,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
774,ジェイアール西日本コンサルタンツ（株）,7120001055727,大阪府,大企業,155,,38,,108,,140,,141,,20200106
775,ＪＸ金属探開（株）,4010401022142,東京都,中小企業,583,,,,564,,95,,,,20200106
776,（株）ＪＦＥ設計,2010501022069,東京都,大企業,346,,57,,151,,,,,,20200106
777,（株）ジェイテック,8290001020110,福岡県,中小企業,1071,,,,732,,687,,,,20200106
778,（株）ジェーエステック,8030001009856,埼玉県,中小企業,903,,,,369,,638,,562,,20200106
779,（株）ジェクト,6280001002284,島根県,中小企業,338,,,,692,,324,,577,,20200106
780,（株）ジオ,5290001007820,福岡県,中小企業,921,,,,1184,,,,579,,20200106
781,（株）塩崎テクノブレイン,9030001030761,埼玉県,中小企業,276,,517,,982,,507,,85,,20200106
782,（株）ＧＥＯソリューションズ,2140001072031,兵庫県,中小企業,495,,,,1486,,,,,,20200106
783,ジオテクニカル（株）,6120101027305,大阪府,中小企業,663,,,,,,,,,,20200106
784,（株）ジオテクノ関西,1140001068971,兵庫県,中小企業,167,,,,,,,,,,20200106
785,ジオテクノス（株）,3010601033089,東京都,中小企業,819,,,,458,,144,,,,20200106
786,塩見測量設計（株）,6130001041099,京都府,中小企業,321,,,,523,,279,,394,,20200106
787,四国建設コンサルタント（株）,5480001000814,徳島県,大企業,143,,677,,91,,79,,290,,20200106
788,四国航空（株）,6470001001812,香川県,大企業,906,,,,,,,,,,20200106
789,（株）四国トライ,4490001001242,高知県,中小企業,809,,,,980,,169,,,,20200106
790,（株）シディック,2260001019821,岡山県,中小企業,470,,,,1263,,556,,411,,20200106
791,（株）シバンス,1430001033351,北海道,中小企業,656,,,,970,,695,,,,20200106
792,シビックアーツコンサルタント（株）,2290001022806,福岡県,中小企業,935,,,,737,,,,,,20200106
793,（株）シビルコンサルタント,3290801006635,福岡県,中小企業,1084,,,,1481,,,,,,20200106
794,ジビル調査設計（株）,1210001001644,福井県,中小企業,395,,691,,255,,219,,390,,20200106
795,（株）シビルデザインエンジニアリングケア,5460101005351,北海道,中小企業,1105,,,,1513,,,,,,20200106
796,（株）シブタニ測量,6280001005031,島根県,中小企業,523,,728,,765,,471,,315,,20200106
797,（株）渋谷測量設計,9130001035635,京都府,中小企業,910,,,,,,,,,,20200106
798,島建コンサルタント（株）,2280001003476,島根県,中小企業,392,,768,,342,,103,,193,,20200106
799,（株）シマダ技術コンサルタント,3120001055813,島根県,中小企業,400,,,,414,,171,,413,,20200106
800,（株）島田組,9122001018711,大阪府,中小企業,154,,,,,,,,,,20200106
801,清水建設（株）,1010401013565,東京都,大企業,971,,2,,347,,36,,,,20200106
802,（株）四門,7010001018827,東京都,大企業,100,,146,,1028,,,,2,,20200106
803,写測エンジニアリング（株）,3120001023704,大阪府,中小企業,16,,,,504,,,,136,,20200106
804,（株）シャトー海洋調査,3120001007698,大阪府,中小企業,619,,,,1019,,,,,,20200106
805,（株）ジャパックス,5140001007050,兵庫県,中小企業,303,,,,454,,,,,,20200106
806,ジャパンマリン（株）,1250001005617,山口県,中小企業,989,,,,,,,,,,20200106
807,（株）修成建設コンサルタント,5120001035219,大阪府,大企業,206,,753,,131,,449,,,,20200106
808,首都高技術（株）,1010401076397,東京都,大企業,492,,605,,117,,,,,,20200106
809,（株）上智,6230001008261,富山県,大企業,21,,510,,477,,,,61,,20200106
810,昭和（株）,6011501002206,東京都,大企業,9,,312,,64,,336,,40,,20200106
811,昭和エンジニアリング（株）,6120001081682,大阪府,中小企業,416,,,,203,,528,,475,,20200106
812,（株）昭和コンサルタント,7280001003208,島根県,中小企業,773,,,,766,,473,,355,,20200106
813,（株）昭和設計,8120001029102,大阪府,大企業,828,,42,,716,,,,,,20200106
814,（株）昭和設計コンサルタント,3122001003462,大阪府,中小企業,996,,,,888,,,,,,20200106
815,昭和測量（株）,1090001001104,山梨県,中小企業,86,,767,,984,,244,,176,,20200106
816,（株）昭和測量設計事務所,9280001005037,島根県,中小企業,433,,,,375,,586,,508,,20200106
817,（有）城山測量設計,3021002029642,神奈川県,中小企業,1062,,,,,,,,595,,20200106
818,シンエイ（株）,5140001063993,兵庫県,中小企業,1078,,,,1480,,706,,,,20200106
819,伸栄開発（株）,3140001038361,兵庫県,中小企業,166,,,,618,,520,,,,20200106
820,（株）新英コアテクニカ,3300001004603,佐賀県,中小企業,537,,811,,1015,,581,,69,,20200106
821,真栄測量（株）,3010601002655,東京都,中小企業,26,,,,,,,,,,20200106
822,新栄地研（株）,5300001000360,佐賀県,中小企業,437,,,,630,,109,,,,20200106
823,（株）新大阪設計事務所,2120001032846,大阪府,中小企業,993,,257,,,,,,,,20200106
824,（株）シン技術コンサル,3430001007295,北海道,大企業,32,,,,145,,205,,298,,20200106
825,新光技術開発（株）,7260001003201,岡山県,中小企業,397,,,,663,,376,,277,,20200106
826,晋光測量（株）,8120001114614,大阪府,中小企業,972,,,,,,,,,,20200106
827,（株）新洲,5160001013419,滋賀県,中小企業,358,,487,,450,,452,,427,,20200106
828,（株）新星コンサルタント,8050001030083,茨城県,中小企業,103,,,,485,,506,,407,,20200106
829,（株）新世コンソーシアム,1290001001389,福岡県,中小企業,673,,,,1283,,,,53,,20200106
830,（株）新成測量設計,4250002009309,山口県,中小企業,603,,,,1090,,,,568,,20200106
831,（株）新東コンサルタント,7240001004671,広島県,中小企業,519,,,,1048,,501,,122,,20200106
832,（株）新土木開発コンサルタント,5140001008354,兵庫県,中小企業,657,,937,,585,,,,625,,20200106
833,（株）新日,1180001019673,愛知県,中小企業,80,,262,,341,,530,,18,,20200106
834,新日本設計（株）,3140001059341,兵庫県,中小企業,874,,,,1104,,656,,569,,20200106
835,（株）新日本エグザ,7030001041612,埼玉県,中小企業,272,,804,,858,,505,,164,,20200106
836,新日本開発工業（株）,9010701004455,東京都,中小企業,820,,763,,408,,284,,,,20200106
837,新日本環境調査（株）,3010901005481,東京都,中小企業,1018,,,,826,,451,,,,20200106
838,（株）新日本技術コンサルタント,6340001002105,鹿児島県,中小企業,186,,,,248,,447,,291,,20200106
839,新日本グラウト工業（株）,8290001001408,福岡県,中小企業,1009,,,,782,,158,,,,20200106
840,（株）新日本コンサルタント,4230001001202,富山県,大企業,67,,470,,123,,243,,140,,20200106
841,（株）新明,5160001006686,滋賀県,中小企業,629,,,,1005,,394,,319,,20200106
842,（株）森林環境コンサルタント,2070001005477,群馬県,中小企業,948,,,,966,,,,628,,20200106
843,（株）森林コンサルタント,2122001014205,大阪府,中小企業,951,,,,1234,,,,,,20200106
844,（株）森林テクニクス,9010001100244,東京都,大企業,161,,,,184,,187,,227,,20200106
845,シンワ技研コンサルタント（株）,4270001003319,鳥取県,大企業,65,,,,294,,106,,118,,20200106
846,（株）新和コンサルタント,2290001040766,福岡県,中小企業,861,,555,,1431,,,,30,,20200106
847,信和設計（株）,7011101034532,東京都,中小企業,796,,,,447,,500,,481,,20200106
848,進和測量設計（株）,5140001079404,兵庫県,中小企業,973,-01,,,,,,,,,20200106
849,（株）新和測量設計事務所,7110001007175,新潟県,中小企業,309,,,,1252,,,,,,20200106
850,（株）信和測量設計社,9110001019144,新潟県,中小企業,706,,807,,1324,,576,,325,,20200106
851,（株）親和テクノ,5310001005557,長崎県,中小企業,789,,,,592,,100,,403,,20200106
852,（株）水圏科学コンサルタント,9010801005824,東京都,中小企業,939,,,,736,,,,609,,20200106
853,（株）水建コンサルタント,1030001020373,埼玉県,中小企業,1060,,,,1445,,,,,,20200106
854,（株）水巧技術コンサルタント,3250001004096,山口県,中小企業,636,,,,578,,662,,,,20200106
855,（株）水文環境,9010001047543,東京都,中小企業,858,,,,1409,,,,,,20200106
856,スカイマップ（株）,4120101043130,大阪府,中小企業,1115,,,,,,,,,,20200106
857,菅根測量（株）,1170001009601,和歌山県,中小企業,329,,,,,,,,,,20200106
858,スキャドロン（株）,2150001010477,奈良県,中小企業,642,,,,951,,670,,581,,20200106
859,（有）スクエアエンジニアリング,7122002012310,大阪府,中小企業,936,,,,577,,,,,,20200106
860,（株）鈴鹿設計事務所,2160001012563,滋賀県,中小企業,370,,,,529,,444,,389,,20200106
861,（株）スタッド,6013401000363,東京都,大企業,443,,547,,268,,,,,,20200106
862,住鉱資源開発（株）,5010501020144,東京都,中小企業,1013,,,,610,,64,,,,20200106
863,（株）スリーエスコンサルタンツ,9120001117780,大阪府,中小企業,441,,872,,176,,631,,559,,20200106
864,（株）駿府設計,1011101010679,東京都,中小企業,745,,,,476,,,,,,20200106
865,（株）セア・プラス,3020001001934,神奈川県,中小企業,483,,,,1414,,602,,,,20200106
866,（株）静環検査センター,3080001016530,静岡県,大企業,1048,,,,398,,594,,,,20200106
867,（株）精工コンサルタント,3300001007572,佐賀県,中小企業,347,,805,,497,,199,,97,,20200106
868,（株）セイコー,3290001049014,福岡県,中小企業,888,,,,801,,110,,,,20200106
869,（株）西播設計,6140001038375,兵庫県,中小企業,380,,726,,351,,237,,50,,20200106
870,西部開発コンサルタント（株）,6250001003946,山口県,中小企業,976,,,,,,,,,,20200106
871,西部環境調査（株）,8310001005587,長崎県,中小企業,979,,,,645,,,,,,20200106
872,（株）西部技建コンサルタント,4350001009860,宮崎県,中小企業,680,,,,637,,375,,,,20200106
873,西部技術コンサルタント（株）,6260001003631,岡山県,中小企業,64,,,,297,,210,,102,,20200106
874,（株）西部測量設計,2280001003996,島根県,中小企業,737,,,,1041,,,,371,,20200106
875,成和コンサルタント（株）,3011101010999,東京都,中小企業,817,,,,211,,550,,,,20200106
876,正和設計（株）,9160001001106,滋賀県,中小企業,128,,709,,242,,352,,408,,20200106
877,（有）瀬口事務所,4250002006165,山口県,中小企業,750,,,,,,,,393,,20200106
878,（株）施工技術研究所,4013301021429,東京都,大企業,445,,873,,182,,,,,,20200106
879,（株）セトウチ,9240001037257,広島県,中小企業,50,,,,302,,172,,280,,20200106
880,（株）瀬戸内開発コンサルタント,4240001005516,広島県,中小企業,697,,,,1021,,480,,443,,20200106
881,（株）セピオ,1260001003768,岡山県,中小企業,866,,,,1110,,,,524,,20200106
882,（株）セプト設計コンサルタント,5290801009256,福岡県,中小企業,987,,,,1249,,,,,,20200106
883,セブン開発（株）,8140001038712,兵庫県,中小企業,714,,,,1151,,561,,,,20200106
884,（株）セリオス,7120001082688,大阪府,中小企業,249,,619,,368,,,,641,,20200106
885,（株）センク２１,2010001041817,東京都,中小企業,721,,,,208,,,,,,20200106
886,（株）全土木,5120001044715,大阪府,中小企業,744,,,,1241,,582,,,,20200106
887,セントラルコンサルタント（株）,1010001088264,東京都,大企業,222,,403,,28,,270,,,,20200106
888,全日本コンサルタント（株）,7120001023931,大阪府,中小企業,317,,252,,144,,354,,,,20200106
889,（株）ゼンリン,5290801002046,福岡県,大企業,53,,,,,,,,,,20200106
890,（株）ソイル・ブレーン,2250001008965,山口県,中小企業,552,,,,361,,115,,,,20200106
891,（株）相愛,7490001000869,高知県,中小企業,547,,,,505,,91,,,,20200106
892,（有）総建開発,7240002031500,広島県,中小企業,1033,,,,1532,,731,,664,,20200106
893,（株）総合環境計画,3010601039466,東京都,中小企業,1038,,879,,583,,640,,,,20200106
894,総合技研（株）,9240001026078,広島県,中小企業,488,,,,555,,299,,548,,20200106
895,総合技術開発（株）,1010401016089,東京都,中小企業,446,,,,272,,,,,,20200106
896,（株）綜合技術コンサルタント,7010001021120,東京都,大企業,401,,,,95,,123,,,,20200106
897,（株）総合計画機構,7120001082886,大阪府,中小企業,1042,,550,,1086,,,,,,20200106
898,（株）相互技研,7122001013425,大阪府,中小企業,710,,,,,,,,,,20200106
899,（株）相互設計,5260001013805,岡山県,中小企業,694,-01,,,1256,-01,470,-01,301,-01,20200106
900,（株）測進開発,5350002017127,宮崎県,中小企業,865,,,,,,,,555,,20200106
901,測地技研（株）,2280001004821,島根県,中小企業,1107,,,,1338,,727,,654,,20200106
902,（有）測和技研,7170002010627,和歌山県,中小企業,913,-01,,,,,,,,,20200106
903,（株）ソルエース,3470001005733,香川県,中小企業,1023,,,,,,,,297,,20200106
904,（株）ソレイユ,5030001014958,東京都,中小企業,444,,,,1121,,,,104,,20200106
905,（株）第一検査工業,6310001005630,長崎県,中小企業,752,,,,849,,479,,,,20200106
906,第一建設設計（株）,8120001066260,大阪府,中小企業,577,,,,513,,483,,,,20200106
907,第一航業（株）,6011301004311,東京都,中小企業,33,,,,839,,,,287,,20200106
908,（株）第一コンサル,4210001001955,福井県,中小企業,544,,,,1009,,443,,247,,20200106
909,（株）第一コンサルタンツ,6490001000911,高知県,大企業,76,,501,,153,,229,,84,,20200106
910,第一コンテク（株）,3240001005756,広島県,中小企業,748,,,,1040,,316,,,,20200106
911,（株）第一シーアンドシー,3180001002272,愛知県,中小企業,872,-01,,,,,,,227,-01,20200106
912,第一設計監理（株）,1160001004933,滋賀県,中小企業,148,,,,300,,403,,300,,20200106
913,（株）第一総合エンジニア,5240001005762,広島県,中小企業,288,,706,,358,,434,,396,,20200106
914,第一測量（株）,5470001002506,香川県,中小企業,703,,,,993,,562,,312,,20200106
915,（株）第一測量,9140001038389,兵庫県,中小企業,1110,,,,,,,,653,,20200106
916,（株）第一テクノコンサルタンツ,2350001007164,宮崎県,中小企業,727,,,,987,,,,412,,20200106
917,第一復建（株）,7290001014419,福岡県,大企業,123,,513,,124,,255,,172,,20200106
918,（株）大永建設コンサルタント,5120001108602,大阪府,中小企業,910,-01,,,,,,,,,20200106
919,（株）ダイエーコンサルタンツ,3010401056249,東京都,中小企業,475,,,,469,,63,,353,,20200106
920,ダイエーコンサルタント（株）,2320001007670,大分県,中小企業,312,,,,480,,466,,185,,20200106
921,（株）ダイエツ,2380001017557,福島県,中小企業,365,,,,760,,209,,248,,20200106
922,（株）大輝,8012401000925,東京都,中小企業,35,,694,,860,,459,,167,,20200106
923,（有）ダイキ開発,6140002032690,兵庫県,中小企業,872,,,,,,,,,,20200106
