,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
1457,（一財）高齢者住宅財団,4010005005205,東京都,公益法人,,,856,,,,,,,,20191202
1458,（株）コーエイリサーチ＆コンサルティング,9011101024804,東京都,大企業,,,228,,792,,,,,,20191202
1459,（一社）国際建設技術協会,3010005018587,東京都,公益法人,,,787,,850,,551,,,,20191202
1460,コスモプラン（株）,4011101006963,東京都,中小企業,,,979,-01,,,,,,,20191202
1461,（株）小西建築設計事務所,3240001038062,広島県,中小企業,,,305,,,,,,485,,20191202
1462,（株）小西設計,4120001043313,大阪府,中小企業,,,160,,,,,,,,20191202
1463,（株）小堀鐸二研究所,1010401010406,東京都,中小企業,,,140,,,,,,,,20191202
1464,（株）コム計画研究所,8120001005268,大阪府,中小企業,,,631,,,,,,,,20191202
1465,（株）コラム建築設計事務所,6280001003976,島根県,中小企業,,,453,,,,,,,,20191202
1466,（株）コンステック,1120001108515,大阪府,大企業,,,47,,664,,,,,,20191202
1467,コンストラクションインベストメントマネジャーズ（株）,5120001111309,大阪府,中小企業,,,295,,,,,,,,20191202
1468,（株）マイ建築構造,4021001029956,神奈川県,中小企業,,,388,,,,,,,,20191202
1469,（株）前川建築設計事務所,3011101019875,東京都,中小企業,,,329,,,,,,,,20191202
1470,前田建設工業（株）,4010001008789,東京都,大企業,,,52,,235,,53,,,,20191202
1471,（株）槇総合計画事務所,3011001031468,東京都,中小企業,,,126,,,,,,,,20191202
1472,（株）益田設計事務所,8350001008272,宮崎県,中小企業,,,186,,,,,,,,20191202
1473,マスプロ電工（株）,1180001067276,愛知県,大企業,,,557,,,,,,,,20191202
1474,（有）ＭａｓＭａｓ,6240002025635,広島県,中小企業,,,568,,,,,,,,20191202
1475,街角企画（株）,5120001106894,大阪府,中小企業,,,932,-01,1481,-01,,,,,20191202
1476,（株）まちづくり研究所,2011001022187,東京都,中小企業,,,967,,1524,,,,,,20191202
1477,（有）松茂建築デザイン,2250002010978,山口県,中小企業,,,915,-01,,,,,,,20191202
1478,（株）松重設計,5250001011652,山口県,中小企業,,,337,,,,,,,,20191202
1479,（株）松田平田設計,8010401028152,東京都,大企業,,,17,,666,,,,,,20191202
1480,（株）ＭＡＴＳＵＭＯＴＯ,8030001001136,埼玉県,中小企業,,,584,,,,,,,,20191202
1481,（株）真鍋令建築設計事務所,2470001007672,香川県,中小企業,,,402,,,,,,,,20191202
1482,（株）マヌ都市建築研究所,2010001007355,東京都,中小企業,,,635,,1253,,,,,,20191202
1483,（株）丸川建築設計事務所,4260001006297,岡山県,中小企業,,,90,,,,,,,,20191202
1484,（株）マルタ設計,1010001029672,東京都,中小企業,,,125,,,,,,,,20191202
1485,（株）マルツ電波,8210001003972,福井県,大企業,,,699,,1315,,,,,,20191202
1486,丸満エネルギー（株）,8260001014841,岡山県,中小企業,,,539,-01,,,,,,,20191202
1487,マン・テック（株）,9370001010424,宮城県,中小企業,,,289,,,,,,,,20191202
1488,（株）三上建築事務所,4050001002598,茨城県,中小企業,,,168,,,,,,,,20191202
1489,（株）みかんぐみ,8020001044978,神奈川県,中小企業,,,594,,,,,,,,20191202
1490,（有）三島建築設計事務所,4470002006663,香川県,中小企業,,,947,,,,,,,,20191202
1491,（株）水谷設計,7290801009444,福岡県,中小企業,,,823,,,,,,,,20191202
1492,みずほ情報総研（株）,9010001027685,東京都,大企業,,,567,,1136,,,,,,20191202
1493,（株）みずほ設計,5280001003556,島根県,中小企業,,,821,,,,,,,,20191202
1494,みずほ総合研究所（株）,5010001021403,東京都,大企業,,,272,,1146,,,,,,20191202
1495,三井企画（株）,3012801001577,東京都,中小企業,,,472,,,,,,,,20191202
1496,光井純アンドアソシエーツ建築設計事務所（株）,7010701025569,東京都,中小企業,,,320,,,,,,,,20191202
1497,（株）三橋設計,4010001030066,東京都,中小企業,,,138,,,,,,,,20191202
1498,（株）三菱地所設計,4010001081968,東京都,大企業,,,3,,135,,,,,,20191202
1499,（株）三菱総合研究所,6010001030403,東京都,大企業,,,97,,60,,,,,,20191202
1500,三菱電機（株）,4010001008772,東京都,大企業,,,317,,613,,,,,,20191202
1501,三菱電機ビルテクノサービス（株）,5010001030412,東京都,大企業,,,193,,,,,,,,20191202
1502,三菱ＵＦＪリサーチ＆コンサルティング（株）,3010401011971,東京都,大企業,,,552,,291,,,,,,20191202
1503,（株）三原建築設計事務所,8300001000960,佐賀県,中小企業,,,254,,,,,,,,20191202
1504,（株）三宅建築事務所,7130001007413,京都府,中小企業,,,189,,,,,,,,20191202
1505,（株）宮建築設計,4480001002497,徳島県,中小企業,,,111,,1374,,,,352,,20191202
1506,（株）宮崎建築設計事務所,5260001006528,岡山県,中小企業,,,232,,,,,,,,20191202
1507,（株）宮原龍一ＰＬＵＳ建築設計室,3250001013799,山口県,中小企業,,,971,,,,,,,,20191202
1508,（有）みやび建築工房,9370802001919,宮城県,中小企業,,,524,,,,,,,,20191202
1509,（株）宮本忠長建築設計事務所,9100001003487,長野県,中小企業,,,166,,,,,,,,20191202
1510,（株）三四五建築研究所,1230001003176,富山県,中小企業,,,108,,1319,,,,,,20191202
1511,（株）村井敬合同設計,8011101024202,東京都,中小企業,,,368,,,,,,,,20191202
1512,（株）村上電業社,2120901025874,大阪府,中小企業,,,793,,,,,,,,20191202
1513,（株）ムラシマ事務所,3220001006995,石川県,中小企業,,,87,,,,,,,,20191202
1514,村田建築都市研究所,,茨城県,中小企業,,,897,,,,,,,,20191202
1515,（株）村田相互設計,3240001011663,広島県,中小企業,,,93,,,,,,,,20191202
1516,（株）ムラヤマ,5010001007765,東京都,大企業,,,327,-01,,,,,,,20191202
1517,（株）メイ建築研究所,4290001004174,福岡県,中小企業,,,345,,,,,,,,20191202
1518,明豊ファシリティワークス（株）,7010001072436,東京都,大企業,,,27,,,,,,,,20191202
1519,（有）元廣建築設計事務所,1240002051644,広島県,中小企業,,,263,,,,,,335,,20191202
1520,（有）森川哲朗建築設計事務所,2290802010141,福岡県,中小企業,,,825,,,,,,,,20191202
1521,（株）森下建築総研,1120001096181,大阪府,中小企業,,,892,-01,,,,,,,20191202
1522,（株）森村設計,6011001023446,東京都,中小企業,,,60,,,,,,,,20191202
1523,（株）森緑地設計事務所,4010401029699,東京都,中小企業,,,686,,672,,,,,,20191202
1524,（株）内藤建築事務所,4130001025120,京都府,大企業,,,31,,,,,,,,20191202
1525,（株）内藤ハウス,8090001011146,山梨県,大企業,,,144,,,,,,,,20191202
1526,（株）内藤廣建築設計事務所,8010001025137,東京都,中小企業,,,372,,,,,,,,20191202
1527,（株）中川都市建築設計,2011101015339,東京都,中小企業,,,526,,1436,,,,,,20191202
1528,ながさき設計事務所,,島根県,中小企業,,,846,,,,,,,,20191202
1529,中野設計工務（株）,2021001007229,神奈川県,中小企業,,,643,,,,,,254,,20191202
1530,（株）長野総合建築事務所,1250001011532,山口県,中小企業,,,184,,,,,,337,,20191202
1531,（株）中林建築設計事務所,8280001003297,島根県,大企業,,,110,,,,,,,,20191202
1532,（株）中原建築設計事務所,9450001002256,北海道,中小企業,,,238,,,,,,,,20191202
1533,（株）中山建築研究所,4380001024386,福島県,中小企業,,,982,,,,,,,,20191202
1534,（株）ナガヤマ設備設計,1260001004931,岡山県,中小企業,,,647,,,,,,,,20191202
1535,（有）ナック建築事務所,7280002005814,島根県,中小企業,,,641,-01,,,,,,,20191202
1536,（株）ニシトミ興産,9290001000441,福岡県,中小企業,,,888,,1438,,657,,570,,20191202
1537,西日本高速道路ファシリティーズ（株）,2120901015842,大阪府,大企業,,,621,,,,,,,,20191202
1538,（株）西日本設備コンサルタント,8470002005190,香川県,中小企業,,,636,,,,,,,,20191202
1539,（株）西原組,3290001000447,福岡県,中小企業,,,802,,1382,,568,,489,,20191202
1540,ニシム電子工業（株）,4290001015568,福岡県,大企業,,,558,,,,,,,,20191202
1541,（有）西村・田中建築設計事務所,1240002012233,広島県,中小企業,,,976,,,,,,,,20191202
1542,（株）二十一設計,7020001031011,神奈川県,中小企業,,,278,,,,,,,,20191202
1543,（株）日永設計,6010001006072,東京都,中小企業,,,234,,,,,,,,20191202
1544,日和エンジニアリング（株）,7013301009652,東京都,中小企業,,,69,,,,,,,,20191202
1545,（株）日建設計,9010001006111,東京都,大企業,,,1,,47,,,,,,20191202
1546,日建設計コンストラクション・マネジメント（株）,6010001099364,東京都,大企業,,,41,,,,,,,,20191202
1547,（株）日建設計総合研究所,7010001007490,東京都,中小企業,,,80,,207,,,,,,20191202
1548,（株）日建ハウジングシステム,9010001137583,東京都,大企業,,,32,,,,,,,,20191202
1549,（株）日総建,2011001108052,東京都,中小企業,,,99,,1531,,,,,,20191202
1550,（株）ニッテイ建築設計,5010001053818,東京都,中小企業,,,88,,,,,,,,20191202
1551,（株）日展,6120001068606,大阪府,大企業,,,256,,,,,,,,20191202
1552,日本アンテナ（株）,4011501008048,東京都,大企業,,,562,-01,,,,,,,20191202
1553,日本電気（株）,7010401022916,東京都,大企業,,,196,,275,,,,,,20191202
1554,（株）日本エアコンセンター,8010001032884,東京都,中小企業,,,340,,,,,,,,20191202
1555,（一財）日本開発構想研究所,2010405000906,東京都,公益法人,,,516,,1154,,,,482,,20191202
1556,日本環境技研（株）,5011101046273,東京都,中小企業,,,357,,852,,,,,,20191202
1557,日本管財（株）,9140001069797,東京都,大企業,,,287,,,,,,,,20191202
1558,日本基礎技術（株）,9120001072753,大阪府,大企業,,,735,,596,,47,,,,20191202
1559,（一財）日本航路標識協会,3010005018711,東京都,公益法人,,,626,,1369,,,,,,20191202
1560,日本国土開発（株）,3010401022812,東京都,大企業,,,116,,681,,432,,,,20191202
1561,（株）日本システム設計,5010001062158,東京都,中小企業,,,240,,,,,,,,20191202
1562,（株）日本設計,5011101036563,東京都,大企業,,,4,,128,,,,,,20191202
1563,（一社）日本駐車場工学研究会,7010405001081,東京都,公益法人,,,302,,776,,,,,,20191202
1564,日本道路興運（株）,7011101016571,東京都,中小企業,,,734,,1155,,,,,,20191202
1565,日本都市設計（株）,5430001021006,北海道,中小企業,,,164,,,,,,,,20191202
1566,（株）ニューズ環境設計,2140001019552,兵庫県,中小企業,,,908,,948,,,,,,20191202
1567,（株）ニュートピアプランニング,8240001008663,広島県,中小企業,,,283,,,,,,,,20191202
1568,（株）ニューロファジィ,2290001009571,福岡県,中小企業,,,596,,,,,,,,20191202
1569,（株）ネットアルファ,1010001072631,東京都,中小企業,,,592,,913,,,,,,20191202
1570,（株）乃村工藝社,4010401023652,東京都,大企業,,,12,,,,,,,,20191202
1571,（株）ライフデザイン建築研究所,6410001004507,秋田県,中小企業,,,987,-01,,,,,,,20191202
1572,（株）リーズ,1011601012019,東京都,中小企業,,,981,,,,,,,,20191202
1573,（有）リスプ,8260002022182,岡山県,中小企業,,,540,,,,,,,,20191202
1574,（株）リブアートプランニング,4280001004729,島根県,中小企業,,,927,,,,,,,,20191202
1575,（株）緑景,8120001092216,大阪府,中小企業,,,485,,665,,,,,,20191202
1576,（株）類設計室,4120001059193,大阪府,大企業,,,24,,,,,,,,20191202
1577,（株）レーモンド設計事務所,1011001025380,東京都,中小企業,,,101,,,,,,,,20191202
1578,（株）歴史環境計画研究所,7012401012095,東京都,中小企業,,,835,,,,,,,,20191202
1579,（公社）ロングライフビル推進協会,1010405008867,東京都,公益法人,,,548,-01,,,,,,,20191202
1580,（株）坂倉建築研究所,7010401011118,東京都,中小企業,,,68,,,,,,,,20191202
1581,（株）坂本建築設計事務所,6280001000296,島根県,中小企業,,,615,,,,,,,,20191202
1582,（株）サクシード,9250001014024,山口県,中小企業,,,418,,,,,,,,20191202
1583,さくら建築設計（株）,1240001005106,広島県,中小企業,,,229,,,,,,,,20191202
1584,さくら設計（株）,7250001003251,山口県,中小企業,,,528,,,,,,,,20191202
1585,（株）笹戸建築事務所,3250001008816,山口県,中小企業,,,224,,,,,,,,20191202
1586,佐藤工業（株）,2230001001055,東京都,中小企業,,,118,,316,,,,,,20191202
1587,（株）佐藤設計,7240001030701,広島県,中小企業,,,609,,,,,,,,20191202
1588,（株）佐藤総合計画,4010601034111,東京都,大企業,,,9,,824,,,,,,20191202
1589,（株）サトウファシリティーズコンサルタンツ,4010401056314,東京都,中小企業,,,207,,1467,,,,587,,20191202
1590,（株）サナクト,9030001016819,埼玉県,中小企業,,,537,,,,,,,,20191202
1591,（株）佐野建築研究所,1011001009301,東京都,中小企業,,,235,,,,,,,,20191202
1592,（株）三衛建築設計事務所,3010401010783,東京都,中小企業,,,350,,,,,,,,20191202
1593,（株）サン・エス,9150001000827,奈良県,中小企業,,,966,,,,,,,,20191202
1594,（株）三輝設計事務所,3210001014388,福井県,中小企業,,,299,,,,,,152,,20191202
1595,（株）三協設計事務所,3120001064533,大阪府,中小企業,,,428,,,,,,,,20191202
1596,（株）産研設計,4290001007656,福岡県,中小企業,,,128,,,,,,,,20191202
1597,（株）三弘建築事務所,7140001068842,兵庫県,中小企業,,,179,,,,,,,,20191202
1598,（株）産紘設計,7330001001957,熊本県,中小企業,,,361,,,,,,,,20191202
1599,（株）三興設計事務所,6010001044378,東京都,中小企業,,,365,,,,,,,,20191202
1600,（株）三座建築事務所,7120001043673,大阪府,中小企業,,,246,,1321,,,,,,20191202
1601,（株）三省設備設計事務所,1120001005381,大阪府,中小企業,,,393,,,,,,,,20191202
1602,（株）サンビーム,4010001095836,東京都,中小企業,,,884,,910,,,,,,20191202
1603,（株）三友ファシリティーズデザイン,7100001001170,長野県,中小企業,,,366,,,,,,,,20191202
1604,（株）サンユニオン,1290001007774,福岡県,中小企業,,,331,,,,,,,,20191202
1605,（株）サンロック,7240001035989,広島県,中小企業,,,931,,,,,,,,20191202
1606,ＣＦＣ波多野建築設計事務所,,山口県,中小企業,,,973,,,,,,,,20191202
1607,（株）ジイケイ設計,4011101027679,東京都,中小企業,,,450,,1142,,,,,,20191202
1608,シーラカンスケイアンドエイチ（株）,8011301008293,東京都,中小企業,,,387,,,,,,,,20191202
1609,（株）ジー・ワイ設計,9010001150149,東京都,中小企業,,,384,,,,,,,,20191202
1610,（株）ジオ・アカマツ,8120001080757,東京都,中小企業,,,201,,,,,,,,20191202
1611,（株）シオ政策経営研究所,4011101008646,東京都,中小企業,,,521,,851,,,,,,20191202
1612,（有）塩野建築設計事務所,5280002005543,島根県,中小企業,,,423,,,,,,,,20191202
1613,（有）茂川建築設計事務所,5500002007839,愛媛県,中小企業,,,833,,,,,,,,20191202
1614,（株）地震工学研究所,6011101012869,東京都,中小企業,,,841,,1196,,,,,,20191202
1615,システムアンドソフト（株）,4020001034875,神奈川県,中小企業,,,909,,1471,,,,,,20191202
1616,（株）施設工学研究所,8120001064891,大阪府,中小企業,,,172,,,,,,,,20191202
1617,（有）品田総合設計事務所,9110002027880,新潟県,中小企業,,,465,,,,,,428,,20191202
