,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
1836,オーバーシーズ・ベクテル・インコーポレーテツド,3700150000321,東京都,中小企業,,,389,,1311,,,,,,20191201
1837,（株）大森一級建築士事務所,5060001014121,栃木県,中小企業,,,316,,,,,,,,20191201
1838,（株）大屋設備,1220001001602,石川県,中小企業,,,1165,,,,,,,,20191201
1839,（株）小笠原設計,9120001076275,大阪府,中小企業,,,120,,,,,,,,20191201
1840,（株）小笠原正豊建築設計事務所,9010001128120,東京都,中小企業,,,1128,-01,,,,,,,20191201
1841,（株）岡田新一設計事務所,3010001001539,東京都,中小企業,,,204,,,,,,,,20191201
1842,（株）岡野建築設計事務所,2011001004953,東京都,中小企業,,,91,,,,,,,,20191201
1843,（有）岡部則之計画工房,8011002017676,東京都,中小企業,,,1124,,,,,,,,20191201
1844,岡山県総合技術コンサルタント事業（同）,3260005002541,岡山県,中小企業,,,1257,,,,,,,,20191201
1845,（株）小河建築設計事務所,2120001076281,大阪府,中小企業,,,221,,,,,,,,20191201
1846,（株）荻野設計,3030001054444,埼玉県,中小企業,,,822,,,,,,,,20191201
1847,（株）オクテムデザイン,2011001004986,東京都,中小企業,,,806,,,,,,,,20191201
1848,（株）奥野設計,5020001091503,神奈川県,中小企業,,,70,,,,,,,,20191201
1849,（株）押田建築設計事務所,8230001000530,富山県,中小企業,,,109,,1623,,,,731,,20191201
1850,（株）小野建築研究所,5410001000820,秋田県,中小企業,,,530,,,,,,,,20191201
1851,（有）オフィス佐々木,4011202001376,東京都,中小企業,,,1051,,,,,,,,20191201
1852,（有）オヤマツ設計事務所,4110002001519,新潟県,中小企業,,,473,-01,,,,,,,20191201
1853,（株）オリエンタルコンサルタンツグローバル,2011001100372,東京都,大企業,,,172,,450,,136,,751,,20191201
1854,オリエンタル白石（株）,7010601040057,東京都,大企業,,,848,,835,,,,,,20191201
1855,（株）オリエントサービス,4011301001368,東京都,中小企業,,,500,,,,,,,,20191201
1856,（株）織本構造設計,4011101056521,東京都,中小企業,,,68,,,,,,,,20191201
1857,（株）オンデザインパートナーズ,7020002068647,神奈川県,中小企業,,,731,,,,,,,,20191201
1858,ハイウェイ・トール・システム（株）,8010001054425,東京都,中小企業,,,927,,1680,,,,,,20191201
1859,（株）ハイテクノ,1010001054472,東京都,中小企業,,,235,,,,,,,,20191201
1860,白山工業（株）,6012401000803,東京都,中小企業,,,733,,1758,,,,,,20191201
1861,（株）白鳳建築設計事務所,5190001008779,三重県,中小企業,,,409,,,,,,,,20191201
1862,（株）博報堂,8010401024011,東京都,大企業,,,634,,,,,,,,20191201
1863,（株）長谷工コーポレーション,7010401024061,東京都,大企業,,,4,-01,,,,,,,20191201
1864,（株）羽田設計事務所,2390001001584,山形県,中小企業,,,402,,,,,,,,20191201
1865,（株）服部都市建築設計事務所,9180001005113,愛知県,中小企業,,,529,,,,,,,,20191201
1866,（株）馬場設計,4090001001753,山梨県,中小企業,,,195,,,,,,,,20191201
1867,（株）ハマ・メンテ,4020001045609,神奈川県,中小企業,,,1121,,,,,,,,20191201
1868,（有）林建築事務所,7030002114012,埼玉県,中小企業,,,581,,,,,,,,20191201
1869,（株）林魏建築設計事務所,3100001002858,長野県,中小企業,,,571,,,,,,,,20191201
1870,（株）針生承一建築研究所,9370001009813,宮城県,中小企業,,,754,,,,,,,,20191201
1871,（有）万建築設計事務所,5011302007256,東京都,中小企業,,,551,,,,,,,,20191201
1872,（株）汎設計,4120001087574,大阪府,中小企業,,,202,,,,,,,,20191201
1873,（株）ピーエーシー,2010601026903,東京都,中小企業,,,264,,,,,,,,20191201
1874,（株）ピー・エス設計,4010001140889,東京都,中小企業,,,703,,,,,,,,20191201
1875,ＰｗＣアドバイザリー（合）,7010001067262,東京都,大企業,,,748,,1361,,,,949,,20191201
1876,（株）ビートープ,3230001005880,富山県,中小企業,,,503,,,,,,,,20191201
1877,（公社）東三河地域研究センター,4180305002298,愛知県,公益法人,,,1000,,1539,,,,,,20191201
1878,（有）美景舎,5030002094941,埼玉県,中小企業,,,1179,,,,,,,,20191201
1879,（株）日立建設設計,7010001027010,東京都,大企業,,,14,,,,,,,,20191201
1880,（株）平柳建築設計事務所,2080101009360,静岡県,中小企業,,,800,,,,,,,,20191201
1881,（株）ファインコラボレート研究所,4010401039038,東京都,中小企業,,,459,,1418,,,,,,20191201
1882,（株）婦木建築設備事務所,7140001023070,兵庫県,中小企業,,,259,,,,,,,,20191201
1883,（有）福井環境設計事務所,8250002001369,山口県,中小企業,,,1234,,,,,,,,20191201
1884,（同）福井県建築設計監理協会,2210005000807,福井県,中小企業,,,710,,,,,,,,20191201
1885,（株）福島建築事務所,5030001070514,埼玉県,中小企業,,,1237,,,,,,,,20191201
1886,（株）福島建築設計事務所,6070001002743,群馬県,中小企業,,,277,,,,,,,,20191201
1887,（株）福地設計,4110002005701,新潟県,中小企業,,,369,,,,,,,,20191201
1888,（株）フケタ設計,2060001003894,栃木県,中小企業,,,63,,,,,,,,20191201
1889,フコク電興（株）,4290001016319,福岡県,中小企業,,,780,,1688,,,,,,20191201
1890,（株）フジキ建築事務所,8013301010551,東京都,中小企業,,,424,,,,,,,,20191201
1891,（株）藤田設計,9110001004823,新潟県,中小企業,,,363,,,,,,,,20191201
1892,富士通（株）,1020001071491,東京都,大企業,,,633,,842,,,,,,20191201
1893,（株）フジヤ,9130001022369,京都府,大企業,,,549,,,,,,,,20191201
1894,（株）二神建築事務所,3140001061421,兵庫県,中小企業,,,427,,,,,,,,20191201
1895,（株）二葉積算,7011101018667,東京都,中小企業,,,154,,,,,,,,20191201
1896,（有）プラウド,9010402014860,東京都,中小企業,,,1123,,,,,,,,20191201
1897,（株）プラス設計,2150001014032,奈良県,中小企業,,,324,,,,,,,,20191201
1898,（株）プラスＰＭ,3120001138254,大阪府,中小企業,,,233,,,,,,,,20191201
1899,プラナス（株）,7010001078193,東京都,中小企業,,,334,,,,,,,,20191201
1900,（有）プラネット・コンサルティングネットワーク,7011702010221,東京都,中小企業,,,1135,,1359,,,,,,20191201
1901,（株）プランテック総合計画事務所,8010001028370,東京都,大企業,,,40,,,,,,,,20191201
1902,（株）プランニングネットワーク,6011501004185,東京都,中小企業,,,1056,,755,,,,,,20191201
1903,（有）古里設計一級建築士事務所,2040002091478,千葉県,中小企業,,,1245,,,,,,,,20191201
1904,（株）古田設計,5030001007318,埼玉県,中小企業,,,783,,,,,,328,,20191201
1905,（株）文化財構造計画,2120001162346,大阪府,中小企業,,,502,,,,,,,,20191201
1906,（株）平安設計,3011501004196,東京都,中小企業,,,413,,,,,,,,20191201
1907,（株）ベイテクノ,8010401064692,東京都,中小企業,,,747,,,,,,,,20191201
1908,（株）ペス建築環境設計,9180001005336,愛知県,中小企業,,,539,,,,,,,,20191201
1909,（一財）ベターリビング,6010005017933,東京都,公益法人,,,166,,,,,,,,20191201
1910,（株）ヘッズ,8120001070163,大阪府,中小企業,,,961,,517,,,,,,20191201
1911,（株）別当設計,9350001001557,宮崎県,中小企業,,,559,,,,,,,,20191201
1912,ペリクラークペリアーキテクツジャパン（株）,3010701025572,東京都,中小企業,,,332,,,,,,,,20191201
1913,ベル・エンジニアリング（株）,7040001066402,千葉県,中小企業,,,460,,1837,,786,,885,,20191201
1914,（株）ベル建築研究所,8011301006413,東京都,中小企業,,,475,,,,,,,,20191201
1915,（有）辺見設計,9380002018416,福島県,中小企業,,,730,,,,,,,,20191201
1916,（株）ほくつう,6220001006381,石川県,大企業,,,894,,1155,,,,,,20191201
1917,（株）北洋設備設計事務所,9430001022685,北海道,中小企業,,,223,,,,,,288,,20191201
1918,（株）細貝建築事務所,8110001023436,新潟県,中小企業,,,185,,,,,,,,20191201
1919,（株）細川計画設計,8220001006116,石川県,中小企業,,,1239,,,,,,,,20191201
1920,（株）細田設計,1030001007643,埼玉県,中小企業,,,801,,,,,,,,20191201
1921,（株）北海道建築総合研究所,1430001021843,北海道,中小企業,,,457,,,,,,,,20191201
1922,（株）堀江建築工学研究所,9011001021851,東京都,中小企業,,,405,,,,,,,,20191201
1923,（株）堀建築設計事務所,3010001056780,東京都,中小企業,,,1236,,,,,,,,20191201
1924,（株）ポリテック・エイディディ,6010401027701,東京都,中小企業,,,632,,663,,,,,,20191201
1925,（株）本沢建築設計事務所,5060001004064,栃木県,中小企業,,,298,,,,,,,,20191201
1926,（株）本多建築設計事務所,2011101019744,東京都,中小企業,,,1032,,,,,,,,20191201
1927,（株）ガイア,6260001001692,岡山県,中小企業,,,809,,,,,,,,20191201
1928,（株）開匠建築設計,4021001011625,神奈川県,中小企業,,,1223,,,,,,,,20191201
1929,（株）海渡設計,8290801016613,福岡県,中小企業,,,275,,,,,,,,20191201
1930,（株）加賀田組,1110001001051,新潟県,大企業,,,370,,,,,,,,20191201
1931,（株）炬設計事務所,5011101004537,東京都,中小企業,,,575,,,,,,,,20191201
1932,（株）格設計,9040001001357,千葉県,中小企業,,,772,,,,,,,,20191201
1933,（株）梶建築設計事務所,8010001013901,東京都,中小企業,,,299,,,,,,,,20191201
1934,（有）和建築設計事務所,4100002024743,長野県,中小企業,,,1247,,,,,,,,20191201
1935,（株）片渕設計事務所,4030001001874,埼玉県,中小企業,,,542,,,,,,,,20191201
1936,（株）価値総合研究所,3010401037091,東京都,中小企業,,,704,,1044,,,,,,20191201
1937,（株）勝山工務所,3070001000592,群馬県,中小企業,,,322,,,,,,,,20191201
1938,（株）桂建築設計事務所,1100001022313,長野県,中小企業,,,750,,,,,,,,20191201
1939,（株）桂積算,9430001005376,北海道,中小企業,,,270,,,,,,,,20191201
1940,（株）桂設計,5011101004693,東京都,中小企業,,,139,,,,,,,,20191201
1941,（株）カトウ建築事務所,8040001012438,千葉県,中小企業,,,230,,,,,,,,20191201
1942,（株）加藤電気工業所,4011501000995,東京都,中小企業,,,792,,,,,,,,20191201
1943,（株）金沢計画研究所,1220001002022,石川県,中小企業,,,537,,,,,,,,20191201
1944,（株）かなで建築設計,2070001000346,群馬県,中小企業,,,595,,,,,,,,20191201
1945,（株）金子積算,6040001017050,千葉県,中小企業,,,492,,,,,,,,20191201
1946,（株）金子設計,2030001026221,埼玉県,中小企業,,,426,,,,,,,,20191201
1947,カメケン　アーキテクト　一級建築士事務所,,青森県,中小企業,,,1178,,,,,,,,20191201
1948,川上建設（株）,9060001016881,栃木県,大企業,,,939,,1686,,617,,726,,20191201
1949,川田靖建築設計事務所,,兵庫県,中小企業,,,1262,,,,,,,,20191201
1950,（株）河野設備設計室,9320001005899,大分県,中小企業,,,1235,,,,,,,,20191201
1951,一級建築士事務所河野泰治アトリエ,,東京都,中小企業,,,1250,,,,,,,,20191201
1952,（株）川村積算,9010001013545,東京都,中小企業,,,265,-01,,,,,,,20191201
1953,（株）環境エンジニアリング,3010001102171,東京都,中小企業,,,309,,,,,,,,20191201
1954,（株）環境計画,2100001020670,長野県,中小企業,,,474,,1266,,,,,,20191201
1955,（株）環境・建築研究所,2130001006171,京都府,中小企業,,,762,,,,,,,,20191201
1956,（株）環境工作室,3050001017688,茨城県,中小企業,,,1166,,,,,,,,20191201
1957,（株）環境システム設計,6290001028997,福岡県,中小企業,,,497,,,,,,,,20191201
1958,環境設計（株）,5120001077269,大阪府,中小企業,,,863,,896,,,,,,20191201
1959,（株）環境設計研究所,2011101011643,東京都,中小企業,,,856,,1531,,,,,,20191201
1960,（株）環境設備計画,4430001003632,北海道,中小企業,,,328,,,,,,,,20191201
1961,（株）環境デザイン研究所,5010401006648,東京都,中小企業,,,240,,1335,,,,,,20191201
1962,（株）環境プラス,4010601038566,東京都,中小企業,,,1114,,,,,,,,20191201
1963,（株）環研,5010001140772,東京都,中小企業,,,832,,1475,,,,,,20191201
1964,関西設計（株）,9120001108268,大阪府,中小企業,,,443,,1039,,,,,,20191201
1965,（株）環総合設計,2010001001779,東京都,中小企業,,,315,,,,,,,,20191201
1966,（株）カンダックス,8013301003126,東京都,中小企業,,,1196,,,,,,,,20191201
1967,（一社）関東地域づくり協会,6030005002470,埼玉県,公益法人,,,926,,353,,604,,218,,20191201
1968,（株）企画設備設計,2370001000596,宮城県,中小企業,,,709,,,,,,,,20191201
1969,（株）技研エンジニアネットワーク,7120001096267,大阪府,中小企業,,,353,,,,,,,,20191201
1970,技建工務（株）,2011101004985,東京都,中小企業,,,209,,,,,,,,20191201
1971,（株）北岡組,6480001007296,徳島県,中小企業,,,641,,1685,,616,,725,,20191201
1972,（株）北田設計事務所,1012401002069,東京都,中小企業,,,515,,,,,,,,20191201
1973,（株）北日本技術コンサル,3430001027723,北海道,中小企業,,,354,,1341,,,,,,20191201
1974,（株）ＫＩＴＡＢＡ,4430001004457,北海道,中小企業,,,1029,,1013,,,,,,20191201
1975,（株）北村建築設計事務所,1070001019073,群馬県,中小企業,,,577,,,,,,,,20191201
1976,（有）北山建築設計事務所,1021002027292,神奈川県,中小企業,,,1116,,,,,,,,20191201
1977,喜多裕建築設計事務所,,東京都,中小企業,,,1179,-01,,,,,,,20191201
1978,（株）木下エネルギーソリューションズ,3240001045562,広島県,中小企業,,,1212,,1955,,885,,1043,,20191201
1979,（株）木下組,3240002004583,広島県,中小企業,,,1064,,1287,,777,,879,,20191201
1980,（有）君島榮七建築設計事務所,9060002023679,栃木県,中小企業,,,812,,,,,,,,20191201
1981,（株）木村建築事務所,3210001000999,福井県,中小企業,,,523,,,,,,,,20191201
1982,（株）九電工,6290001001120,福岡県,中小企業,,,915,,1673,,,,,,20191201
1983,（株）キュービックエスコンサルティング,6010701013632,東京都,中小企業,,,1136,,599,,,,,,20191201
1984,（株）久間建築設計事務所,5012401013582,東京都,中小企業,,,1028,,,,,,,,20191201
1985,（株）教育施設研究所,9010001075610,東京都,大企業,,,60,,,,,,,,20191201
1986,（株）共伸設備設計事務所,5430001004638,北海道,中小企業,,,447,,,,,,,,20191201
1987,（株）共同建築設計事務所,7011101005260,東京都,中小企業,,,100,,,,,,,,20191201
1988,共同設計（株）,7120001062921,大阪府,中小企業,,,119,,1662,,,,,,20191201
1989,（株）共同設計社,6030001051835,埼玉県,中小企業,,,574,,,,,,,,20191201
1990,（株）京都建築事務所,3130001023298,京都府,中小企業,,,205,,,,,,,,20191201
1991,（株）共立システム設計事務所,5010601018088,東京都,中小企業,,,336,,,,,,,,20191201
1992,（株）協和設計事務所,3180001030034,愛知県,中小企業,,,214,,,,,,,,20191201
1993,（一財）漁港漁場漁村総合研究所,1010005000142,東京都,公益法人,,,770,,589,,,,,,20191201
1994,（株）空間デザイン,8120901006274,大阪府,中小企業,,,352,,,,,,,,20191201
1995,（株）草階建築創作所,6410001001009,秋田県,中小企業,,,301,,,,,,,,20191201
1996,（株）草野建築設計事務所,8021001011869,神奈川県,中小企業,,,811,,,,,,,,20191201
1997,（株）久慈設計,1400001000552,岩手県,中小企業,,,80,,,,,,,,20191201
1998,（株）久慈設計東日本,2400001000551,宮城県,中小企業,,,675,,,,,,,,20191201
1999,（株）楠山設計,8010001015063,東京都,中小企業,,,76,,,,,,,,20191201
