,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
2576,（株）エー・アール・イー,6290001035382,福岡県,中小企業,,,,,920,,,,,,20200115
2577,エース交安（株）,4080001016298,静岡県,中小企業,,,,,1845,,,,,,20200115
2578,エースコンサルタンツ（株）,4430001002130,北海道,中小企業,,,,,1235,,797,,,,20200115
2579,エースコンサルタント（株）,3140001036778,兵庫県,中小企業,,,,,1401,,,,,,20200115
2580,（株）エクスラン・テクニカル・センター,3260001000763,岡山県,中小企業,,,,,993,,,,,,20200115
2581,（株）エコアップ,6080101008219,静岡県,中小企業,,,,,1861,,,,,,20200115
2582,（株）エコープラン,6013301016204,東京都,中小企業,,,,,910,,,,,,20200115
2583,（株）エコセンター,5070001023682,群馬県,中小企業,,,,,1417,-01,,,,,20200115
2584,（株）エコ・プランナー,3210001004612,福井県,中小企業,,,,,1866,,,,,,20200115
2585,（株）エコ・リサーチ,4060001000832,栃木県,中小企業,,,,,1876,,,,,,20200115
2586,（株）エコリス,2370001007237,宮城県,中小企業,,,,,1403,,,,,,20200115
2587,（株）エコル,8010401004418,東京都,中小企業,,,,,1381,,,,,,20200115
2588,（株）エコロジーサイエンス,4110001022169,新潟県,中小企業,,,,,1741,,,,,,20200115
2589,（株）エスイー,4011101042505,東京都,大企業,,,,,1221,-01,,,,,20200115
2590,（株）エス・イー・エヌ環境計画室,5120001061339,大阪府,中小企業,,,,,1776,,,,,,20200115
2591,（株）エスエスイー,6010701001439,東京都,大企業,,,,,1836,,,,,,20200115
2592,（株）エックス都市研究所,4013301013616,東京都,大企業,,,,,451,,,,,,20200115
2593,ＮＥＣファシリティーズ（株）,6010401022933,東京都,大企業,,,,,1433,,,,,,20200115
2594,（株）　ＮＳＳ,1110001009425,新潟県,中小企業,,,,,1071,,,,,,20200115
2595,（株）ＮＳＣテック,7011101060891,東京都,中小企業,,,,,808,-01,,,,,20200115
2596,ＮＮラントシャフト研究室,,高知県,中小企業,,,,,2005,,,,,,20200115
2597,（株）エムエーシー,7010001137577,東京都,大企業,,,,,126,,,,,,20200115
2598,エム・エムブリッジ（株）,6240001016957,広島県,中小企業,,,,,950,,,,,,20200115
2599,（株）ＭＯＬマリン,8010401005309,東京都,中小企業,,,,,1068,,,,,,20200115
2600,（株）ＭＣエバテック,1140001048230,兵庫県,大企業,,,,,562,,,,,,20200115
2601,（株）エムティーアイ,6011101023123,東京都,大企業,,,,,1893,-01,,,,,20200115
2602,（有）エンジニアリング・ナガイ,8040002086720,千葉県,中小企業,,,,,1734,,,,,,20200115
2603,（株）応用気象エンジニアリング,7013301003052,東京都,中小企業,,,,,1511,,,,,,20200115
2604,応用計測サービス（株）,3030001074203,埼玉県,中小企業,,,,,1832,,775,,,,20200115
2605,（株）応用生物,9010401006033,東京都,中小企業,,,,,1464,,,,,,20200115
2606,Ｏ・Ｔ・テクノリサーチ（株）,1370001016016,宮城県,中小企業,,,,,1072,-01,,,,,20200115
2607,（株）大岩建設,9060001012773,栃木県,中小企業,,,,,832,,,,,,20200115
2608,（株）オーシャン,8013201001130,東京都,中小企業,,,,,1699,,,,,,20200115
2609,大林道路（株）,4010601028815,東京都,大企業,,,,,534,,,,,,20200115
2610,沖電気工業（株）,7010401006126,東京都,大企業,,,,,1674,,,,,,20200115
2611,オムロンソーシアルソリューションズ（株）,7010401090640,東京都,大企業,,,,,738,,,,,,20200115
2612,（株）パーク計画設計事務所,5010001006313,東京都,中小企業,,,,,1768,,,,,,20200115
2613,（有）ハートビートプラン,2120002060144,大阪府,中小企業,,,,,1857,-01,,,,,20200115
2614,（株）バイタルリード,3280001003731,島根県,中小企業,,,,,856,,,,,,20200115
2615,ハイテック（株）,5120001102794,大阪府,中小企業,,,,,795,,89,,,,20200115
2616,（株）ハイドロ総合技術研究所,5120001094999,大阪府,中小企業,,,,,852,,,,,,20200115
2617,（株）バウエンジニアリング,4120001087079,大阪府,中小企業,,,,,1046,,,,,,20200115
2618,（株）ハオ技術コンサルタント事務所,3010001135279,東京都,中小企業,,,,,1664,-01,,,,,20200115
2619,（株）八洋コンサルタント,8010001127032,東京都,中小企業,,,,,1041,,,,,,20200115
2620,服部地質調査（株）,7030001006929,埼玉県,中小企業,,,,,1196,,162,,,,20200115
2621,（株）ピーエムコンサルタント,3120001087666,大阪府,中小企業,,,,,286,,,,,,20200115
2622,ビーム計画設計（株）,1200001015240,岐阜県,中小企業,,,,,1003,,,,,,20200115
2623,（株）柊ソフト開発,9010701008258,東京都,中小企業,,,,,1790,,,,,,20200115
2624,東日本高速道路（株）,9010001095716,東京都,大企業,,,,,313,,,,,,20200115
2625,（株）日立製作所,7010001008844,東京都,大企業,,,,,448,,,,,,20200115
2626,日立造船（株）,3120001031541,大阪府,大企業,,,,,1179,,,,,,20200115
2627,（株）兵庫分析センター,6140001061170,兵庫県,中小企業,,,,,876,,,,,,20200115
2628,（株）日吉,4160001010945,滋賀県,大企業,,,,,647,,,,,,20200115
2629,（株）平山電気商会,7110001018206,新潟県,中小企業,,,,,1123,-01,,,,,20200115
2630,ヒロセ（株）,7120001205067,大阪府,大企業,,,,,1949,,,,,,20200115
2631,（株）ＦＩＴＵＴ研究所,5010101006584,東京都,中小企業,,,,,1927,,,,,,20200115
2632,（株）ファシリコ,6011101049812,東京都,中小企業,,,,,762,,,,,,20200115
2633,（株）複合技術研究所,1011101059576,東京都,中小企業,,,,,855,,,,,,20200115
2634,（株）福田組,9110001004880,新潟県,大企業,,,,,737,-01,,,,,20200115
2635,（株）フジケンエンジニアリング,3011001020529,東京都,中小企業,,,,,1589,,,,,,20200115
2636,富士産業（株）,9020001018675,神奈川県,中小企業,,,,,1038,,,,,,20200115
2637,（株）フジタ,8011001039242,東京都,大企業,,,,,437,,,,,,20200115
2638,（株）芙蓉技研,5040001041316,千葉県,中小企業,,,,,1370,,,,,,20200115
2639,（株）芙蓉設計事務所,8090001009165,山梨県,中小企業,,,,,1102,,,,,,20200115
2640,芙蓉地質（株）,4060001003942,栃木県,中小企業,,,,,1199,,160,,,,20200115
2641,プラウドエンジ（株）,2110001031683,新潟県,中小企業,,,,,652,,,,,,20200115
2642,（株）フルテック,4230001014344,富山県,中小企業,,,,,807,,,,,,20200115
2643,（株）文化環境設計研究所,7011201019235,東京都,中小企業,,,,,1967,,,,,,20200115
2644,ベルウッドフォト（株）,2010401064582,東京都,中小企業,,,,,1477,,,,,,20200115
2645,豊国工業（株）,7240001023845,広島県,中小企業,,,,,1925,,,,,,20200115
2646,（株）補強土エンジニアリング,6120001047312,大阪府,中小企業,,,,,1055,,,,,,20200115
2647,（一社）北海道開発技術センター,2430005010809,北海道,公益法人,,,,,139,,,,,,20200115
2648,（株）ポルテック,5010401047320,東京都,大企業,,,,,123,,,,,,20200115
2649,（株）ガイアート,8011101004344,東京都,大企業,,,,,444,,446,,,,20200115
2650,（株）海洋開発技術研究所,2300001005503,佐賀県,中小企業,,,,,1821,,,,,,20200115
2651,（株）海洋生態研究所,2120901023283,大阪府,中小企業,,,,,1328,,,,,,20200115
2652,（一社）海洋調査協会,5010005018602,東京都,公益法人,,,,,1006,,,,,,20200115
2653,海洋プランニング（株）,8360001008701,沖縄県,中小企業,,,,,996,,,,877,,20200115
2654,鹿島道路（株）,1010001001805,東京都,大企業,,,,,368,,,,,,20200115
2655,（株）上総環境調査センター,9040001050429,千葉県,中小企業,,,,,770,,,,,,20200115
2656,（公財）河川財団,9010005000135,東京都,公益法人,,,,,465,,,,,,20200115
2657,（一財）河川情報センター,3010005000132,東京都,公益法人,,,,,284,,,,,,20200115
2658,（有）河川生物研究所,6020002033156,神奈川県,中小企業,,,,,1874,,,,,,20200115
2659,（一社）河川ポンプ施設技術協会,9010405010345,東京都,公益法人,,,,,1234,,,,,,20200115
2660,（株）勝島製作所,3011801000985,東京都,中小企業,,,,,1648,,,,,,20200115
2661,川田工業（株）,5230001008469,富山県,中小企業,,,,,432,,,,,,20200115
2662,（株）カンエイメンテナンス,1030001086761,埼玉県,大企業,,,,,1830,,,,,,20200115
2663,（株）環境開発,4290001012210,福岡県,中小企業,,,,,897,,,,,,20200115
2664,（株）環境技術研究所,5011801006865,東京都,中小企業,,,,,878,,,,,,20200115
2665,環境計測（株）,3130001014157,京都府,中小企業,,,,,903,,,,,,20200115
2666,（株）環境計量センター,5080001004079,静岡県,中小企業,,,,,1910,,,,,,20200115
2667,（株）環境公害研究センター,3220001001757,石川県,中小企業,,,,,924,,,,,,20200115
2668,（株）環境公害分析センター,4060001007902,栃木県,中小企業,,,,,992,,,,,,20200115
2669,（株）環境工学,8420001009734,青森県,中小企業,,,,,1031,,,,,,20200115
2670,（株）環境施設,7290001031158,福岡県,大企業,,,,,1275,,,,,,20200115
2671,（株）環境指標生物,9011101030166,東京都,中小企業,,,,,998,,,,,,20200115
2672,（株）環境総合リサーチ,7130001033211,京都府,大企業,,,,,563,,,,,,20200115
2673,（株）環境測定サービス,7050001000665,茨城県,中小企業,,,,,1400,,,,,,20200115
2674,特定非営利活動法人環境防災総合政策研究機構,7011105003153,東京都,中小企業,,,,,1872,,,,,,20200115
2675,環境保全（株）,2420001010053,青森県,中小企業,,,,,1067,,,,,,20200115
2676,（株）環境ラボ,6060001020993,栃木県,中小企業,,,,,853,,,,,,20200115
2677,（一財）関西環境管理技術センター,9120005014743,大阪府,公益法人,,,,,1200,,,,,,20200115
2678,（株）関東特殊防水,8070001006461,群馬県,中小企業,,,,,1800,-01,,,,,20200115
2679,（株）技研基礎,3040001001610,千葉県,中小企業,,,,,1227,,156,,,,20200115
2680,（株）技術開発研究所,4010001136714,東京都,中小企業,,,,,1763,,,,,,20200115
2681,基聖産業（株）,5290001002243,福岡県,中小企業,,,,,1718,,678,,,,20200115
2682,（株）九州経済研究所,1340001000947,鹿児島県,中小企業,,,,,1737,,,,,,20200115
2683,（公財）九州経済調査協会,5290005000838,福岡県,公益法人,,,,,1474,,,,,,20200115
2684,（株）九州自然環境研究所,2330001009261,熊本県,中小企業,,,,,1412,,,,,,20200115
2685,（株）協同,8490001000463,高知県,中小企業,,,,,1000,,,,,,20200115
2686,（一財）橋梁調査会,4010005007424,東京都,公益法人,,,,,83,-01,,,,,20200115
2687,橋梁テックコンサルタンツ（株）,7170001014942,和歌山県,中小企業,,,,,1970,,,,,,20200115
2688,（株）協和地質コンサルタント,6030001063839,埼玉県,中小企業,,,,,1173,,146,,,,20200115
2689,（株）共和電業,6012401007567,東京都,中小企業,,,,,1185,,,,,,20200115
2690,極東興和（株）,8240001002773,広島県,大企業,,,,,447,-01,,,,,20200115
2691,近畿設備（株）,3120001063056,大阪府,中小企業,,,,,945,,,,,,20200115
2692,（株）近畿分析センター,7160001000530,滋賀県,中小企業,,,,,766,,,,,,20200115
2693,（株）グラック,5010001042003,東京都,中小企業,,,,,1441,,,,,,20200115
2694,（株）グランテック,8230001010018,富山県,中小企業,,,,,1820,,733,,,,20200115
2695,グリーン産業（株）,2110001001769,新潟県,中小企業,,,,,1141,,611,,,,20200115
2696,グリーンブルー（株）,8020001041835,神奈川県,中小企業,,,,,781,,,,,,20200115
2697,クリタ分析センター（株）,1050001016444,茨城県,大企業,,,,,281,,,,,,20200115
2698,（株）グルンドコンサルタント,1140001012946,兵庫県,中小企業,,,,,1994,-01,810,-01,,,20200115
2699,（株）クローバーエンジニアリング,5010001073881,東京都,中小企業,,,,,796,,,,,,20200115
2700,（株）群馬分析センター,9070001006717,群馬県,中小企業,,,,,879,,,,,,20200115
2701,（株）計画技術研究所,5013201014960,東京都,中小企業,,,,,1114,-01,,,,,20200115
2702,（株）景観設計・東京,4010701011266,東京都,中小企業,,,,,1256,,,,,,20200115
2703,（株）計測技研,6290001007349,福岡県,中小企業,,,,,1528,,679,,,,20200115
2704,（株）Ｋ－テクニカルエキスパーツ,5011001051679,東京都,中小企業,,,,,1034,,,,,,20200115
2705,（一財）計量計画研究所,5011105004806,東京都,公益法人,,,,,144,,,,,,20200115
2706,研信電操（株）,7470001001398,香川県,中小企業,,,,,1467,,,,,,20200115
2707,（株）建設技研インターナショナル,6010601035306,東京都,大企業,,,,,121,,,,,,20200115
2708,（一社）建設電気技術協会,7010405010594,東京都,公益法人,,,,,925,,,,,,20200115
2709,（株）建設リスク研究所,6010401094510,東京都,中小企業,,,,,615,,,,,,20200115
2710,（株）ＣＯＲＥ技術研究所,5120001178323,大阪府,中小企業,,,,,805,-02,,,,,20200115
2711,コイト電工（株）,6080101015719,神奈川県,大企業,,,,,1679,,,,,,20200115
2712,（一財）公園財団,3010005018736,東京都,公益法人,,,,,630,,,,,,20200115
2713,（株）公園マネジメント研究所,3120001128131,大阪府,中小企業,,,,,1390,,,,,,20200115
2714,（株）公共計画研究所,3011001007682,東京都,中小企業,,,,,1260,,,,,,20200115
2715,（株）航空システムコンサルタンツ,4010001016370,東京都,中小企業,,,,,1064,,,,,,20200115
2716,（一社）交通工学研究会,9010005016651,東京都,公益法人,,,,,1105,-01,,,,,20200115
2717,（株）交通システム研究所,7120001099195,大阪府,中小企業,,,,,1357,,,,,,20200115
2718,（株）交通総合研究所,9011101061681,東京都,中小企業,,,,,806,,870,,1003,,20200115
2719,（株）江東微生物研究所,1011701002852,東京都,大企業,,,,,642,-01,,,,,20200115
2720,（一社）港湾荷役機械システム協会,7010405001222,東京都,公益法人,,,,,908,,,,,,20200115
2721,国際気象海洋（株）,2010601036480,東京都,中小企業,,,,,1453,,,,,,20200115
2722,（株）国際建設技術研究所,8120001043243,大阪府,中小企業,,,,,803,,,,,,20200115
2723,（一財）国際臨海開発研究センター,4010405010523,東京都,公益法人,,,,,783,,,,,,20200115
2724,（一財）国土技術研究センター,4010405000185,東京都,公益法人,,,,,175,,606,,,,20200115
2725,国土工営コンサルタンツ（株）,3120001079309,大阪府,中小企業,,,,,974,,,,,,20200115
2726,国立大学法人熊本大学,2330005002106,熊本県,大企業,,,,,1675,,,,,,20200115
2727,コスモ技研（株）,8120001043276,大阪府,中小企業,,,,,662,,,,,,20200115
2728,（株）コベルコ科研,8140001007717,兵庫県,大企業,,,,,829,,383,,,,20200115
2729,（株）駒井ハルテック,2120001028927,大阪府,大企業,,,,,430,,,,,,20200115
2730,（株）コミュニケーション科学研究所,8010001002846,東京都,中小企業,,,,,1691,,,,,,20200115
2731,（株）コムス,9370001021628,山形県,中小企業,,,,,970,,,,,,20200115
2732,（株）コムテック地域工学研究所,6010401010475,東京都,中小企業,,,,,1277,,,,,,20200115
2733,（株）コルバック,6010001088862,東京都,中小企業,,,,,1090,,,,,,20200115
2734,前田道路（株）,6010701009184,東京都,中小企業,,,,,1125,,,,,,20200115
2735,まち環境エンジニアリング（株）,8011101031487,東京都,中小企業,,,,,1011,,,,,,20200115
2736,（株）丸善,7011201005177,東京都,中小企業,,,,,1340,,,,,,20200115
2737,三浦工業（株）,7500001003977,愛媛県,大企業,,,,,785,,,,,,20200115
2738,（株）三木設計事務所,7410001002468,秋田県,中小企業,,,,,669,,,,,,20200115
2739,ミサワ環境技術（株）,1240001040912,広島県,中小企業,,,,,1918,,,,,,20200115
2740,独立行政法人水資源機構,6030005001745,埼玉県,大企業,,,,,422,,,,,,20200115
2741,みちのくコンサルタント（株）,7370001017306,宮城県,大企業,,,,,125,,,,45,,20200115
2742,（株）三井Ｅ＆Ｓテクニカルリサーチ,1260001022306,岡山県,中小企業,,,,,948,,620,,,,20200115
2743,（株）三井Ｅ＆Ｓ鉄構エンジニアリング,8040001073133,千葉県,中小企業,,,,,1222,,,,,,20200115
2744,宮地エンジニアリング（株）,3010001084864,東京都,中小企業,,,,,1107,,,,,,20200115
2745,ムサシ興発（株）,3030001036384,埼玉県,大企業,,,,,1834,,,,,,20200115
2746,ムラタ計測器サービス（株）,2020001008096,神奈川県,中小企業,,,,,456,,,,,,20200115
2747,（株）メイキョー,1090001002151,山梨県,大企業,,,,,1327,,,,,,20200115
2748,（株）ＭＥＬＯＮ．ＰＡＲＴＮＥＲ,2290001077759,福岡県,中小企業,,,,,1978,,887,,,,20200115
2749,（株）森本組,7120001106637,大阪府,中小企業,,,,,1398,,,,,,20200115
2750,内外構造（株）,7120001085996,大阪府,中小企業,,,,,204,,,,,,20200115
2751,（有）永井設計,2030002051177,埼玉県,中小企業,,,,,1929,,,,,,20200115
2752,（株）中日本コンサルタント,3080001003875,静岡県,中小企業,,,,,864,,116,,,,20200115
2753,（株）中根庭園研究所,9130001001505,京都府,中小企業,,,,,900,,,,,,20200115
2754,（株）ナカボーテック,7010001053015,東京都,大企業,,,,,776,,,,,,20200115
2755,（株）中村ボーリング,4020001074987,神奈川県,中小企業,,,,,1373,,205,,,,20200115
2756,名古屋通信工業（株）,3180001031825,愛知県,中小企業,,,,,1586,,,,,,20200115
2757,（株）なドマン技術研究所,5030001006237,埼玉県,中小企業,,,,,1053,-01,841,-01,,,20200115
2758,南信環境管理センター（株）,2100001021561,長野県,中小企業,,,,,1915,,,,,,20200115
2759,（一財）新潟県環境衛生研究所,3110005014774,新潟県,公益法人,,,,,912,,,,,,20200115
2760,（一財）新潟県環境分析センター,9110005006601,新潟県,公益法人,,,,,871,,623,,,,20200115
2761,（株）西日本科学技術研究所,8490001001726,高知県,中小企業,,,,,486,,,,,,20200115
2762,西日本高速道路（株）,3120001112341,大阪府,大企業,,,,,423,,866,,999,,20200115
2763,（株）西日本通商,3290001065655,福岡県,中小企業,,,,,1982,,888,,,,20200115
2764,（株）西日本流体技研,3310001006466,長崎県,中小企業,,,,,1472,,,,,,20200115
2765,（株）ニシハラ,8290001019326,福岡県,中小企業,,,,,1844,,795,,,,20200115
2766,（株）ＮＩＣＨＩＪＯ,7430001020971,北海道,大企業,,,,,1631,,,,,,20200115
2767,（株）ニチゾウテック,6120001027941,大阪府,大企業,,,,,455,,,,,,20200115
2768,（株）日橋コンサルタント,2260001016158,岡山県,中小企業,,,,,962,,,,,,20200115
2769,（株）ニック環境システム,5180001022533,愛知県,中小企業,,,,,1744,,,,,,20200115
2770,（株）日工技建,4011101025484,東京都,中小企業,,,,,758,,,,,,20200115
2771,（株）日成地質,9260001010880,岡山県,中小企業,,,,,1350,,203,,,,20200115
2772,（株）日通総合研究所,3010401051209,東京都,中小企業,,,,,1292,,,,,,20200115
2773,日鉄エンジニアリング（株）,7010701022491,東京都,中小企業,,,,,593,,597,,,,20200115
2774,（株）日本作品研究所,9013301017455,神奈川県,中小企業,,,,,1875,,,,199,,20200115
2775,日本車輌製造（株）,4180001022575,愛知県,中小企業,,,,,626,,,,,,20200115
2776,日本ライナー（株）,9010701023827,東京都,中小企業,,,,,629,,,,,,20200115
2777,（株）ニデア,3020001063693,神奈川県,中小企業,,,,,1802,,,,,,20200115
2778,（一社）日本ＩＴＣ協会連合会,1290005015575,福岡県,公益法人,,,,,2007,,901,,,,20200115
2779,日本エレクトロニツクシステムズ（株）,7120001072706,大阪府,大企業,,,,,872,,,,,,20200115
2780,（公社）日本海難防止協会,5010405010596,東京都,公益法人,,,,,1332,,,,,,20200115
2781,（公社）日本河川協会,5010005016762,東京都,公益法人,,,,,1510,,,,,,20200115
2782,（一財）日本環境衛生センター,2020005010230,神奈川県,公益法人,,,,,639,,,,,,20200115
2783,日本環境科学（株）,4390001001525,山形県,中小企業,,,,,1028,,739,,,,20200115
2784,日本環境分析センター（株）,3120901007847,大阪府,中小企業,,,,,1409,,,,,,20200115
2785,（株）日本環境分析センター,5180001043166,愛知県,中小企業,,,,,1416,,825,,948,,20200115
2786,日本気象（株）,5120001027018,大阪府,中小企業,,,,,1374,,,,,,20200115
2787,（株）日本経済研究所,6010001032853,東京都,大企業,,,,,1377,,,,,,20200115
2788,（公財）日本下水道新技術機構,4011105003503,東京都,公益法人,,,,,1066,,,,,,20200115
2789,（一社）日本建設機械施工協会,6010405010463,東京都,公益法人,,,,,176,,,,,,20200115
2790,（一財）日本建設情報総合センター,4010405010556,東京都,公益法人,,,,,288,,,,,,20200115
2791,日本高圧コンクリート（株）,1430001020829,北海道,中小企業,,,,,631,,,,,,20200115
2792,（一社）日本公園緑地協会,8010005018756,東京都,公益法人,,,,,691,,,,,,20200115
2793,（株）日本工業試験所,6120001036934,大阪府,中小企業,,,,,786,,,,,,20200115
2794,（株）日本工建,8180001056999,愛知県,中小企業,,,,,930,-01,,,,,20200115
2795,（公社）日本交通計画協会,8010005003758,東京都,公益法人,,,,,780,,,,,,20200115
2796,（有）日本交通流動リサーチ,7180002058979,愛知県,中小企業,,,,,1428,,,,,,20200115
2797,（一社）日本作業船協会,3010005017267,東京都,公益法人,,,,,893,,,,,,20200115
2798,（有）日本シジミ研究所,2280002003558,島根県,中小企業,,,,,1859,,,,,,20200115
2799,（公財）日本生態系協会,6013305001887,東京都,公益法人,,,,,1045,,,,,,20200115
2800,（一社）日本潜水協会,2010405001061,東京都,公益法人,,,,,889,,,,,,20200115
2801,（株）日本総合科学,1240001032884,広島県,中小企業,,,,,1283,,,,,,20200115
2802,（株）日本総合研究所,4010701026082,東京都,大企業,,,,,643,,,,,,20200115
2803,（一財）日本総合研究所,2010405010335,東京都,公益法人,,,,,1338,,,,,,20200115
2804,日本総合サービス（株）,8010401083981,東京都,大企業,,,,,1466,,,,,,20200115
2805,日本地下水開発（株）,6390001001465,山形県,大企業,,,,,833,,119,,,,20200115
2806,（株）日本地下探査,1040001019340,千葉県,中小企業,,,,,947,-01,77,-01,,,20200115
2807,日本通信エンジニアリングサービス（株）,3011101027928,東京都,大企業,,,,,407,,,,,,20200115
2808,（一社）日本道路建設業協会,1010005018580,東京都,公益法人,,,,,906,,,,,,20200115
2809,（公財）日本道路交通情報センター,2010005004175,東京都,公益法人,,,,,1174,,,,,,20200115
2810,日本土地評価システム（株）,9180001039383,愛知県,中小企業,,,,,1833,,,,762,,20200115
2811,（株）日本能率協会総合研究所,5010401023057,東京都,大企業,,,,,414,,,,,,20200115
2812,日本ファブテック（株）,8010401020704,茨城県,中小企業,,,,,1677,,,,,,20200115
2813,（一財）日本不動産研究所,2010405009567,東京都,公益法人,,,,,1295,,,,1,,20200115
2814,日本防蝕工業（株）,1010801009056,東京都,大企業,,,,,440,,,,,,20200115
2815,（一社）日本マリーナ・ビーチ協会,6010005018733,東京都,公益法人,,,,,1078,-01,,,,,20200115
2816,（一財）日本みち研究所,8010605002135,東京都,公益法人,,,,,743,,,,,,20200115
2817,日本メンテナスエンジニヤリング（株）,5120001073004,大阪府,大企業,,,,,886,,,,,,20200115
2818,日本ユーティリティサブウェイ（株）,4010001062563,東京都,中小企業,,,,,1284,,,,,,20200115
2819,（一財）日本緑化センター,1010405001186,東京都,公益法人,,,,,712,,,,,,20200115
2820,（株）ネスコム,8120901007933,大阪府,中小企業,,,,,1414,,,,,,20200115
2821,（株）ノム,2021001014472,神奈川県,中小企業,,,,,1874,-01,,,,,20200115
2822,（株）野村総合研究所,4010001054032,東京都,大企業,,,,,641,,,,,,20200115
2823,（株）ライテック,7011101057995,東京都,大企業,,,,,884,,,,,,20200115
2824,（株）ランテツク計画事務所,1120001092032,大阪府,中小企業,,,,,1482,,,,,,20200115
2825,リージョナルデザイン（株）,1500001010616,愛媛県,中小企業,,,,,2000,,,,,,20200115
2826,（株）理研分析センター,4390001007877,山形県,中小企業,,,,,1294,,,,,,20200115
2827,（公財）リバーフロント研究所,1010005018655,東京都,公益法人,,,,,740,,,,,,20200115
2828,（一財）リモート・センシング技術センター,8010405009768,東京都,公益法人,,,,,1684,,,,,,20200115
2829,（株）緑政計画研究所,5010001032251,東京都,中小企業,,,,,1470,,,,,,20200115
2830,（株）緑生研究所,5012401008822,東京都,中小企業,,,,,885,,,,,,20200115
2831,レキオス・ウォーター（株）,5360001005791,沖縄県,中小企業,,,,,1410,,,,,,20200115
2832,（株）ロード・エンジニアリング,2011501009320,東京都,中小企業,,,,,567,,,,,,20200115
2833,（株）サイエンスクラフト,1210001011627,福井県,中小企業,,,,,1840,,,,,,20200115
2834,（株）再開発計画技術,5010401010831,東京都,中小企業,,,,,1452,,,,,,20200115
2835,（公財）埼玉県生態系保護協会,1030005000611,埼玉県,公益法人,,,,,1375,,,,,,20200115
2836,坂田電機（株）,9011301002659,東京都,大企業,,,,,979,,492,,,,20200115
2837,（株）サクセン,8100001013149,長野県,中小企業,,,,,1097,,209,,,,20200115
2838,（株）佐藤不動産鑑定コンサルティング,1013301019434,東京都,中小企業,,,,,1291,,,,321,,20200115
2839,（株）佐藤渡辺,5010401031200,東京都,中小企業,,,,,1658,,600,,,,20200115
2840,（株）里と水辺研究所,4120001051794,大阪府,中小企業,,,,,1246,,,,,,20200115
2841,（一財）砂防・地すべり技術センター,4010005018693,東京都,公益法人,,,,,157,,,,,,20200115
2842,（一財）砂防フロンティア整備推進機構,3010005018579,東京都,公益法人,,,,,192,,771,,,,20200115
2843,三球電機（株）,2011601002605,東京都,大企業,,,,,1461,,,,,,20200115
2844,山陽電子工業（株）,6260001002682,岡山県,中小企業,,,,,1647,,,,,,20200115
2845,（株）サンライズ,4010501005261,東京都,中小企業,,,,,887,,,,,,20200115
2846,（株）Ｇ＆Ｕ技術研究センター,3030001057629,埼玉県,中小企業,,,,,1920,,,,,,20200115
2847,（株）シー・エルコンサル,2011101032235,東京都,中小企業,,,,,1735,,,,,,20200115
2848,（株）ＣＴＩアウラ,4030001011832,埼玉県,中小企業,,,,,1241,,,,,,20200115
2849,（株）ＣＴＩウイング,2120001085010,大阪府,中小企業,,,,,416,,,,,,20200115
2850,（株）ジーフェイス,9090001005659,山梨県,中小企業,,,,,1868,,,,,,20200115
2851,（株）シーラム,8010601038182,東京都,中小企業,,,,,1388,,,,,,20200115
2852,ジェイエイシーエンジニアリング（株）,7370001019608,宮城県,大企業,,,,,302,,,,,,20200115
2853,ＪＦＥエンジニアリング（株）,8010001008843,神奈川県,大企業,,,,,355,,,,,,20200115
2854,ＪＦＥテクノリサーチ（株）,4010001090119,東京都,大企業,,,,,461,,,,,,20200115
2855,（株）ジェイファスト,6011201004072,東京都,大企業,,,,,586,,,,,,20200115
2856,ジオ・サーチ（株）,3010801005185,東京都,大企業,,,,,116,,314,,,,20200115
2857,（株）ジオデザイン,6010401014682,東京都,中小企業,,,,,1408,-01,,,,,20200115
2858,（一社）静岡県産業環境センター,7080405006347,静岡県,公益法人,,,,,951,,398,,,,20200115
2859,（一社）システム科学研究所,1130005012828,京都府,公益法人,,,,,468,,,,,,20200115
2860,（株）システム二十一,5011001065761,東京都,中小企業,,,,,1940,,,,,,20200115
2861,（株）施設技術研究所,2180001030563,愛知県,中小企業,,,,,1693,,,,,,20200115
2862,（一財）自然環境研究センター,6010505001148,東京都,公益法人,,,,,849,,,,,,20200115
2863,ＪＩＰテクノサイエンス（株）,6010001100734,東京都,大企業,,,,,608,-01,,,,,20200115
2864,（株）信濃公害研究所,3100001007403,長野県,中小企業,,,,,1609,,,,,,20200115
2865,（株）シブタニ測量,6280001005031,島根県,中小企業,,,,,818,,,,,,20200115
2866,（株）島津テクノリサーチ,5130001021069,京都府,大企業,,,,,298,,,,,,20200115
2867,（公財）島根県環境保健公社,8280005006643,島根県,公益法人,,,,,592,,,,,,20200115
2868,下浜土地家屋調査士事務所,,神奈川県,中小企業,,,,,1981,,,,1026,,20200115
2869,社会システム（株）,1013201015327,東京都,中小企業,,,,,767,,,,,,20200115
2870,首都高速道路（株）,2010001095722,東京都,大企業,,,,,585,,,,139,,20200115
2871,（一財）首都高速道路技術センター,3010405000319,東京都,公益法人,,,,,118,,,,,,20200115
2872,（一財）上越環境科学センター,6110005010044,新潟県,公益法人,,,,,303,,,,,,20200115
