,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
1358,（株）ヤス測量設計,9140001062018,兵庫県,中小企業, 941, ,,,,,,,,,20200115
1359,（株）ヤチホ,7011101021349,東京都,中小企業,  36, ,,,,,,,,,20200115
1360,八千代エンジニヤリング（株）,2011101037696,東京都,大企業, 219, , 117, ,   4, ,  34, , 476, ,20200115
1361,（株）柳土木設計事務所,3130001030492,京都府,中小企業,1104, ,,,,,,,,,20200115
1362,八幡建設測量（株）,8140001062051,兵庫県,中小企業,1040, ,,,1234, ,,, 673, ,20200115
1363,（有）藪原測量事務所,6140002046138,兵庫県,中小企業,1109,-01,,,,,,, 773,-01,20200115
1364,（株）ヤマテック,2130001044139,京都府,中小企業, 996, ,,,,,,,,,20200115
1365,（有）ヤマト測量,1140002051407,兵庫県,中小企業, 717, ,,,,,,, 491, ,20200115
1366,（株）ヤマト測研,3122001030779,大阪府,中小企業,1363, ,,,,,,,,,20200115
1367,（有）ヤマニシ,7170002010247,和歌山県,中小企業,1033, ,,, 983, , 711, , 709, ,20200115
1368,（株）山本設計,6140001011489,兵庫県,中小企業, 489, , 216, , 900, ,,, 331, ,20200115
1369,（株）山本測量事務所,9140001011486,兵庫県,中小企業,1172, ,,,,,,,,,20200115
1370,湯浅コンサルタント（株）,2130001023019,京都府,中小企業, 873, ,,,1311, ,,,,,20200115
1371,（株）ユーアール補償技術研究所,2380001006873,福島県,中小企業,1164, , 744, ,,,,, 129, ,20200115
1372,（株）ＵＲリンケージ,3010001088790,東京都,大企業, 225, ,  18, ,  45, , 512, ,   7, ,20200115
1373,（株）ユーズ,6130001019194,京都府,中小企業, 320, , 859, , 376, ,,, 376, ,20200115
1374,ユーロフィン日本環境（株）,8020001022678,神奈川県,大企業, 890, , 836, , 164, , 523, , 522, ,20200115
1375,（株）ユカワ測量設計,1120901026064,大阪府,中小企業,1352, ,,,,,,,,,20200115
1376,（株）雪研スノーイーターズ,9430001027627,北海道,中小企業, 628, ,,, 537, ,,,,,20200115
1377,（株）ユニオン,1200001005687,岐阜県,中小企業,  88, , 797, , 245, , 405, ,  73, ,20200115
1378,（株）ユニテック,1430001021645,北海道,中小企業, 457, ,,,,,,,,,20200115
1379,（株）ＹＵＭＥ技術,1190001003131,三重県,中小企業,1096, ,,,1263, ,,, 755, ,20200115
1380,（株）用地・環境調査センター,7030001009659,埼玉県,中小企業,1143, ,,,,,,,  58, ,20200115
1381,（株）横打,5040001014833,千葉県,中小企業, 794, , 867, ,1458, , 544, ,  37, ,20200115
1382,（株）ヨコタテック,1120901008715,大阪府,中小企業, 882, ,,,,,  76, ,,,20200115
1383,（株）横浜コンサルティングセンター,9020001101489,神奈川県,大企業, 349, ,,, 178, ,,,,,20200115
1384,（株）横浜テクノス,2020001019127,神奈川県,中小企業,1011, ,,,,, 176, ,,,20200115
1385,（有）横山測量設計事務所,9460302004941,北海道,中小企業,1221, ,,,,,,,,,20200115
1386,（株）吉田測量設計,1400001001708,岩手県,中小企業,  95, , 870, , 456, , 546, ,  22, ,20200115
1387,（株）ヨシノコンサルタント,3150001016201,奈良県,中小企業, 933, ,,,,, 597, ,,,20200115
1388,（有）吉野測量設計事務所,1170002011374,和歌山県,中小企業, 693, ,,,1176, ,,, 649, ,20200115
1389,（株）淀川アクテス,2120001053207,大阪府,中小企業, 271, ,,, 653, ,,, 354, ,20200115
1390,淀川地所（株）,9120101046839,大阪府,中小企業, 939, ,,,,,,,,,20200115
1391,（株）四航コンサルタント,1470001001817,香川県,中小企業,  30, ,,,1332, ,,, 461, ,20200115
1392,（株）四電技術コンサルタント,1470001000158,香川県,大企業, 116, ,  62, ,  54, ,  66, ,,,20200115
1393,（株）アーキスコープ,2260001000087,岡山県,中小企業,,, 431, ,,,,,,,20200115
1394,（株）アーキディアック,4100001012609,長野県,中小企業,,, 270, ,,,,,,,20200115
1395,（株）アーキテクトウイング設計事務所,4180001053323,愛知県,中小企業,,,1019, ,,,,,,,20200115
1396,（株）アーキテック・コンサルティング,1010501025304,東京都,中小企業,,, 644, ,,,,,,,20200115
1397,（株）アーキノヴァ設計工房,7140001005746,兵庫県,中小企業,,, 707, ,,,,,,,20200115
1398,（株）アークポイント,8013301000081,東京都,中小企業,,, 438, ,,,,,,,20200115
1399,（株）アーサ,2210001000034,福井県,中小企業,,, 477, ,,,,,,,20200115
1400,（株）アース下平設計,9100001021101,長野県,中小企業,,, 717, ,1434, ,,,,,20200115
1401,（株）アーバントーク,1120001073957,大阪府,中小企業,,, 659, ,,,,,,,20200115
1402,（株）アール・アイ・エー,6010401000963,東京都,大企業,,,  26, , 163, ,,,,,20200115
1403,アールイーマネジメント（株）,2120001185727,大阪府,中小企業,,,1049, ,,,,,,,20200115
1404,（株）アール・ピー・アイ,1010001000220,東京都,中小企業,,, 788, , 822, ,,,,,20200115
1405,ＩＨＩ運搬機械（株）,8010001036712,東京都,大企業,,, 129, ,,,,,,,20200115
1406,（株）ＩＡＯ竹田設計,2120001073106,大阪府,大企業,,,  21, ,,,,,,,20200115
1407,（株）ＩＡＯプランニング＆デザイン,6120001073127,大阪府,中小企業,,, 907, ,,,,,,,20200115
1408,（株）アイ・エス・エス,8013201011088,東京都,大企業,,, 309, , 744, ,,,,,20200115
1409,（株）ＩＮＡ新建築研究所,2010001000087,東京都,大企業,,,  25, ,1182, ,,,,,20200115
1410,（株）アイ・エフ建築設計研究所,3120001073121,大阪府,中小企業,,, 709, ,,,,,,,20200115
1411,（株）アイ・エム・エー建築設計事務所,5012401000003,東京都,中小企業,,, 326, ,,,,,,,20200115
1412,（株）アイエンジ,9120001014111,大阪府,中小企業,,, 627, ,1064, ,,,,,20200115
1413,ｉエンジニアリング（株）,5040001072146,千葉県,中小企業,,,1040, ,1617, ,,,,,20200115
1414,（有）アイガー建築設計事務所,7210002013641,福井県,中小企業,,, 688,-01,,,,,,,20200115
1415,（株）アイガー産業,8010801017317,東京都,中小企業,,, 619, ,,,,,,,20200115
1416,（株）相坂研介設計アトリエ,7010001157360,東京都,中小企業,,, 989, ,,,,,,,20200115
1417,（株）あい設計,6240001020843,広島県,大企業,,,  42, ,,,,,,,20200115
1418,アイテック（株）,2120001095991,大阪府,大企業,,, 827, , 789, , 516, , 517, ,20200115
1419,（株）アイテック計画,1011101000309,東京都,中小企業,,, 351, ,1186, ,,,,,20200115
1420,（株）アイプラス設計事務所,3120001183746,大阪府,中小企業,,, 915, ,,,,,,,20200115
1421,ＡＵＲＡ　ＡＲＣＨＩＴＥＣＴＳ（株）,6430001017267,北海道,中小企業,,, 695, ,,,,,,,20200115
1422,（株）葵総合計画,4120001154960,大阪府,中小企業,,, 344, ,,,,,,,20200115
1423,青木あすなろ建設（株）,4010401010452,東京都,大企業,,, 246, , 423, , 274, , 516, ,20200115
1424,（株）青木茂建築工房,1320001000370,福岡県,中小企業,,, 380, ,,,,,,,20200115
1425,（株）青島裕之建築設計室,8011001000261,東京都,中小企業,,, 642, ,1600, ,,,,,20200115
1426,青柳設計一級建築士事務所,,兵庫県,中小企業,,,1029,-01,,,,,,,20200115
1427,（株）青山建築積算事務所,5120001040689,大阪府,中小企業,,, 490, ,,,,,,,20200115
1428,（株）茜建築設計事務所,5120901019320,大阪府,中小企業,,, 674, ,,,,,,,20200115
1429,（株）アキ・アーキテクト,7011001053046,東京都,中小企業,,, 638, ,,,,,,,20200115
1430,（株）彰事務所,8200001000104,岐阜県,中小企業,,, 653,-01,,,,, 703,-01,20200115
1431,（株）アクトミヤス,6220001011712,石川県,中小企業,,, 681, ,,,,,,,20200115
1432,麻建築工房,,兵庫県,中小企業,,,1088,-01,,,,,,,20200115
1433,（株）旭建築設計,9120001167644,大阪府,中小企業,,,1043, ,,,,,,,20200115
1434,（株）旭設備計画,1120001073536,大阪府,中小企業,,, 304, ,,,,,,,20200115
1435,旭建物管理（株）,1010901017116,東京都,中小企業,,, 982, ,,,,,,,20200115
1436,旭防災設備（株）,5010901000539,東京都,中小企業,,, 387, ,,,,,,,20200115
1437,（株）梓設計,9010701000413,東京都,大企業,,,   5, , 619, ,,, 361, ,20200115
1438,（株）アスト設備研究所,9120001040925,大阪府,中小企業,,, 910, ,,,,,,,20200115
1439,アトリエＢＢＳ（株）,9290001019829,福岡県,中小企業,,, 429, ,,,,,,,20200115
1440,（株）アトリエブンク,9430001000872,北海道,中小企業,,, 111, ,1346, , 439, ,,,20200115
1441,（株）アバンアソシエイツ,8011001001383,東京都,中小企業,,, 374,-01,1123,-01,,,,,20200115
1442,アビームコンサルティング（株）,8010001085296,東京都,大企業,,, 379, , 722, ,,,,,20200115
1443,（株）アプル総合計画事務所,6010001000430,東京都,中小企業,,, 612,-01,1515,-02,,,,,20200115
1444,（株）アプルデザインワークショップ,9010001091343,東京都,中小企業,,, 466, ,,,,,,,20200115
1445,（株）アミック,6020001036969,神奈川県,中小企業,,, 448, ,1244, , 693, , 662, ,20200115
1446,（株）アメニティ,9020001022322,神奈川県,中小企業,,, 942, ,,,,,,,20200115
1447,（株）雨宮建築設計事務所,8090001000108,山梨県,中小企業,,, 471, ,,,,,,,20200115
1448,（株）新居千秋都市建築設計,1013201003901,東京都,中小企業,,, 389, ,,,,,,,20200115
1449,（株）荒木総合計画事務所,8290001075988,福岡県,中小企業,,,1048, ,,,,,,,20200115
1450,（株）アルキービ総合計画事務所,9120001009160,大阪府,中小企業,,, 610, ,,,,,,,20200115
1451,（株）アルセッド建築研究所,1011001001679,東京都,中小企業,,, 275, ,,,,,,,20200115
1452,（株）アルテップ,5011001027530,東京都,中小企業,,, 603, , 945, ,,,,,20200115
1453,（株）アルト建築設計事務所,8120001060453,大阪府,中小企業,,, 287, ,,,,,,,20200115
1454,アルファシステックス（株）,8010001000494,東京都,中小企業,,, 803, , 833, ,,,,,20200115
1455,（株）アレックス,1230001000173,富山県,中小企業,,, 320, ,,,,,,,20200115
1456,（株）阿波設計事務所,7120001037196,大阪府,大企業,,,  70, ,,,,,,,20200115
1457,（株）安藤建築設計,3180001054900,愛知県,中小企業,,, 340, ,,,,,,,20200115
1458,（株）安藤設計,2060001000371,栃木県,中小企業,,, 194, ,,,,,,,20200115
1459,（株）安藤忠雄建築研究所,3120001060532,大阪府,中小企業,,, 229, ,,,,,,,20200115
1460,（株）ａｎｄＨＡＮＤ建築設計事務所,5050001033584,茨城県,中小企業,,, 660, ,,,,,,,20200115
1461,（株）ＥＲＩソリューション,7010401042600,東京都,中小企業,,, 106,-01, 739,-01, 698,-01,,,20200115
1462,（株）Ｅ＆Ｓエンジニアリング,8120001105828,大阪府,中小企業,,, 341, ,,,,,,,20200115
1463,（株）イースペース設計,2120001116756,大阪府,中小企業,,, 225, ,,,,,,,20200115
1464,（株）池下設計,4011301000568,東京都,大企業,,,  19, ,,,,,,,20200115
1465,（株）石井幹子デザイン事務所,6011001002169,東京都,中小企業,,, 628, ,,,,,,,20200115
1466,（株）礎,9120001166431,大阪府,中小企業,,, 327,-01,,,,,,,20200115
1467,（株）礎建築事務所,6150001010300,奈良県,中小企業,,, 456,-01,,,,,,,20200115
1468,（株）石塚計画デザイン事務所,8430001017190,北海道,中小企業,,, 922, ,1254, ,,,,,20200115
1469,（株）石本建築事務所,6010001010636,東京都,大企業,,,   8, , 904, ,,,,,20200115
1470,ＩＳ建築設計,,兵庫県,中小企業,,,1031, ,,,,,,,20200115
1471,（株）泉創建エンジニアリング,3010001037401,東京都,中小企業,,,  59, ,,,,,,,20200115
1472,（有）磯野建築事務所,2470002000949,香川県,中小企業,,, 667, ,1618, ,,,,,20200115
1473,（株）板垣建築事務所,5120001037280,大阪府,中小企業,,, 459, ,,,,,,,20200115
1474,（株）市浦ハウジング＆プランニング,4010001000696,東京都,中小企業,,, 115, , 279, ,,,,,20200115
1475,（株）市川三千男建築設計事務所,3180001021520,愛知県,中小企業,,, 211, ,,,,,,,20200115
1476,（有）一級建築士事務所コア建築事務所,6130002008378,京都府,中小企業,,, 912, ,,,,,,,20200115
1477,一級建築士事務所（株）吉村建築事務所,4130001005907,京都府,中小企業,,, 249,-01,,,,,,,20200115
1478,（株）伊藤・梅原建築設計事務所,1130001041525,京都府,中小企業,,, 506, ,,,,, 488, ,20200115
1479,（株）伊藤喜三郎建築研究所,4010701015432,東京都,大企業,,,  47, ,,,,,,,20200115
1480,（株）伊東豊雄建築設計事務所,8011001002332,東京都,中小企業,,, 231, ,,,,,,,20200115
1481,（株）井上建築設計事務所,6160001000135,滋賀県,中小企業,,, 680, ,,,,,,,20200115
1482,（株）イムラ設計事務所,2080001014650,静岡県,中小企業,,, 483, ,,,,,,,20200115
1483,（株）イリア,6010401003289,東京都,大企業,,,  65, ,,,,,,,20200115
1484,（株）入江三宅設計事務所,9010401003261,東京都,中小企業,,,  74, ,1375, ,,,,,20200115
1485,（株）いるか設計集団,5140001006234,兵庫県,中小企業,,, 677, ,,,,,,,20200115
1486,（株）岩崎建築設計事務所,5150001000236,奈良県,中小企業,,, 675, ,,,,,,,20200115
1487,（株）岩佐建築設計事務所,4160001000153,滋賀県,中小企業,,, 403, ,,,,,,,20200115
1488,（株）ウイジン,8010901001402,東京都,中小企業,,, 940, ,1548, ,,,,,20200115
1489,（株）ヴェネックス,5140001093529,兵庫県,中小企業,,, 731, ,,,,,,,20200115
1490,（株）上野建築研究所,3190001008384,三重県,中小企業,,,1046, ,,,,,,,20200115
1491,（株）ウエルアップ,4150001000253,奈良県,中小企業,,, 991, , 378, ,,,,,20200115
1492,（株）ウォーターエージェンシー,5011101016763,東京都,中小企業,,, 833, ,1206, ,,,,,20200115
1493,（株）魚崎設計,7140001065807,兵庫県,中小企業,,, 661,-01,,,,,,,20200115
1494,（株）潮設備コンサルタント,4120001041465,大阪府,中小企業,,, 460, ,,,,,,,20200115
1495,（株）器設計,1120001075160,大阪府,中小企業,,, 512, ,,,,,,,20200115
1496,（株）浦野設計,1180001024814,愛知県,中小企業,,,  73, ,1297, ,,,,,20200115
1497,（株）浦辺設計,4120001061067,大阪府,中小企業,,, 196, ,,,,,,,20200115
1498,エアロファシリティー（株）,9010401047523,東京都,中小企業,,, 648, ,,,,,,,20200115
1499,（株）エイアンドティ建築研究所,8011101002538,東京都,中小企業,,, 318, ,,,,,,,20200115
1500,（株）栄住産業,9290001002693,福岡県,大企業,,, 838, ,,,,,,,20200115
1501,（株）ＨＴＡデザイン事務所,4120101046843,大阪府,中小企業,,,1021, ,,,,,,,20200115
1502,（株）エイト設計,2430001032014,北海道,中小企業,,, 368, ,,,,,,,20200115
1503,（株）栄和設計事務所,2120001034454,大阪府,中小企業,,, 416, ,,,,,,,20200115
1504,（株）エーアンドディー設計企画,6140001006324,兵庫県,中小企業,,, 314, ,,,,,,,20200115
1505,（株）エーイーテック,6012301008277,東京都,中小企業,,, 997, , 978, ,,,,,20200115
1506,（有）ＡｋＨ建築設計室,5050002029160,茨城県,中小企業,,, 993, ,,,,,,,20200115
1507,（株）エーシーエ設計,5100001000364,長野県,中小企業,,,  76, ,,,,,,,20200115
1508,（株）エーバイシー,9120001075756,大阪府,中小企業,,, 236,-01,,,,,,,20200115
1509,エーピーエヌ設計（株）,3030001066241,埼玉県,中小企業,,, 639, ,,,,,,,20200115
1510,（株）エコーテック,3290001011808,福岡県,中小企業,,, 926, ,1486, ,,,,,20200115
1511,（株）ｓａｉ総合企画,9010001090452,東京都,大企業,,, 103, ,,,,,,,20200115
1512,（株）ＳＤＩイドタセイイチアトリエ,6122001028184,大阪府,中小企業,,,1017,-01,,,,,,,20200115
1513,（株）エスディーネットワーク,9140001017319,兵庫県,中小企業,,, 315, ,,,,,,,20200115
1514,（株）エスティ環境設計研究所,2290001020586,福岡県,中小企業,,, 994, , 739, ,,,,,20200115
1515,（株）エステム建築事務所,9120001061401,大阪府,中小企業,,, 131, ,,,,,,,20200115
1516,（株）ＳＰフォーラム,8010401050321,東京都,中小企業,,,1013, ,,,,,,,20200115
1517,（株）Ｓ－プラン,5120001103512,大阪府,中小企業,,,1084, ,,,,,,,20200115
1518,（株）エナプラン,9240001014818,広島県,中小企業,,,1077, ,,,,,,,20200115
1519,（株）ＮＨＫテクノロジーズ,9011001003973,東京都,大企業,,, 124, ,  79, ,,,,,20200115
1520,（有）エヌエス計画事務所,9020002060825,神奈川県,中小企業,,,1080, ,,,,,,,20200115
1521,（株）ＮＴＴファシリティーズ,3010401005008,東京都,大企業,,,  36, ,,,,,,,20200115
1522,（株）ＮＰＯ総合設計,8160001017656,滋賀県,中小企業,,,1018, ,,,,,,,20200115
1523,（株）エネ・グリーン,9370001020968,宮城県,大企業,,, 130, ,,,,,,,20200115
1524,（株）エフエムシー,3120001132389,大阪府,中小企業,,, 929, , 562, ,,,,,20200115
1525,エフコム（株）,6010401005112,東京都,中小企業,,, 960, ,1169, ,,,,,20200115
1526,（株）エム建築事務所,3021001026723,神奈川県,中小企業,,, 467, ,,,,,,,20200115
1527,（株）ｍ３建築事務所,7290001027817,福岡県,中小企業,,, 637, ,,,,,,,20200115
1528,（株）ｍ３那覇建築事務所,6360001019279,沖縄県,中小企業,,,1047, ,,,,,,,20200115
1529,（株）ｍ３西日本建築事務所,9250001004801,山口県,中小企業,,,1026, ,,,,,,,20200115
1530,（株）ＭＴＳ雪氷研究所,7010901028413,東京都,中小企業,,, 937, ,1523, , 673, ,,,20200115
1531,（株）ＬＡＵ公共施設研究所,2011101003608,東京都,中小企業,,, 524, ,1028, ,,,,,20200115
1532,（株）遠藤克彦建築研究所,6010701019885,東京都,中小企業,,, 670, ,,,,,,,20200115
1533,（株）遠藤剛生建築設計事務所,1120001061458,大阪府,中小企業,,, 272, ,,,,,,,20200115
1534,（株）オイコスジャパン,9140001077412,兵庫県,中小企業,,,1030, ,,,,,,,20200115
1535,オーヴ・アラップ・アンド・パートナーズ・ジャパン・リミテッド,8700150008194,東京都,中小企業,,,  67, ,1513, ,,,,,20200115
1536,（株）大宇根建築設計事務所,2012301000535,東京都,中小企業,,, 274, ,,,,,,,20200115
1537,（株）オーエーシー設計,5010701001828,東京都,中小企業,,, 393, ,,,,,,,20200115
1538,（株）オーシャン・コンストラクティング・コンサルタンツ,5010001039494,東京都,中小企業,,, 456, ,,,,,,,20200115
1539,（株）大谷研究室,1011301008853,東京都,中小企業,,, 521, ,,,,,,,20200115
1540,オートマックスデザインワークス（株）,1010401037894,東京都,中小企業,,,1016, ,,,,,,,20200115
1541,オーバーシーズ・ベクテル・インコーポレーテツド,3700150000321,東京都,中小企業,,, 365, ,1195, ,,,,,20200115
1542,大旗連合建築設計（株）,2240001005947,広島県,中小企業,,, 100, ,,,,,,,20200115
1543,（株）大村建築設計事務所,9160001006518,滋賀県,中小企業,,, 478, ,,,,,,,20200115
1544,（株）大屋設備,1220001001602,石川県,中小企業,,,1022, ,,,,,,,20200115
1545,（株）小笠原設計,9120001076275,大阪府,中小企業,,, 114, ,,,,,,,20200115
1546,（株）小笠原正豊建築設計事務所,9010001128120,東京都,中小企業,,, 994,-01,,,,,,,20200115
1547,（株）岡田新一設計事務所,3010001001539,東京都,中小企業,,, 197, ,,,,,,,20200115
1548,（株）岡野建築設計事務所,2011001004953,東京都,中小企業,,,  86, ,,,,,,,20200115
1549,（有）岡部則之計画工房,8011002017676,東京都,中小企業,,, 990, ,,,,,,,20200115
1550,（株）岡村設計,4160001005648,滋賀県,中小企業,,, 482, ,,,,,,,20200115
1551,岡山県総合技術コンサルタント事業（同）,3260005002541,岡山県,中小企業,,,1086, ,,,,,,,20200115
1552,（株）小河建築設計事務所,2120001076281,大阪府,中小企業,,, 212, ,,,,,,,20200115
1553,（株）オクテムデザイン,2011001004986,東京都,中小企業,,, 724, ,,,,,,,20200115
1554,（株）織田設計,9220001001669,石川県,中小企業,,, 350, ,,,,,,,20200115
1555,（株）小野設計,1140001058196,兵庫県,中小企業,,,  96, ,,,,,,,20200115
1556,（有）オフィス佐々木,4011202001376,東京都,中小企業,,, 939, ,,,,,,,20200115
1557,（有）オヤマツ設計事務所,4110002001519,新潟県,中小企業,,, 438,-01,,,,,,,20200115
1558,（株）オリエンタルコンサルタンツグローバル,2011001100372,東京都,大企業,,, 166, , 424, , 129, , 543, ,20200115
1559,オリエンタル白石（株）,7010601040057,東京都,大企業,,, 759, , 778, ,,,,,20200115
1560,（株）オリエントサービス,4011301001368,東京都,中小企業,,, 462, ,,,,,,,20200115
1561,（株）織本構造設計,4011101056521,東京都,中小企業,,,  69, ,,,,,,,20200115
1562,（株）オンデザインパートナーズ,7020002068647,神奈川県,中小企業,,, 655, ,,,,,,,20200115
1563,（株）ハイウエイ管制,9120001046484,大阪府,中小企業,,, 951, ,1533, ,,,,,20200115
1564,ハイウェイ・トール・システム（株）,8010001054425,東京都,中小企業,,, 828, ,1442, ,,,,,20200115
1565,（株）バウ建築企画設計事務所,4170001002628,和歌山県,中小企業,,, 374, ,,,,,,,20200115
1566,（株）莫設計同人,5130001022125,京都府,中小企業,,, 597, ,,,,,,,20200115
1567,（株）白鳳建築設計事務所,5190001008779,三重県,中小企業,,, 390, ,,,,,,,20200115
1568,（株）博報堂,8010401024011,東京都,大企業,,, 568, ,,,,,,,20200115
1569,（株）長谷工コーポレーション,7010401024061,東京都,大企業,,,   4,-01,,,,,,,20200115
1570,（株）服部建築事務所,2120001069013,大阪府,中小企業,,, 367, ,,,,,,,20200115
1571,（株）早川綜合設計,9140001069979,兵庫県,中小企業,,, 705,-01,,,,,,,20200115
1572,（株）林設計事務所,6120001115762,大阪府,中小企業,,, 213, ,,,,,,,20200115
1573,ハラダエンジニアリング（株）,3140001060811,兵庫県,中小企業,,, 305, ,,,,,,,20200115
1574,（株）針生承一建築研究所,9370001009813,宮城県,中小企業,,, 682, ,,,,,,,20200115
1575,（有）万建築設計事務所,5011302007256,東京都,中小企業,,, 496, ,,,,,,,20200115
1576,阪神施設調査（株）,8120001046683,大阪府,中小企業,,, 316, ,,,,,,,20200115
1577,（株）汎設計,4120001087574,大阪府,中小企業,,, 195, ,,,,,,,20200115
1578,（株）ピーエーシー,2010601026903,東京都,中小企業,,, 250, ,,,,,,,20200115
1579,ＰｗＣアドバイザリー（合）,7010001067262,東京都,大企業,,, 669, ,1238, ,,, 714, ,20200115
1580,（株）ビートープ,3230001005880,富山県,中小企業,,, 465, ,,,,,,,20200115
1581,（株）東建築積算士事務所,4120001060135,大阪府,中小企業,,, 325, ,,,,,,,20200115
1582,（公社）東三河地域研究センター,4180305002298,愛知県,公益法人,,, 896, ,1358, ,,,,,20200115
1583,（有）美景舎,5030002094941,埼玉県,中小企業,,,1033, ,,,,,,,20200115
1584,（株）日立建設設計,7010001027010,東京都,大企業,,,  14, ,,,,,,,20200115
1585,（株）姫路建築事務所,1140001060920,兵庫県,中小企業,,, 500, ,,,,,,,20200115
1586,（有）平井設計,5170002003153,和歌山県,中小企業,,, 615, ,,,,, 564, ,20200115
1587,（株）平田建築構造研究所,4120001069589,大阪府,中小企業,,, 504, ,,,,,,,20200115
1588,平田建築設計（株）,4140001070132,兵庫県,中小企業,,, 279, ,,,,,,,20200115
1589,（有）ビルチェック,8150002005198,奈良県,中小企業,,, 657, ,,,,,,,20200115
1590,（株）ビルディング・コンサルタントワイズ,4160001001647,滋賀県,中小企業,,, 437, ,,,,,,,20200115
1591,（株）ファインコラボレート研究所,4010401039038,東京都,中小企業,,, 427, ,1284, ,,,,,20200115
1592,（有）フォルム建築設計室,2210002003036,福井県,中小企業,,, 920, ,,,,,,,20200115
1593,（株）婦木建築設備事務所,7140001023070,兵庫県,中小企業,,, 248, ,,,,,,,20200115
1594,（有）福井環境設計事務所,8250002001369,山口県,中小企業,,,1070, ,,,,,,,20200115
1595,（同）福井県建築設計監理協会,2210005000807,福井県,中小企業,,, 636, ,,,,,,,20200115
1596,（株）福井建築設計事務所,1150001010890,奈良県,中小企業,,, 381, ,,,,,,,20200115
1597,（株）福岡建築事務所,6140001056427,兵庫県,中小企業,,, 734,-01,,,,,,,20200115
1598,（株）福本設計,5150001002109,奈良県,中小企業,,, 192, ,,,,,,,20200115
1599,フコク電興（株）,4290001016319,福岡県,中小企業,,, 705, ,1448, ,,,,,20200115
1600,藤川設計（株）,3190001000928,三重県,中小企業,,, 413, ,,,,,,,20200115
1601,（株）フジ設計,2170001008890,和歌山県,中小企業,,, 601,-01,,,,,,,20200115
1602,富士通（株）,1020001071491,東京都,大企業,,, 567, , 784, ,,,,,20200115
1603,（株）フジヤ,9130001022369,京都府,大企業,,, 494, ,,,,,,,20200115
1604,（株）二神建築事務所,3140001061421,兵庫県,中小企業,,, 404, ,,,,,,,20200115
1605,（株）二葉積算,7011101018667,東京都,中小企業,,, 147, ,,,,,,,20200115
1606,（株）プラス設計,2150001014032,奈良県,中小企業,,, 303, ,,,,,,,20200115
1607,（株）プラスＰＭ,3120001138254,大阪府,中小企業,,, 227, ,,,,,,,20200115
1608,プラナス（株）,7010001078193,東京都,中小企業,,, 311, ,,,,,,,20200115
1609,（有）プラネット・コンサルティングネットワーク,7011702010221,東京都,中小企業,,, 998, ,1235, ,,,,,20200115
1610,（株）プランテック総合計画事務所,8010001028370,東京都,大企業,,,  40, ,,,,,,,20200115
1611,（株）プランニングネットワーク,6011501004185,東京都,中小企業,,, 941, , 703, ,,,,,20200115
1612,（公財）文化財建造物保存技術協会,3011505001405,東京都,公益法人,,,  34, ,,,,,,,20200115
1613,（株）文化財構造計画,2120001162346,大阪府,中小企業,,, 464, ,,,,,,,20200115
1614,（株）平安設計,3011501004196,東京都,中小企業,,, 394, ,,,,,,,20200115
1615,（株）平島弘之プラスチーム二十八,2480001001963,徳島県,中小企業,,, 298, ,,,,,,,20200115
1616,（株）ペス建築環境設計,9180001005336,愛知県,中小企業,,, 485, ,,,,,,,20200115
1617,（一財）ベターリビング,6010005017933,東京都,公益法人,,, 160, ,,,,,,,20200115
1618,（株）ヘッズ,8120001070163,大阪府,中小企業,,, 862, , 480, ,,,,,20200115
1619,（株）別当設計,9350001001557,宮崎県,中小企業,,, 502, ,,,,,,,20200115
1620,ペリクラークペリアーキテクツジャパン（株）,3010701025572,東京都,中小企業,,, 310, ,,,,,,,20200115
1621,ベル・エンジニアリング（株）,7040001066402,千葉県,中小企業,,, 428, ,1539, , 659, , 645, ,20200115
1622,（株）ベル建築研究所,8011301006413,東京都,中小企業,,, 440, ,,,,,,,20200115
1623,（有）辺見設計,9380002018416,福島県,中小企業,,, 654, ,,,,,,,20200115
1624,（株）ほくつう,6220001006381,石川県,大企業,,, 802, ,1053, ,,,,,20200115
1625,（株）細貝建築事務所,8110001023436,新潟県,中小企業,,, 179, ,,,,,,,20200115
1626,（株）細川計画設計,8220001006116,石川県,中小企業,,,1074, ,,,,,,,20200115
1627,（株）堀江建築工学研究所,9011001021851,東京都,中小企業,,, 388, ,,,,,,,20200115
1628,（株）ポリテック・エイディディ,6010401027701,東京都,中小企業,,, 566, , 621, ,,,,,20200115
1629,（株）ガイア,6260001001692,岡山県,中小企業,,, 727, ,,,,,,,20200115
1630,（株）偕設計,6120001103676,大阪府,中小企業,,, 455, ,,,,,,,20200115
1631,（株）岳建築設計事務所,7120001022867,大阪府,中小企業,,, 445, ,,,,,,,20200115
1632,（株）片淵建築事務所,2160001005039,滋賀県,中小企業,,, 418, ,,,,,,,20200115
1633,（株）価値総合研究所,3010401037091,東京都,中小企業,,, 631, , 963, ,,,,,20200115
1634,（株）加藤建築事務所,4140001062567,兵庫県,中小企業,,, 266, ,,,,,,,20200115
1635,（株）カトウ建築事務所,8040001012438,千葉県,中小企業,,, 224, ,,,,,,,20200115
