,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
878,日本振興（株）,5120101044326,大阪府,大企業,193,,216,,23,,484,,11,,20200201
879,（一社）日本森林技術協会,2010005017342,東京都,公益法人,737,,,,1470,,,,,,20200201
880,（一財）日本森林林業振興会,2010005003425,東京都,公益法人,376,,,,1172,,,,331,,20200201
881,（株）日本水工コンサルタント,5030001010008,埼玉県,大企業,198,,541,,153,,452,,548,,20200201
882,日本水工設計（株）,4010001062217,東京都,大企業,171,,109,,30,,210,,,,20200201
883,日本総合住生活（株）,3010001033375,東京都,大企業,644,,149,,1595,,,,,,20200201
884,日本測地設計（株）,2010901009013,東京都,大企業,56,,,,274,,,,94,,20200201
885,（株）日本地下技術,1340001003413,鹿児島県,中小企業,937,,,,625,,48,,,,20200201
886,日本地研（株）,8290001015267,福岡県,大企業,642,,,,315,,15,,,,20200201
887,（一財）日本地図センター,7013205000047,東京都,公益法人,520,,,,,,,,,,20200201
888,日本データーサービス（株）,9430001020986,北海道,大企業,192,,165,,121,,479,,265,,20200201
889,（一財）日本デジタル道路地図協会,2010005018910,東京都,公益法人,1072,,,,1281,,,,,,20200201
890,日本都市技術（株）,6010001081074,東京都,中小企業,90,,862,,438,,615,,101,,20200201
891,（株）日本都市工学設計,4260001005027,岡山県,中小企業,1100,,659,,787,,797,,,,20200201
892,日本都市整備（株）,9020001024054,神奈川県,中小企業,277,,882,,675,,,,420,,20200201
893,日本ハイウエイ・サービス（株）,3011101049682,東京都,大企業,1251,,,,,,,,,,20200201
894,日本物理探鑛（株）,6010801009076,東京都,大企業,431,,,,363,,11,,,,20200201
895,日本補償設計（株）,4010601023659,東京都,中小企業,258,,,,,,,,123,,20200201
896,日本ミクニヤ（株）,5020001088425,神奈川県,大企業,435,,987,,180,,691,,,,20200201
897,（有）ニューコスモ,6290002015425,福岡県,中小企業,1107,,,,,,,,,,20200201
898,（株）ニュージェック,2120001086883,大阪府,大企業,231,,52,,10,,43,,,,20200201
899,（株）ネクシス光洋,2450001001231,北海道,中小企業,774,,,,,,,,,,20200201
900,ＮＥＸＣＯ西日本イノベーションズ（株）,5120001069778,大阪府,中小企業,942,,,,466,,560,,,,20200201
901,ＮＥＸＣＯ西日本コンサルタンツ（株）,9240001003572,広島県,中小企業,412,,,,144,,128,,,,20200201
902,（株）ノア技術コンサルタント,1150001009479,奈良県,中小企業,442,,995,,575,,762,,684,,20200201
903,（株）則安ジオテクノ,6250001001363,山口県,中小企業,1419,,,,1840,,,,858,,20200201
904,ライト工業（株）,7010001008811,東京都,大企業,1250,,,,733,,176,,,,20200201
905,（株）ライフ計画事務所,1010601029386,東京都,中小企業,1267,,913,,1069,,,,,,20200201
906,ラソス（株）,7020001094891,神奈川県,中小企業,1333,,,,,,,,,,20200201
907,ラソス川崎（株）,6021001042230,神奈川県,中小企業,1340,,,,,,,,,,20200201
908,（株）ＬＡＴ環境クリエイト,4240001021901,広島県,中小企業,1406,,1101,,1056,,,,,,20200201
909,（株）ランズ計画研究所,7020001016383,神奈川県,中小企業,1359,,1031,,1048,,,,801,,20200201
910,（株）ランド・コンサルタント,6013301013291,東京都,中小企業,423,,576,,1591,,,,13,,20200201
911,ランドシステム（有）,1460302002044,北海道,中小企業,1332,,,,1852,,,,873,,20200201
912,ランドブレイン（株）,9010001031943,東京都,大企業,876,,245,,95,,599,,,,20200201
913,（株）陸地コンサルタント,7240001022913,広島県,中小企業,136,,817,,356,,230,,421,,20200201
914,（株）陸地測量設計,2480001002169,徳島県,中小企業,982,,,,1714,,,,,,20200201
915,（株）利水社,5220001007496,石川県,中小企業,68,,,,1498,,,,195,,20200201
916,（株）リック,9360001000112,沖縄県,中小企業,727,,,,,,,,,,20200201
917,リテックエンジニアリング（株）,6010401099501,東京都,中小企業,494,,,,289,,350,,,,20200201
918,（株）リブテック,2340002010416,鹿児島県,中小企業,1108,,,,1723,,,,,,20200201
919,琉球建設コンサルタント（株）,9360001009293,沖縄県,中小企業,615,,551,,710,,444,,171,,20200201
920,（株）琉球テクノ,3360001018003,沖縄県,中小企業,1269,,,,,,,,,,20200201
921,（有）琉測コンサルタント,4360002017705,沖縄県,中小企業,1083,,,,1755,,812,,,,20200201
922,（有）琉邦技研,3360002013688,沖縄県,中小企業,1426,,,,1844,,876,,869,,20200201
923,両筑測量設計（同）,5290005007676,福岡県,中小企業,1371,,,,1800,,,,,,20200201
924,（株）緑景,8120001092216,大阪府,中小企業,1216,,539,,701,,,,,,20200201
925,りんかい日産建設（株）,3010401031409,東京都,大企業,1239,,,,431,,,,,,20200201
926,ルーチェサーチ（株）,5240001041106,広島県,中小企業,1428,,,,,,,,,,20200201
927,（株）嶺水,8100001022851,長野県,中小企業,355,,,,734,,,,312,,20200201
928,（株）レインボー・コンサルタント,6010801012690,東京都,中小企業,1336,,,,1039,,818,,,,20200201
929,（株）レキオコンサルタント,3360001004820,沖縄県,中小企業,1124,,,,596,,803,,,,20200201
930,（株）レック,3120901002369,大阪府,中小企業,1060,,975,,1021,,,,,,20200201
931,（株）ロードリバーコンサルタント,3350001002189,宮崎県,中小企業,598,,,,1113,,,,222,,20200201
932,（株）サーベイリサーチセンター,6011501006529,東京都,大企業,684,,,,441,,,,,,20200201
933,（株）サイエンス,4080001001580,静岡県,中小企業,1266,,,,1306,,,,,,20200201
934,（株）西海測量設計,9310001005446,長崎県,中小企業,1185,,,,1618,,647,,619,,20200201
935,西海測量設計（株）,3290001047612,福岡県,中小企業,975,-01,,,,,,,,,20200201
936,西海地研（株）,8310001005447,長崎県,中小企業,1220,,898,,1184,,218,,,,20200201
937,佐伯調査（株）,6320001008954,大分県,中小企業,542,,,,816,,438,,462,,20200201
938,（一社）埼玉県環境検査研究協会,9030005000612,埼玉県,公益法人,1253,,,,774,,,,,,20200201
939,（公社）埼玉公共嘱託登記土地家屋調査士協会,8030005000506,埼玉県,公益法人,1135,,,,,,,,,,20200201
940,（有）坂井設計コンサルタント,2330002004311,熊本県,中小企業,1184,,,,1833,,,,,,20200201
941,（株）栄設計,4011301002639,東京都,中小企業,869,,803,,950,,537,,539,,20200201
942,（株）桜島測量設計事務所,5340001001842,鹿児島県,中小企業,874,,,,,,,,457,,20200201
943,（株）サザンテック,4320001009054,大分県,中小企業,343,,,,489,,384,,314,,20200201
944,（株）サタコンサルタンツ,3340001001877,鹿児島県,中小企業,179,,,,330,,418,,170,,20200201
945,（株）佐藤設計コンサルタント,2320001009592,大分県,中小企業,564,,,,538,,,,393,,20200201
946,佐藤測量設計（株）,3290001045566,福岡県,中小企業,1397,,,,,,,,,,20200201
947,砂防エンジニアリング（株）,7030001054845,埼玉県,中小企業,653,,,,404,,753,,,,20200201
948,（株）三愛設計,8180001085791,愛知県,中小企業,579,,,,1130,,642,,127,,20200201
949,（株）三栄コンサルタント,9200001002082,岐阜県,中小企業,102,,,,304,,480,,151,,20200201
950,山王測量設計（株）,3010101001323,東京都,中小企業,794,,,,1546,,,,628,,20200201
951,（株）三紀,1013401002199,東京都,中小企業,1174,,1103,,558,,,,,,20200201
952,（株）三喜コンサルタント,3050001021467,茨城県,中小企業,465,,,,1483,,663,,354,,20200201
953,産業開発コンサルタント（株）,2290001003153,福岡県,中小企業,953,,,,539,,301,,,,20200201
954,（株）三協技術,1370001005118,宮城県,大企業,153,,604,,191,,140,,666,,20200201
955,（株）産業工学研究所,6120001043591,大阪府,中小企業,1255,,784,,1607,,,,42,,20200201
956,三共コンサルタント（株）,5330001001991,熊本県,中小企業,701,,,,1040,,798,,,,20200201
957,（株）三共コンサルタント,3450001007574,北海道,中小企業,436,,,,566,,355,,260,,20200201
958,サンクスエンジニアリング（株）,7290001034037,福岡県,中小企業,1215,,,,1426,,870,,863,,20200201
959,（株）サン建コンサルタント,3320001001202,大分県,中小企業,658,,971,,853,,731,,642,,20200201
960,（株）三晃建設コンサルタント,3330001005292,熊本県,中小企業,1098,,,,1732,,,,,,20200201
961,（株）サンコー,2430001019011,北海道,中小企業,759,,,,1605,,,,,,20200201
962,（株）サンコー環境調査センター,9012401019056,東京都,中小企業,1264,,,,1180,,643,,,,20200201
963,（株）サンコー技研,1310001004067,長崎県,中小企業,547,,,,1078,,,,,,20200201
964,サンコーコンサルタント（株）,9010601018051,東京都,大企業,196,,459,,56,,20,,206,,20200201
965,（株）サンコンサル,3290001013457,福岡県,中小企業,385,,,,542,,,,541,,20200201
966,サン・ジオテック（株）,9040001002710,千葉県,中小企業,458,,,,,,,,,,20200201
967,三州技術コンサルタント（株）,5340001001990,鹿児島県,中小企業,124,,,,298,,451,,334,,20200201
968,（株）三進,7200001013635,岐阜県,中小企業,133,,812,,329,,282,,125,,20200201
969,（株）三水コンサルタント,7120001064604,大阪府,大企業,220,,,,73,,490,,,,20200201
970,サンスイコンサルタント（株）,5130001017447,京都府,大企業,177,,840,,83,,430,,526,,20200201
971,（株）サンテックインターナショナル,8011701003480,東京都,大企業,129,,324,,135,,610,,105,,20200201
972,（有）サンテル設計,4290002016508,福岡県,中小企業,1053,,,,996,,,,,,20200201
973,三展ミネコンサルタント（株）,1050001010315,茨城県,中小企業,508,,,,200,,,,,,20200201
974,（株）サンブレーン・プラン,9480001000777,徳島県,中小企業,1116,,,,1331,,205,,,,20200201
975,（株）三祐コンサルタンツ,6180001036144,愛知県,大企業,130,,717,,57,,100,,465,,20200201
976,三陽技術コンサルタンツ（株）,7070001001447,群馬県,中小企業,85,,,,455,,373,,169,,20200201
977,（株）三洋コンサルタント,9010001044516,東京都,中小企業,264,,,,223,,434,,607,,20200201
978,三洋テクノマリン（株）,2010001044539,東京都,大企業,161,,,,124,,410,,,,20200201
979,サンヨーコンサルタント（株）,7250001003210,山口県,中小企業,283,,,,326,,146,,449,,20200201
980,（株）サンヨーナイス,2122001026423,大阪府,中小企業,1368,,,,,,,,,,20200201
981,三和エンジニアリング（株）,1010001070040,東京都,大企業,257,,,,188,,,,,,20200201
982,三和建設コンサルタンツ（株）,6013301004076,東京都,大企業,424,,,,107,,557,,,,20200201
983,（株）サンワコン,1210001001479,福井県,大企業,42,,512,,150,,99,,142,,20200201
984,三和測量（有）,4290002049128,福岡県,中小企業,775,,,,1214,,,,637,,20200201
985,（株）三和測量設計社,8330001002129,熊本県,中小企業,553,,,,697,,515,,439,,20200201
986,（株）三和地質コンサルタント,7330001002138,熊本県,中小企業,1289,,,,1664,,193,,,,20200201
987,（株）ジアス,4320001001325,大分県,中小企業,777,-01,,,1129,-01,527,-01,,,20200201
988,（株）シー・バス・プランニング,7330001002204,熊本県,中小企業,501,,,,1001,,,,656,,20200201
989,（株）ＧＩＳ関東,4030001004101,埼玉県,中小企業,152,,,,999,,714,,659,,20200201
990,（株）ジーアイエス南九州,9350002016389,宮崎県,中小企業,1086,,,,,,,,,,20200201
991,ジーアンドエスエンジニアリング（株）,1290001013608,福岡県,中小企業,373,,875,,164,,415,,613,,20200201
992,（株）シーエスエンジニアズ,1030001003799,埼玉県,中小企業,677,,,,743,,,,,,20200201
993,（株）ＣＴＩグランドプラニング,9290001007924,福岡県,中小企業,1041,,,,565,,701,,,,20200201
994,（株）シード,8300002006899,佐賀県,中小企業,669,,,,1256,,741,,671,,20200201
995,（株）ＣＰＣ,3120001135581,大阪府,中小企業,417,,,,172,,126,,,,20200201
996,（株）シーマコンサルタント,6290001007935,福岡県,中小企業,444,,995,-01,763,,720,,249,,20200201
997,（株）シヴィルコンサルタント,5320001001324,大分県,中小企業,1294,-01,,,,,,,,,20200201
998,ＪＲ九州コンサルタンツ（株）,8290001013568,福岡県,大企業,248,,279,,115,,322,,,,20200201
999,ジェイアール西日本コンサルタンツ（株）,7120001055727,大阪府,大企業,150,,36,,109,,141,,155,,20200201
1000,ＪＸ金属探開（株）,4010401022142,東京都,中小企業,637,,,,590,,94,,,,20200201
1001,（株）ジェイテック,8290001020110,福岡県,中小企業,1360,,,,785,,821,,,,20200201
1002,（株）ジオ,5290001007820,福岡県,中小企業,1104,,,,1349,,,,758,,20200201
1003,（株）塩崎テクノブレイン,9030001030761,埼玉県,中小企業,271,,574,,1082,,580,,99,,20200201
1004,（株）ジオセンターエム,9350001000006,宮崎県,中小企業,1118,,,,981,,207,,,,20200201
1005,（株）ＧＥＯソリューションズ,2140001072031,兵庫県,中小企業,514,,,,1784,,,,,,20200201
1006,ジオテクニカル（株）,6120101027305,大阪府,中小企業,726,,,,,,,,,,20200201
1007,（株）ジオテクノ関西,1140001068971,兵庫県,中小企業,160,,,,,,,,,,20200201
1008,ジオテクノス（株）,3010601033089,東京都,中小企業,947,,,,463,,145,,,,20200201
1009,（株）ジオテック技術士事務所,3290001013663,福岡県,中小企業,1046,,,,757,,113,,,,20200201
1010,（株）ジオフォーラム,1190001000087,三重県,中小企業,1078,,,,,,,,,,20200201
1011,塩見測量設計（株）,6130001041099,京都府,中小企業,319,,,,546,,300,,490,,20200201
1012,（株）シグマ,5360002022142,沖縄県,中小企業,1038,,,,759,,709,,719,,20200201
1013,（株）重野設計事務所,2310001000750,長崎県,中小企業,1153,,403,,1385,,,,80,,20200201
1014,四国建設コンサルタント（株）,5480001000814,徳島県,大企業,139,,760,,92,,79,,357,,20200201
1015,四国航空（株）,6470001001812,香川県,大企業,1080,,,,,,,,,,20200201
1016,（株）システムサポート,5320001009697,大分県,中小企業,1421,-01,,,,,,,,,20200201
1017,（株）実光測量設計,2310001006426,長崎県,中小企業,279,,,,1145,,,,403,,20200201
1018,（株）シディック,2260001019821,岡山県,中小企業,479,,,,1453,,640,,516,,20200201
1019,（有）ジテック,2360002008111,沖縄県,中小企業,1297,,,,1642,,696,,,,20200201
1020,（株）芝岩エンジニアリング,3360001008854,沖縄県,中小企業,557,,,,533,,395,,564,,20200201
1021,（株）シバンス,1430001033351,北海道,中小企業,717,,,,1068,,835,,,,20200201
1022,（株）シビコン,2330001005087,熊本県,中小企業,1166,,,,1402,,858,,,,20200201
1023,シビックアーツコンサルタント（株）,2290001022806,福岡県,中小企業,1130,,,,791,,,,,,20200201
1024,（株）シビルエンジニアリング,9360001001069,沖縄県,中小企業,818,,,,676,,164,,,,20200201
