,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
2378,（一社）河川ポンプ施設技術協会,9010405010345,東京都,公益法人,,,,,1216,,,,,,20191215
2379,（株）勝島製作所,3011801000985,東京都,中小企業,,,,,1566,,,,,,20191215
2380,川田工業（株）,5230001008469,富山県,中小企業,,,,,416,,,,,,20191215
2381,（株）環境衛生科学研究所,6310001000350,長崎県,中小企業,,,,,1297,,521,,,,20191215
2382,（株）環境開発,4290001012210,福岡県,中小企業,,,,,896,,,,,,20191215
2383,（株）環境技術研究所,5011801006865,東京都,中小企業,,,,,877,,,,,,20191215
2384,環境計測（株）,3130001014157,京都府,中小企業,,,,,900,,,,,,20191215
2385,（株）環境公害研究センター,3220001001757,石川県,中小企業,,,,,923,,,,,,20191215
2386,（株）環境施設,7290001031158,福岡県,大企業,,,,,1270,,,,,,20191215
2387,（株）環境指標生物,9011101030166,東京都,中小企業,,,,,988,,,,,,20191215
2388,（株）環境総合リサーチ,7130001033211,京都府,大企業,,,,,555,,,,,,20191215
2389,特定非営利活動法人環境防災総合政策研究機構,7011105003153,東京都,中小企業,,,,,1736,,,,,,20191215
2390,環境保全（株）,2420001010053,青森県,中小企業,,,,,1059,,,,,,20191215
2391,（一財）関西環境管理技術センター,9120005014743,大阪府,公益法人,,,,,1181,,,,,,20191215
2392,（株）技研基礎,3040001001610,千葉県,中小企業,,,,,1211,,157,,,,20191215
2393,岸本無線工業（株）,1120001014622,大阪府,中小企業,,,,,1550,,,,,,20191215
2394,（株）技術開発研究所,4010001136714,東京都,中小企業,,,,,1654,,,,,,20191215
2395,基聖産業（株）,5290001002243,福岡県,中小企業,,,,,1622,,655,,,,20191215
2396,（株）基礎計画研究所,1330001000898,熊本県,中小企業,,,,,1694,,674,,,,20191215
2397,（公財）北九州生活科学センター,5290805008188,福岡県,公益法人,,,,,879,,,,,,20191215
2398,九研工業（株）,3330001000970,熊本県,中小企業,,,,,1545,,399,,,,20191215
2399,（株）九州経済研究所,1340001000947,鹿児島県,中小企業,,,,,1631,,,,,,20191215
2400,（公財）九州経済調査協会,5290005000838,福岡県,公益法人,,,,,1449,,,,,,20191215
2401,（一社）九州建設技術管理協会,5290005013708,福岡県,公益法人,,,,,688,,,,,,20191215
2402,（株）九州建設計画エンジニアリング,9290001067547,福岡県,中小企業,,,,,557,,,,,,20191215
2403,（株）九州自然環境研究所,2330001009261,熊本県,中小企業,,,,,1398,,,,,,20191215
2404,（株）九州地盤コンサルタント,1330001001203,熊本県,中小企業,,,,,1142,,234,,,,20191215
2405,（一財）九州電気保安協会,2290005013264,福岡県,公益法人,,,,,739,,,,,,20191215
2406,九州特殊土木（株）,6320001007790,大分県,中小企業,,,,,837,,165,,,,20191215
2407,（一財）橋梁調査会,4010005007424,東京都,公益法人,,,,,82,-01,,,,,20191215
2408,橋梁テックコンサルタンツ（株）,7170001014942,和歌山県,中小企業,,,,,1824,,,,,,20191215
2409,（株）共和電業,6012401007567,東京都,中小企業,,,,,1166,,,,,,20191215
2410,近畿設備（株）,3120001063056,大阪府,中小企業,,,,,940,,,,,,20191215
2411,（株）近畿分析センター,7160001000530,滋賀県,中小企業,,,,,768,,,,,,20191215
2412,熊本地質工業（株）,4330001001522,熊本県,中小企業,,,,,1676,,678,,,,20191215
2413,（株）グラック,5010001042003,東京都,中小企業,,,,,1420,,,,,,20191215
2414,グリーンブルー（株）,8020001041835,神奈川県,中小企業,,,,,779,,,,,,20191215
2415,クリタ分析センター（株）,1050001016444,茨城県,大企業,,,,,263,,,,,,20191215
2416,（株）クローバーエンジニアリング,5010001073881,東京都,中小企業,,,,,798,,,,,,20191215
2417,（株）景観設計・東京,4010701011266,東京都,中小企業,,,,,1248,,,,,,20191215
2418,（株）計測技研,6290001007349,福岡県,中小企業,,,,,1482,,656,,,,20191215
2419,計測検査（株）,6290801009932,福岡県,大企業,,,,,1288,,,,,,20191215
2420,（一財）計量計画研究所,5011105004806,東京都,公益法人,,,,,136,,,,,,20191215
2421,研信電操（株）,7470001001398,香川県,中小企業,,,,,1443,,,,,,20191215
2422,（一社）建設電気技術協会,7010405010594,東京都,公益法人,,,,,924,,,,,,20191215
2423,（株）建設リスク研究所,6010401094510,東京都,中小企業,,,,,609,,,,,,20191215
2424,健和電気（株）,9290001013014,福岡県,中小企業,,,,,1606,,,,,,20191215
2425,コイト電工（株）,6080101015719,神奈川県,大企業,,,,,1598,,,,,,20191215
2426,（一財）公園財団,3010005018736,東京都,公益法人,,,,,633,,,,,,20191215
2427,（株）公園マネジメント研究所,3120001128131,大阪府,中小企業,,,,,1376,,,,,,20191215
2428,（株）公共計画研究所,3011001007682,東京都,中小企業,,,,,1254,,,,,,20191215
2429,（株）航空システムコンサルタンツ,4010001016370,東京都,中小企業,,,,,1053,,,,,,20191215
2430,（一社）交通工学研究会,9010005016651,東京都,公益法人,,,,,1093,-01,,,,,20191215
2431,（株）交通システム研究所,7120001099195,大阪府,中小企業,,,,,1342,,,,,,20191215
2432,（株）交通総合研究所,9011101061681,東京都,中小企業,,,,,809,,850,,828,,20191215
2433,（一社）港湾荷役機械システム協会,7010405001222,東京都,公益法人,,,,,906,,,,,,20191215
2434,国際気象海洋（株）,2010601036480,東京都,中小企業,,,,,1429,,,,,,20191215
2435,（株）国際建設技術研究所,8120001043243,大阪府,中小企業,,,,,805,,,,,,20191215
2436,（一財）国際臨海開発研究センター,4010405010523,東京都,公益法人,,,,,781,,,,,,20191215
2437,（一財）国土技術研究センター,4010405000185,東京都,公益法人,,,,,166,,595,,,,20191215
2438,国土工営コンサルタンツ（株）,3120001079309,大阪府,中小企業,,,,,970,,,,,,20191215
2439,（株）国土地質調査事務所,6350001000603,宮崎県,中小企業,,,,,1193,,152,,,,20191215
2440,国立大学法人熊本大学,2330005002106,熊本県,大企業,,,,,1594,,,,,,20191215
2441,コスモ技研（株）,8120001043276,大阪府,中小企業,,,,,663,,,,,,20191215
2442,（株）コベルコ科研,8140001007717,兵庫県,大企業,,,,,823,,405,,,,20191215
2443,（株）駒井ハルテック,2120001028927,大阪府,大企業,,,,,414,,,,,,20191215
2444,（株）コムテック地域工学研究所,6010401010475,東京都,中小企業,,,,,1272,,,,,,20191215
2445,（株）コルバック,6010001088862,東京都,中小企業,,,,,1079,,,,,,20191215
2446,マーク建設（株）,4290801010545,福岡県,中小企業,,,,,1762,,,,,,20191215
2447,前田道路（株）,6010701009184,東京都,中小企業,,,,,1114,,,,,,20191215
2448,松尾建設（株）,6300001000905,佐賀県,大企業,,,,,1596,,,,,,20191215
2449,三浦工業（株）,7500001003977,愛媛県,大企業,,,,,783,,,,,,20191215
2450,ミサワ環境技術（株）,1240001040912,広島県,中小企業,,,,,1783,,,,,,20191215
2451,（株）水環境プランニング,7340001017770,鹿児島県,中小企業,,,,,1407,,,,,,20191215
2452,独立行政法人水資源機構,6030005001745,埼玉県,大企業,,,,,406,,,,,,20191215
2453,（株）三井Ｅ＆Ｓテクニカルリサーチ,1260001022306,岡山県,中小企業,,,,,944,,607,,,,20191215
2454,（株）三井Ｅ＆Ｓ鉄構エンジニアリング,8040001073133,千葉県,中小企業,,,,,1206,,,,,,20191215
2455,（株）南九州みかど,3350001001975,宮崎県,中小企業,,,,,1621,,,,,,20191215
2456,南日本地質調査（株）,8340001004272,鹿児島県,中小企業,,,,,1574,,401,,,,20191215
2457,（公財）宮崎県環境科学協会,2350005005024,宮崎県,公益法人,,,,,904,,,,,,20191215
2458,宮地エンジニアリング（株）,3010001084864,東京都,中小企業,,,,,1098,,,,,,20191215
2459,ムラタ計測器サービス（株）,2020001008096,神奈川県,中小企業,,,,,440,,,,,,20191215
2460,メック（株）,5290001029501,福岡県,中小企業,,,,,786,,,,,,20191215
2461,（株）ＭＥＬＯＮ．ＰＡＲＴＮＥＲ,2290001077759,福岡県,中小企業,,,,,1828,,867,,,,20191215
2462,（株）森本組,7120001106637,大阪府,中小企業,,,,,1386,,,,,,20191215
2463,内外構造（株）,7120001085996,大阪府,中小企業,,,,,195,,,,,,20191215
2464,（有）永井設計,2030002051177,埼玉県,中小企業,,,,,1797,,,,,,20191215
2465,（公社）長崎県食品衛生協会,1310005001969,長崎県,公益法人,,,,,919,,,,,,20191215
2466,（株）中日本コンサルタント,3080001003875,静岡県,中小企業,,,,,864,,115,,,,20191215
2467,（株）中根庭園研究所,9130001001505,京都府,中小企業,,,,,898,,,,,,20191215
2468,（株）ナカボーテック,7010001053015,東京都,大企業,,,,,775,,,,,,20191215
2469,名古屋通信工業（株）,3180001031825,愛知県,中小企業,,,,,1519,,,,,,20191215
2470,（株）南城技術開発,4360001001651,沖縄県,中小企業,,,,,577,,,,,,20191215
2471,（株）南西環境研究所,4360001004365,沖縄県,中小企業,,,,,1055,,,,,,20191215
2472,（株）西日本科学技術研究所,8490001001726,高知県,中小企業,,,,,472,,,,,,20191215
2473,西日本高速道路（株）,3120001112341,大阪府,大企業,,,,,407,,847,,824,,20191215
2474,（株）西日本通商,3290001065655,福岡県,中小企業,,,,,1829,,868,,,,20191215
2475,（株）西日本流体技研,3310001006466,長崎県,中小企業,,,,,1447,,,,,,20191215
2476,（株）ニシハラ,8290001019326,福岡県,中小企業,,,,,1711,,766,,,,20191215
2477,ニチゴー九州（株）,3330001012891,熊本県,中小企業,,,,,1292,,,,,,20191215
2478,（株）ＮＩＣＨＩＪＯ,7430001020971,北海道,大企業,,,,,1553,,,,,,20191215
2479,（株）ニチゾウテック,6120001027941,大阪府,大企業,,,,,439,,,,,,20191215
2480,日米電子（株）,8290001009483,福岡県,大企業,,,,,1559,,,,,,20191215
2481,（株）日橋コンサルタント,2260001016158,岡山県,中小企業,,,,,960,,,,,,20191215
2482,（株）日成地質,9260001010880,岡山県,中小企業,,,,,1333,,203,,,,20191215
2483,（株）日通総合研究所,3010401051209,東京都,中小企業,,,,,1284,,,,,,20191215
2484,日鉄エンジニアリング（株）,7010701022491,東京都,中小企業,,,,,589,,588,,,,20191215
2485,（株）日本作品研究所,9013301017455,神奈川県,中小企業,,,,,1738,,,,164,,20191215
2486,日本車輌製造（株）,4180001022575,愛知県,中小企業,,,,,628,,,,,,20191215
2487,日本ライナー（株）,9010701023827,東京都,中小企業,,,,,632,,,,,,20191215
2488,（一社）日本ＩＴＣ協会連合会,1290005015575,福岡県,公益法人,,,,,1856,,879,,,,20191215
2489,日本エレクトロニツクシステムズ（株）,7120001072706,大阪府,大企業,,,,,872,,,,,,20191215
2490,（公社）日本海難防止協会,5010405010596,東京都,公益法人,,,,,1318,,,,,,20191215
2491,（公社）日本河川協会,5010005016762,東京都,公益法人,,,,,1475,,,,,,20191215
2492,（一財）日本環境衛生センター,2020005010230,神奈川県,公益法人,,,,,641,,,,,,20191215
2493,日本環境科学（株）,4390001001525,山形県,中小企業,,,,,1013,,707,,,,20191215
2494,（株）日本環境分析センター,5180001043166,愛知県,中小企業,,,,,1400,,800,,791,,20191215
2495,日本環境分析センター（株）,3120901007847,大阪府,中小企業,,,,,1394,,,,,,20191215
2496,（株）日本環境リサーチ,1470001005181,香川県,中小企業,,,,,1719,,,,,,20191215
2497,日本気象（株）,5120001027018,大阪府,中小企業,,,,,1358,,,,,,20191215
2498,（株）日本経済研究所,6010001032853,東京都,大企業,,,,,1360,,,,,,20191215
2499,（公財）日本下水道新技術機構,4011105003503,東京都,公益法人,,,,,1058,,,,,,20191215
2500,（一社）日本建設機械施工協会,6010405010463,東京都,公益法人,,,,,167,,,,,,20191215
2501,（一財）日本建設情報総合センター,4010405010556,東京都,公益法人,,,,,270,,,,,,20191215
2502,日本高圧コンクリート（株）,1430001020829,北海道,中小企業,,,,,634,,,,,,20191215
2503,（一社）日本公園緑地協会,8010005018756,東京都,公益法人,,,,,695,,,,,,20191215
2504,（株）日本工業試験所,6120001036934,大阪府,中小企業,,,,,784,,,,,,20191215
2505,（公社）日本交通計画協会,8010005003758,東京都,公益法人,,,,,778,,,,,,20191215
2506,（有）日本交通流動リサーチ,7180002058979,愛知県,中小企業,,,,,1412,,,,,,20191215
2507,（一社）日本作業船協会,3010005017267,東京都,公益法人,,,,,892,,,,,,20191215
2508,（有）日本シジミ研究所,2280002003558,島根県,中小企業,,,,,1720,,,,,,20191215
2509,（公財）日本生態系協会,6013305001887,東京都,公益法人,,,,,1034,,,,,,20191215
2510,（一社）日本潜水協会,2010405001061,東京都,公益法人,,,,,889,,,,,,20191215
2511,（株）日本総合科学,1240001032884,広島県,中小企業,,,,,1278,,,,,,20191215
2512,（株）日本総合研究所,4010701026082,東京都,大企業,,,,,644,,,,,,20191215
2513,（一財）日本総合研究所,2010405010335,東京都,公益法人,,,,,1322,,,,,,20191215
2514,日本総合サービス（株）,8010401083981,東京都,大企業,,,,,1441,,,,,,20191215
2515,（株）日本地下探査,1040001019340,千葉県,中小企業,,,,,943,-01,73,-01,,,20191215
2516,日本通信エンジニアリングサービス（株）,3011101027928,東京都,大企業,,,,,394,,,,,,20191215
2517,（株）日本電子,3290001001874,福岡県,大企業,,,,,1585,,,,,,20191215
2518,（一社）日本道路建設業協会,1010005018580,東京都,公益法人,,,,,903,,,,,,20191215
2519,（公財）日本道路交通情報センター,2010005004175,東京都,公益法人,,,,,1153,,,,,,20191215
2520,日本土地評価システム（株）,9180001039383,愛知県,中小企業,,,,,1702,,,,640,,20191215
2521,（株）日本能率協会総合研究所,5010401023057,東京都,大企業,,,,,400,,,,,,20191215
2522,日本ファブテック（株）,8010401020704,茨城県,中小企業,,,,,1597,,,,,,20191215
2523,（一財）日本不動産研究所,2010405009567,東京都,公益法人,,,,,1287,,,,1,,20191215
2524,日本防蝕工業（株）,1010801009056,東京都,大企業,,,,,424,,,,,,20191215
2525,（一社）日本マリーナ・ビーチ協会,6010005018733,東京都,公益法人,,,,,1070,-01,,,,,20191215
2526,（一財）日本みち研究所,8010605002135,東京都,公益法人,,,,,744,,,,,,20191215
2527,日本メンテナスエンジニヤリング（株）,5120001073004,大阪府,大企業,,,,,886,,,,,,20191215
2528,日本ユーティリティサブウェイ（株）,4010001062563,東京都,中小企業,,,,,1280,,,,,,20191215
2529,（一財）日本緑化センター,1010405001186,東京都,公益法人,,,,,721,,,,,,20191215
2530,（株）ネスコム,8120901007933,大阪府,中小企業,,,,,1399,,,,,,20191215
2531,（株）野田市電子,2330001003693,熊本県,中小企業,,,,,1290,,,,,,20191215
2532,（株）ノム,2021001014472,神奈川県,中小企業,,,,,1737,-01,,,,,20191215
2533,（株）野村総合研究所,4010001054032,東京都,大企業,,,,,643,,,,,,20191215
2534,（株）ランテツク計画事務所,1120001092032,大阪府,中小企業,,,,,1460,,,,,,20191215
2535,（株）ランドスケープ・コア,9290001002495,福岡県,中小企業,,,,,1669,,,,,,20191215
2536,（株）ランドプラン,5290001002499,福岡県,中小企業,,,,,994,,,,,,20191215
2537,リージョナルデザイン（株）,1500001010616,愛媛県,中小企業,,,,,1849,,,,,,20191215
2538,陸コンサルタント（株）,4330001004913,熊本県,中小企業,,,,,1165,,222,,,,20191215
2539,（株）理研分析センター,4390001007877,山形県,中小企業,,,,,1286,,,,,,20191215
2540,（公財）リバーフロント研究所,1010005018655,東京都,公益法人,,,,,742,,,,,,20191215
2541,（一財）リモート・センシング技術センター,8010405009768,東京都,公益法人,,,,,1601,,,,,,20191215
2542,（株）緑政計画研究所,5010001032251,東京都,中小企業,,,,,1445,,,,,,20191215
2543,（株）緑生研究所,5012401008822,東京都,中小企業,,,,,885,,,,,,20191215
2544,レキオス・ウォーター（株）,5360001005791,沖縄県,中小企業,,,,,1395,,,,,,20191215
2545,（株）ロード・エンジニアリング,2011501009320,東京都,中小企業,,,,,560,,,,,,20191215
2546,（株）サイエンスクラフト,1210001011627,福井県,中小企業,,,,,1708,,,,,,20191215
2547,（一財）佐賀県環境科学検査協会,3300005000094,佐賀県,公益法人,,,,,767,,,,,,20191215
2548,坂田電機（株）,9011301002659,東京都,大企業,,,,,974,,504,,,,20191215
2549,サトウ工業（株）,8012401002979,東京都,中小企業,,,,,1249,,,,,,20191215
2550,（株）佐藤渡辺,5010401031200,東京都,中小企業,,,,,1578,,591,,,,20191215
2551,（株）里と水辺研究所,4120001051794,大阪府,中小企業,,,,,1234,,,,,,20191215
2552,（一財）砂防・地すべり技術センター,4010005018693,東京都,公益法人,,,,,148,,,,,,20191215
2553,（一財）砂防フロンティア整備推進機構,3010005018579,東京都,公益法人,,,,,183,,743,,,,20191215
2554,三球電機（株）,2011601002605,東京都,大企業,,,,,1437,,,,,,20191215
2555,（株）山九ロードエンジニアリング,6290801010881,福岡県,中小企業,,,,,1037,,,,,,20191215
2556,（株）三計テクノス,3330001001960,熊本県,中小企業,,,,,1633,,,,,,20191215
2557,（株）産研九州,5310001005474,長崎県,中小企業,,,,,1264,,,,75,,20191215
2558,（株）サンプランアイ,4290801007772,福岡県,中小企業,,,,,1778,,,,,,20191215
2559,山陽電子工業（株）,6260001002682,岡山県,中小企業,,,,,1564,,,,,,20191215
2560,（株）サンライズ,4010501005261,東京都,中小企業,,,,,887,,,,,,20191215
2561,（株）三和,2020001064115,神奈川県,中小企業,,,,,1488,,,,,,20191215
2562,（株）ＣＲＣ食品環境衛生研究所,3290001003227,福岡県,中小企業,,,,,1293,,,,,,20191215
2563,（株）Ｇ＆Ｕ技術研究センター,3030001057629,埼玉県,中小企業,,,,,1785,,,,,,20191215
2564,（株）ＣＴＩアウラ,4030001011832,埼玉県,中小企業,,,,,1224,,,,,,20191215
2565,（株）ＣＴＩウイング,2120001085010,大阪府,中小企業,,,,,402,,,,,,20191215
2566,（株）シーラム,8010601038182,東京都,中小企業,,,,,1372,,,,,,20191215
2567,ＪＦＥエンジニアリング（株）,8010001008843,神奈川県,大企業,,,,,341,,,,,,20191215
2568,ＪＦＥテクノリサーチ（株）,4010001090119,東京都,大企業,,,,,446,,,,,,20191215
2569,（株）ジェーエステック,8030001009856,埼玉県,中小企業,,,,,371,,752,,731,,20191215
2570,ジオ・サーチ（株）,3010801005185,東京都,大企業,,,,,112,,328,,,,20191215
2571,（株）ジオシステム,7290001023361,福岡県,中小企業,,,,,1388,,358,,,,20191215
2572,（株）ジオデザイン,6010401014682,東京都,中小企業,,,,,1393,-01,,,,,20191215
2573,（株）ジオテック,3290001020701,福岡県,中小企業,,,,,990,,,,,,20191215
2574,（一社）システム科学研究所,1130005012828,京都府,公益法人,,,,,453,,,,,,20191215
2575,（株）システム二十一,5011001065761,東京都,中小企業,,,,,1808,,,,,,20191215
2576,（一財）自然環境研究センター,6010505001148,東京都,公益法人,,,,,844,,,,,,20191215
2577,ＪＩＰテクノサイエンス（株）,6010001100734,東京都,大企業,,,,,603,-01,,,,,20191215
2578,（株）島津テクノリサーチ,5130001021069,京都府,大企業,,,,,278,,,,,,20191215
2579,（公財）島根県環境保健公社,8280005006643,島根県,公益法人,,,,,588,,,,,,20191215
2580,社会システム（株）,1013201015327,東京都,中小企業,,,,,769,,,,,,20191215
2581,（株）ジャストエンジニアリング,3350002006024,宮崎県,中小企業,,,,,789,,,,,,20191215
2582,（株）シュウテック,9340001005187,鹿児島県,中小企業,,,,,1739,,793,,,,20191215
2583,首都高速道路（株）,2010001095722,東京都,大企業,,,,,582,,,,124,,20191215
2584,（一財）首都高速道路技術センター,3010405000319,東京都,公益法人,,,,,114,,,,,,20191215
2585,（一財）上越環境科学センター,6110005010044,新潟県,公益法人,,,,,284,,,,,,20191215
2586,（株）昭和土木設計,3400001001887,岩手県,中小企業,,,,,300,,,,,,20191215
2587,（株）新環境分析センター,5110001002442,新潟県,中小企業,,,,,1351,,,,,,20191215
2588,（株）新日本試験室,7340001010610,鹿児島県,中小企業,,,,,1636,,192,,,,20191215
2589,（株）水域ネットワーク,8011701009461,東京都,中小企業,,,,,1032,-01,,,,,20191215
2590,（一財）水源地環境センター,7010005002901,東京都,公益法人,,,,,604,,,,,,20191215
2591,水圏リサーチ（株）,8240001017524,広島県,中小企業,,,,,1777,,,,,,20191215
2592,（一社）水底質浄化技術協会,2010005003813,東京都,公益法人,,,,,737,,,,,,20191215
2593,（株）水土舎,9020001064273,神奈川県,中小企業,,,,,1255,,,,,,20191215
2594,（株）数理計画,9010001020285,東京都,大企業,,,,,766,,,,,,20191215
2595,世紀東急工業（株）,1010401015438,東京都,大企業,,,,,1076,,409,,,,20191215
2596,西武造園（株）,2013301006241,東京都,中小企業,,,,,636,,,,,,20191215
2597,星和電機（株）,1130001038463,京都府,大企業,,,,,1205,,,,,,20191215
2598,ゼオン山口（株）,2250001008957,山口県,中小企業,,,,,1361,,,,,,20191215
2599,（株）セルコ,5011001012598,東京都,中小企業,,,,,707,,,,,,20191215
2600,（株）セレス,6010001083731,千葉県,中小企業,,,,,1100,,,,,,20191215
2601,（一財）先端建設技術センター,1010005002873,東京都,公益法人,,,,,372,,,,,,20191215
2602,センチュリテクノ（株）,2010001048077,東京都,中小企業,,,,,1391,,,,,,20191215
2603,（株）セントラル技研,9010101001978,東京都,中小企業,,,,,1699,,351,,,,20191215
2604,ソイルアンドロツクエンジニアリング（株）,4120901024379,大阪府,中小企業,,,,,523,,67,,,,20191215
2605,（株）ソイル・ブレーン,2250001008965,山口県,中小企業,,,,,360,,118,,,,20191215
2606,（株）爽環境計画,9010601013291,東京都,中小企業,,,,,1640,,,,,,20191215
2607,（株）総合環境分析,4020001008862,神奈川県,中小企業,,,,,1009,,677,,,,20191215
2608,（株）総合設計研究所,2010001021208,東京都,中小企業,,,,,899,,,,,,20191215
2609,（株）総合防災システム研究所,9010001043856,東京都,中小企業,,,,,1740,,,,,,20191215
2610,（株）総合水研究所,1120101003962,大阪府,大企業,,,,,1091,,,,,,20191215
2611,（有）創遊計画,3120002060184,大阪府,中小企業,,,,,1787,-01,,,,,20191215
2612,（株）ソーラス,5010401062286,東京都,中小企業,,,,,1807,,,,,,20191215
2613,（株）ソニック,4013101001861,東京都,大企業,,,,,1806,,,,,,20191215
2614,大成ロテック（株）,4010001034835,東京都,大企業,,,,,410,,,,,,20191215
2615,大日本土木（株）,6200001003034,岐阜県,中小企業,,,,,840,,,,,,20191215
2616,（株）太平環境科学センター,7290001014336,福岡県,中小企業,,,,,1028,,,,,,20191215
2617,高田機工（株）,8120001038994,大阪府,中小企業,,,,,842,,,,,,20191215
2618,瀧上工業（株）,1180001089667,愛知県,中小企業,,,,,627,,,,,,20191215
2619,（株）竹中土木,4010601030580,東京都,大企業,,,,,238,,,,,,20191215
2620,（株）タツタ環境分析センター,6122001004763,大阪府,中小企業,,,,,818,,,,,,20191215
2621,（一社）ダム・堰施設技術協会,2010005018720,東京都,公益法人,,,,,1275,-01,,,,,20191215
2622,（一財）ダム技術センター,1010505001763,東京都,公益法人,,,,,377,,,,,,20191215
2623,（一社）淡水生物研究所,4120005003131,大阪府,公益法人,,,,,1815,,,,,,20191215
2624,（株）地域開発研究所,3010501008133,東京都,中小企業,,,,,925,,,,,,20191215
2625,（株）地域環境計画,6010901007401,東京都,大企業,,,,,282,,,,,,20191215
2626,（株）地域地盤環境研究所,3120001130888,大阪府,中小企業,,,,,689,,211,,,,20191215
2627,（一財）地域地盤環境研究所,6120005015232,大阪府,公益法人,,,,,1300,,365,,,,20191215
2628,（株）地域未来研究所,7120001145148,大阪府,中小企業,,,,,592,,,,,,20191215
2629,（株）地球号,8120001084270,大阪府,中小企業,,,,,1081,,,,,,20191215
2630,（株）地圏環境テクノロジー,5010001083947,東京都,中小企業,,,,,1393,,,,,,20191215
2631,地質計測（株）,4010401017687,東京都,中小企業,,,,,1455,,344,,,,20191215
2632,（株）地層科学研究所,6021001025581,神奈川県,中小企業,,,,,848,,,,,,20191215
2633,（公財）中央温泉研究所,7013305001886,東京都,公益法人,,,,,1159,,224,,,,20191215
2634,（株）中央技研,3011501002869,東京都,中小企業,,,,,945,,,,,,20191215
2635,（株）中研コンサルタント,7120001027809,大阪府,大企業,,,,,185,,187,,,,20191215
2636,（株）中電シーティーアイ,5180001035980,愛知県,大企業,,,,,1657,-02,,,,,20191215
2637,千代田工業（株）,6330001002997,熊本県,中小企業,,,,,1162,,166,,,,20191215
2638,千代田興産（株）,4290001008786,福岡県,中小企業,,,,,1480,,,,,,20191215
2639,蔦井（株）,6180001026269,愛知県,中小企業,,,,,1558,,,,,,20191215
2640,ティーアール・コンサルタント（株）,1030001061806,埼玉県,中小企業,,,,,792,,,,,,20191215
2641,（株）Ｔ・Ｐ・Ｔ,4290001027860,福岡県,中小企業,,,,,1810,,853,,,,20191215
2642,帝人エコ・サイエンス（株）,1010401044536,東京都,中小企業,,,,,595,,,,,,20191215
2643,（株）ＴＴＥＳ,3013201011209,東京都,中小企業,,,,,1373,,,,,,20191215
2644,（株）ディナック中日本,8090001001452,山梨県,中小企業,,,,,1722,,,,,,20191215
2645,（株）テクノス電子企画,8180001031465,愛知県,中小企業,,,,,1660,,,,,,20191215
2646,（株）テクノ中部,4180001006883,愛知県,大企業,,,,,97,,,,,,20191215
2647,電設コンサルタンツ（株）,9010001023230,東京都,中小企業,,,,,160,,,,,,20191215
2648,電通工業（株）,1340001002869,鹿児島県,中小企業,,,,,1442,,,,,,20191215
2649,東亜道路工業（株）,7010401020201,東京都,大企業,,,,,521,,,,,,20191215
2650,（株）東海テクノ,5190001015635,三重県,中小企業,,,,,650,,,,,,20191215
2651,東京テクニカル・サービス（株）,1040001029802,千葉県,中小企業,,,,,772,,,,,,20191215
2652,東興ジオテック（株）,1010401019083,東京都,中小企業,,,,,1481,,,,,,20191215
2653,東芝環境ソリューション（株）,7020001030392,神奈川県,大企業,,,,,773,,330,,,,20191215
2654,東芝デジタルソリューションズ（株）,7010401052137,神奈川県,大企業,,,,,1357,,,,,,20191215
2655,（株）同仁グローカル,3330001011191,熊本県,中小企業,,,,,1668,,,,,,20191215
2656,東邦化工建設（株）,1080101006409,静岡県,大企業,,,,,871,,,,,,20191215
2657,（株）東峯技術コンサルタント,5120001085387,大阪府,中小企業,,,,,665,,,,,,20191215
2658,（株）東洋環境分析センター,6340001004984,鹿児島県,大企業,,,,,740,,,,,,20191215
2659,（株）東洋技研,1490001001600,高知県,中小企業,,,,,1030,,,,,,20191215
2660,（株）東洋計測リサーチ,4050001015963,茨城県,中小企業,,,,,1812,,,,,,20191215
2661,（株）東洋信号通信社,3020001027946,神奈川県,大企業,,,,,1418,,,,,,20191215
2662,東洋土木技研（株）,4011101014776,東京都,中小企業,,,,,1099,,,,,,20191215
2663,東洋メンテナス（株）,9122001008919,大阪府,大企業,,,,,1554,,,,,,20191215
2664,東レテクノ（株）,9160001001386,滋賀県,中小企業,,,,,1061,,,,,,20191215
2665,（一財）道路新産業開発機構,3010005003267,東京都,公益法人,,,,,746,,,,,,20191215
2666,東和技術（株）,3010001140642,東京都,中小企業,,,,,807,-01,,,,,20191215
2667,特定非営利活動法人環境技術研究所,7070005003010,群馬県,中小企業,,,,,1781,,,,,,20191215
2668,特定非営利活動法人土砂災害防止広報センター,8010005007651,東京都,中小企業,,,,,1043,,,,,,20191215
2669,特定非営利活動法人日本水フォーラム,7010005007413,東京都,中小企業,,,,,1066,,,,,,20191215
2670,（株）都市空間研究所,8010001087251,東京都,中小企業,,,,,1363,,,,,,20191215
2671,（公財）都市計画協会,5010005018899,東京都,公益法人,,,,,1435,,,,,,20191215
2672,（株）都市プラン九州,2290001015000,福岡県,中小企業,,,,,1743,,,,,,20191215
2673,都市丸ごとのシミュレーション技術研究組合,7140005024775,兵庫県,中小企業,,,,,1855,-01,878,-01,,,20191215
2674,（一財）都市みらい推進機構,6010005018907,東京都,公益法人,,,,,1236,,,,,,20191215
