,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
933,三洋テクノマリン（株）,2010001044539,東京都,大企業, 170, ,,, 126, , 353, ,,,20191201
934,（株）サンヨーナイス,2122001026423,大阪府,中小企業,1296, ,,,,,,,,,20191201
935,三立測量（株）,3122001025705,大阪府,中小企業,1362, ,,,,,,,,,20191201
936,三立調査設計（株）,5060001014261,栃木県,中小企業, 509, , 966, ,1127, , 626, , 559, ,20191201
937,三和エンジニアリング（株）,1010001070040,東京都,大企業, 267, ,,, 190, ,,,,,20191201
938,（株）山和技研,7170001010660,和歌山県,中小企業,1050, ,,,,,,, 704, ,20191201
939,三和建設コンサルタンツ（株）,6013301004076,東京都,大企業, 421, ,,, 108, , 492, ,,,20191201
940,三和航測（株）,3011601002397,東京都,中小企業, 431, ,1050, ,1480, ,,, 779, ,20191201
941,（株）サンワコン,1210001001479,福井県,大企業,  43, , 526, , 154, ,  98, , 127, ,20191201
942,（株）三和コンサルタント,8150001000902,奈良県,中小企業, 820, ,,,1013, ,,,,,20191201
943,三和ボーリング（株）,4230001001111,富山県,中小企業,1174, ,,, 911, , 151, ,,,20191201
944,（株）ＧＩＳ関東,4030001004101,埼玉県,中小企業, 159, ,,, 937, , 624, , 581, ,20191201
945,（株）ジーアイエス南九州,9350002016389,宮崎県,中小企業,1025, ,,,,,,,,,20191201
946,ジーアンドエスエンジニアリング（株）,1290001013608,福岡県,中小企業, 380, , 869, , 166, , 360, , 535, ,20191201
947,（株）シーエスエス,9170001005031,和歌山県,中小企業,1063, ,,, 980, , 696, ,,,20191201
948,（株）ＣＳＳ技術開発,4010001107797,東京都,大企業,  40,-01,,,,,,,,,20191201
949,（株）シーエスエンジニアズ,1030001003799,埼玉県,中小企業, 648, ,,, 696, ,,,,,20191201
950,（株）シードコンサルタント,5150001000954,奈良県,中小企業, 366, , 723, , 375, , 208, , 473, ,20191201
951,（株）ＣＰＣ,3120001135581,大阪府,中小企業, 414, ,,, 174, , 119, ,,,20191201
952,（株）シービー測量設計事務所,9120901000994,大阪府,中小企業,1217,-01,,,1515,-01,,,,,20191201
953,（株）ジーベック,3080001001929,静岡県,中小企業, 863, ,,, 765, ,  73, ,,,20191201
954,ジェイアール東海コンサルタンツ（株）,2180001046337,愛知県,大企業, 171, ,  41, , 117, ,  62, ,,,20191201
955,ジェイアール西日本コンサルタンツ（株）,7120001055727,大阪府,大企業, 157, ,  39, , 110, , 133, , 141, ,20191201
956,ＪＸ金属探開（株）,4010401022142,東京都,中小企業, 613, ,,, 550, ,  95, ,,,20191201
957,（株）ＪＦＥ設計,2010501022069,東京都,大企業, 356, ,  60, , 156, ,,,,,20191201
958,（株）ジェーエステック,8030001009856,埼玉県,中小企業,1016, ,,, 357, , 653, , 643, ,20191201
959,（株）ジオ・クリニック,7160001007162,滋賀県,中小企業, 704, ,,,1590, ,,, 700, ,20191201
960,（株）塩崎テクノブレイン,9030001030761,埼玉県,中小企業, 284, , 583, ,1005, , 507, ,  78, ,20191201
961,（株）ＧＥＯソリューションズ,2140001072031,兵庫県,中小企業, 516, ,,,1614, ,,,,,20191201
962,ジオテクニカル（株）,6120101027305,大阪府,中小企業, 702, ,,,,,,,,,20191201
963,（株）ジオテクノ関西,1140001068971,兵庫県,中小企業, 169, ,,,,,,,,,20191201
964,ジオテクノス（株）,3010601033089,東京都,中小企業, 907, ,,, 451, , 137, ,,,20191201
965,（株）ジオフォーラム,1190001000087,三重県,中小企業,1020, ,,,,,,,,,20191201
966,塩見測量設計（株）,6130001041099,京都府,中小企業, 332, ,,, 509, , 266, , 429, ,20191201
967,（株）滋賀測量設計事務所,6160001005373,滋賀県,中小企業, 384, ,,, 998, , 448, , 440, ,20191201
968,滋賀北部測量設計（同）,1160005003353,滋賀県,中小企業, 951, ,,, 804, ,,, 605, ,20191201
969,四国建設コンサルタント（株）,5480001000814,徳島県,大企業, 142, , 751, ,  93, ,  80, , 318, ,20191201
970,四国航空（株）,6470001001812,香川県,大企業,1021, ,,,,,,,,,20191201
971,（株）シディック,2260001019821,岡山県,中小企業, 485, ,,,1328, , 555, , 446, ,20191201
972,柴田工事調査（株）,2410001005500,秋田県,中小企業,  99, ,,, 321, , 202, ,  28, ,20191201
973,（株）シバンス,1430001033351,北海道,中小企業, 697, ,,, 993, , 721, ,,,20191201
974,シビックアーツコンサルタント（株）,2290001022806,福岡県,中小企業,1070, ,,, 737, ,,,,,20191201
975,ジビル調査設計（株）,1210001001644,福井県,中小企業, 402, , 774, , 255, , 211, , 423, ,20191201
976,（株）シビルデザインエンジニアリングケア,5460101005351,北海道,中小企業,1345, ,,,1647, ,,,,,20191201
977,（株）渋谷測量設計,9130001035635,京都府,中小企業,1026, ,,,,,,, 724, ,20191201
978,島建コンサルタント（株）,2280001003476,島根県,中小企業, 396, , 851, , 332, , 102, , 199, ,20191201
979,（株）シマダ技術コンサルタント,3120001055813,島根県,中小企業, 407, ,,, 405, , 166, , 452, ,20191201
980,（株）島田組,9122001018711,大阪府,中小企業, 156, ,,,,,,,,,20191201
981,清水建設（株）,1010401013565,東京都,大企業,1120, ,   2, , 337, ,  35, ,,,20191201
982,（株）下村測量設計事務所,4140001039037,兵庫県,中小企業,1140, ,,,,,,,,,20191201
983,（株）四門,7010001018827,東京都,大企業,  94, , 158, ,1060, ,,,   2, ,20191201
984,写測エンジニアリング（株）,3120001023704,大阪府,中小企業,  16, ,,, 494, ,,, 135, ,20191201
985,（株）シャトー海洋調査,3120001007698,大阪府,中小企業, 654, ,,,1051, ,,,,,20191201
986,（株）ジャパックス,5140001007050,兵庫県,中小企業, 310, ,,, 447, , 276, , 530, ,20191201
987,ジャパン測量,,福井県,中小企業, 850, ,,,1055, ,,, 382, ,20191201
988,（株）修成建設コンサルタント,5120001035219,大阪府,大企業, 212, , 839, , 136, , 452, ,,,20191201
989,首都高技術（株）,1010401076397,東京都,大企業, 512, , 668, , 120, ,,,,,20191201
990,（株）上智,6230001008261,富山県,大企業,  21, , 578, , 469, ,,,  59, ,20191201
991,（株）湘南ウィステリア,5021002008636,神奈川県,中小企業,1083, ,,,,,,, 732, ,20191201
992,昭和（株）,6011501002206,東京都,大企業,   9, , 358, ,  65, , 321, ,  41, ,20191201
993,昭和エンジニアリング（株）,6120001081682,大阪府,中小企業, 424, ,,, 205, , 527, , 525, ,20191201
994,（株）昭和設計,8120001029102,大阪府,大企業, 917, ,  44, , 716, ,,,,,20191201
995,（株）昭和設計コンサルタント,3122001003462,大阪府,中小企業,1167, ,,, 902, ,,,,,20191201
996,昭和測量（株）,1090001001104,山梨県,中小企業,  83, , 850, ,1008, , 233, , 179, ,20191201
997,勝和測量設計（株）,4140001049309,兵庫県,中小企業, 953, ,,,,,,,,,20191201
998,（株）白川測量設計事務所,6160001000903,滋賀県,中小企業, 721, ,,,1082, ,,, 482, ,20191201
999,シルバーテック測量,,兵庫県,中小企業,1091, ,,,,,,,,,20191201
1000,（有）城山測量設計,3021002029642,神奈川県,中小企業,1281, ,,,,,,, 697, ,20191201
1001,シンエイ（株）,5140001063993,兵庫県,中小企業,1297, ,,,1611, , 734, ,,,20191201
1002,伸栄開発（株）,3140001038361,兵庫県,中小企業, 168, ,,, 600, , 519, , 349, ,20191201
1003,（株）信榮企画,8190001001327,三重県,中小企業, 300, ,,, 671, , 568, , 206, ,20191201
1004,真栄測量（株）,3010601002655,東京都,中小企業,  25, ,,,,,,,,,20191201
1005,新栄地研（株）,5300001000360,佐賀県,中小企業, 442, ,,, 612, , 108, ,,,20191201
1006,（株）新大阪エンジニアリング,8120001056055,大阪府,中小企業, 797, , 772, ,1202, , 419, ,,,20191201
1007,（株）新大阪設計事務所,2120001032846,大阪府,中小企業,1161, , 286, ,,,,,,,20191201
1008,（株）シン技術コンサル,3430001007295,北海道,大企業,  32, ,,, 151, , 196, , 325, ,20191201
1009,親光（株）,7150001016577,奈良県,中小企業, 825, ,,,,,,,,,20191201
1010,（有）信幸開発コンサルタント,7130002021933,京都府,中小企業,1310, ,,,,,,,,,20191201
1011,新光技術開発（株）,7260001003201,岡山県,中小企業, 404, ,,, 646, , 361, , 307, ,20191201
1012,新晃コンサルタント（株）,5180001012328,愛知県,中小企業, 144, ,,, 913, , 552, ,  96, ,20191201
1013,晋光測量（株）,8120001114614,大阪府,中小企業,1121, ,,,,,,,,,20191201
1014,（株）新光測量設計,8140001038365,兵庫県,中小企業, 738, ,,,,,,,,,20191201
1015,（株）新洲,5160001013419,滋賀県,中小企業, 369, , 553, , 442, , 455, , 466, ,20191201
1016,（株）新星コンサルタント,8050001030083,茨城県,中小企業,  97, ,,, 475, , 506, , 442, ,20191201
1017,（株）新東コンサルタント,7240001004671,広島県,中小企業, 541, ,,,1083, , 500, , 117, ,20191201
1018,（株）新都市二十一,2150001001022,奈良県,中小企業,1135, ,,,1031, ,,,,,20191201
1019,（株）新土木開発コンサルタント,5140001008354,兵庫県,中小企業, 698, ,1038, , 567, ,,, 746, ,20191201
1020,（株）新日,1180001019673,愛知県,中小企業,  78, , 294, , 331, , 529, ,  18, ,20191201
1021,新日本設計（株）,3140001059341,兵庫県,中小企業, 983, ,,,1152, , 676, , 650, ,20191201
1022,（株）新日本エグザ,7030001041612,埼玉県,中小企業, 280, , 894, , 860, , 504, , 168, ,20191201
1023,新日本開発工業（株）,9010701004455,東京都,中小企業, 908, , 848, , 399, , 271, ,,,20191201
1024,新日本環境調査（株）,3010901005481,東京都,中小企業,1195, ,,, 823, , 454, ,,,20191201
1025,（株）新日本技術コンサルタント,6340001002105,鹿児島県,中小企業, 189, ,,, 249, , 450, , 319, ,20191201
1026,新日本グラウト工業（株）,8290001001408,福岡県,中小企業,1186, ,,, 783, , 152, ,,,20191201
1027,（株）新日本コンサルタント,4230001001202,富山県,大企業,  65, , 536, , 128, , 232, , 139, ,20191201
1028,新三重技術開発（株）,2190001000458,三重県,中小企業, 726,-01,,, 765,-01, 562,-01, 539,-01,20191201
1029,（株）新明,5160001006686,滋賀県,中小企業, 668, ,,,1037, , 379, , 350, ,20191201
1030,（株）シンメイ建設技研,9140001039503,兵庫県,中小企業, 964, ,,,1519, , 599, ,,,20191201
1031,（株）森林環境コンサルタント,2070001005477,群馬県,中小企業,1089, ,,, 990, ,,, 750, ,20191201
1032,（株）森林コンサルタント,2122001014205,大阪府,中小企業,1098, ,,,1295, ,,,,,20191201
1033,（株）森林テクニクス,9010001100244,東京都,大企業, 163, ,,, 188, , 178, , 241, ,20191201
1034,（株）シンワ,3140001008570,兵庫県,中小企業,1049, ,,,1570, , 716, ,,,20191201
1035,信和設計（株）,7011101034532,東京都,中小企業, 877, ,,, 440, , 499, , 532, ,20191201
1036,（株）伸和設計事務所,1140001075621,兵庫県,中小企業, 792, ,,,1364, ,,,,,20191201
1037,進和測量設計（株）,5140001079404,兵庫県,中小企業,1122,-01,,,,,,,,,20191201
1038,（株）新和測量設計事務所,7110001007175,新潟県,中小企業, 318, , 764, ,1314, ,,, 279, ,20191201
1039,（株）信和測量設計社,9110001019144,新潟県,中小企業, 746, , 897, ,1392, , 580, , 355, ,20191201
1040,（株）水圏科学コンサルタント,9010801005824,東京都,中小企業,1075, ,,, 735, ,,, 721, ,20191201
1041,（株）水建コンサルタント,1030001020373,埼玉県,中小企業,1278, ,,,1562, ,,,,,20191201
1042,（株）水文環境,9010001047543,東京都,中小企業, 957, ,,,1511, ,,,,,20191201
1043,スカイマップ（株）,4120101043130,大阪府,中小企業,1361, ,,,,,,,,,20191201
1044,菅根測量（株）,1170001009601,和歌山県,中小企業, 339, ,,, 948, ,,, 615, ,20191201
1045,（株）すぎた測量設計事務所,3150001016093,奈良県,中小企業, 798, ,,,,,,,,,20191201
1046,スキャドロン（株）,2150001010477,奈良県,中小企業, 679, ,,, 973, , 691, , 667, ,20191201
1047,杉山コンサルタンツ（株）,8190001001335,三重県,中小企業, 297, ,,, 764, ,,, 205, ,20191201
1048,（有）スクエアエンジニアリング,7122002012310,大阪府,中小企業,1071, ,,, 561, ,,,,,20191201
1049,スケール（株）,6140001046709,兵庫県,中小企業,1289, ,1005, ,,,,,,,20191201
1050,（株）鈴鹿設計事務所,2160001012563,滋賀県,中小企業, 377, ,,, 516, , 443, , 422, ,20191201
1051,（株）スタッド,6013401000363,東京都,大企業, 448, , 617, , 267, ,,,,,20191201
1052,住鉱資源開発（株）,5010501020144,東京都,中小企業,1191, ,,, 592, ,  64, ,,,20191201
1053,（株）スリーエスコンサルタンツ,9120001117780,大阪府,中小企業, 446, , 959, , 180, , 645, , 639, ,20191201
1054,（株）駿府設計,1011101010679,東京都,中小企業, 808, ,,, 468, ,,,,,20191201
1055,（株）セア・プラス,3020001001934,神奈川県,中小企業, 501, ,,,1522, , 613, ,,,20191201
1056,（株）静環検査センター,3080001016530,静岡県,大企業,1249, ,,, 388, , 606, ,,,20191201
1057,（株）世紀工業,2170001005665,和歌山県,中小企業,1162, ,,,1470, , 370, ,,,20191201
1058,（株）セイザン,3120001065845,大阪府,中小企業,1235, ,,,,,,, 634, ,20191201
1059,（株）西播設計,6140001038375,兵庫県,中小企業, 386, , 813, , 339, , 227, ,  50, ,20191201
1060,西部技術（株）,2120001032945,大阪府,中小企業, 929, ,,,,,,,,,20191201
1061,西部技術コンサルタント（株）,6260001003631,岡山県,中小企業,  63, ,,, 294, , 200, ,  95, ,20191201
1062,（株）清和,4150001015499,奈良県,中小企業,1034, ,,,,,,,,,20191201
1063,（株）成和技術,8390001009218,山形県,中小企業, 290, , 773, , 867, , 554, , 132, ,20191201
1064,成和コンサルタント（株）,3011101010999,東京都,中小企業, 905, ,,, 213, , 547, ,,,20191201
1065,正和設計（株）,9160001001106,滋賀県,中小企業, 123, , 794, , 243, , 338, , 444, ,20191201
1066,正和測量設計（株）,2190001000524,三重県,中小企業, 743, ,,,1473, ,,, 550, ,20191201
1067,（有）成和測量設計事務所,9170002010170,和歌山県,中小企業, 958, ,,,1483, , 670, , 647, ,20191201
1068,（株）セクトコンサル,5210001004164,福井県,中小企業,1151, ,,,1323, ,,, 552, ,20191201
1069,（株）施工技術研究所,4013301021429,東京都,大企業, 451, , 961, , 186, ,,,,,20191201
1070,（株）セック,3120001020627,大阪府,中小企業,1077, ,,,,,,,,,20191201
1071,（株）設計京北,1130001026063,京都府,中小企業,1039, ,,,1579, ,,,,,20191201
1072,（株）セトウチ,9240001037257,広島県,中小企業,  48, ,,, 298, , 167, , 308, ,20191201
1073,（株）ゼネス,4130001032752,京都府,中小企業,1058, ,,,1580, ,,,,,20191201
1074,（株）セピオ,1260001003768,岡山県,中小企業, 975, ,,,1159, ,,, 589, ,20191201
1075,セブン開発（株）,8140001038712,兵庫県,中小企業, 757, ,,,1207, , 562, ,,,20191201
1076,（株）セリオス,7120001082688,大阪府,中小企業, 257, , 689, , 356, ,,, 774, ,20191201
1077,（株）センク２１,2010001041817,東京都,中小企業, 765, ,,, 211, ,,,,,20191201
1078,泉州測地（株）,5120101036991,大阪府,中小企業,1220, ,,,,,,,,,20191201
1079,（株）センダイ工部コンサルタント,5170001001785,和歌山県,中小企業, 324, ,,, 670, , 393, , 362, ,20191201
1080,（株）全土木,5120001044715,大阪府,中小企業, 804, ,,,1303, , 590, ,,,20191201
1081,セントラル航業（株）,1220001018191,石川県,中小企業, 480, ,,,,,,, 483, ,20191201
1082,セントラルコンサルタント（株）,1010001088264,東京都,大企業, 230, , 469, ,  29, , 257, ,,,20191201
1083,全日本コンサルタント（株）,7120001023931,大阪府,中小企業, 326, , 281, , 150, , 340, ,,,20191201
1084,（株）ゼンリン,5290801002046,福岡県,大企業,  51, ,,,,,,,,,20191201
