,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
2129,（株）ＮＳＣテック,7011101060891,東京都,中小企業,,,,, 775,-01,,,,,20200215
2130,ＮＮラントシャフト研究室,,高知県,中小企業,,,,,1717, ,,,,,20200215
2131,（株）エブリプラン,6280001000115,島根県,中小企業,,,,, 625, , 763, ,,,20200215
2132,（株）エムエーシー,7010001137577,東京都,大企業,,,,, 124, ,,,,,20200215
2133,エム・エムブリッジ（株）,6240001016957,広島県,中小企業,,,,, 907, ,,,,,20200215
2134,（株）ＭＯＬマリン,8010401005309,東京都,中小企業,,,,,1013, ,,,,,20200215
2135,（株）ＭＣエバテック,1140001048230,兵庫県,大企業,,,,, 533, ,,,,,20200215
2136,（株）エムティーアイ,6011101023123,東京都,大企業,,,,,1638,-01,,,,,20200215
2137,（株）応用気象エンジニアリング,7013301003052,東京都,中小企業,,,,,1391, ,,,,,20200215
2138,応用計測サービス（株）,3030001074203,埼玉県,中小企業,,,,,1594, , 674, ,,,20200215
2139,（株）応用生物,9010401006033,東京都,中小企業,,,,,1361, ,,,,,20200215
2140,大林道路（株）,4010601028815,東京都,大企業,,,,, 507, ,,,,,20200215
2141,沖電気工業（株）,7010401006126,東京都,大企業,,,,,1491, ,,,,,20200215
2142,オムロンソーシアルソリューションズ（株）,7010401090640,東京都,大企業,,,,, 709, ,,,,,20200215
2143,（有）ハートビートプラン,2120002060144,大阪府,中小企業,,,,,1611,-01,,,,,20200215
2144,（株）バイタルリード,3280001003731,島根県,中小企業,,,,, 826, ,,,,,20200215
2145,ハイテック（株）,5120001102794,大阪府,中小企業,,,,, 760, ,  88, ,,,20200215
2146,（株）ハイドロ総合技術研究所,5120001094999,大阪府,中小企業,,,,, 822, ,,,,,20200215
2147,（株）バウエンジニアリング,4120001087079,大阪府,中小企業,,,,, 992, ,,,,,20200215
2148,パシコン技術管理（株）,8010701013705,東京都,大企業,,,,, 106, ,,,,,20200215
2149,（株）八洋コンサルタント,8010001127032,東京都,中小企業,,,,, 987, ,,,,,20200215
2150,（株）浜名湖国際頭脳センター,7080401004404,静岡県,中小企業,,,,,1280, ,,,,,20200215
2151,（株）ピーエムコンサルタント,3120001087666,大阪府,中小企業,,,,, 275, ,,,,,20200215
2152,ビーム計画設計（株）,1200001015240,岐阜県,中小企業,,,,, 959, ,,,,,20200215
2153,（株）柊ソフト開発,9010701008258,東京都,中小企業,,,,,1567, ,,,,,20200215
2154,東日本高速道路（株）,9010001095716,東京都,大企業,,,,, 300, ,,,,,20200215
2155,（株）日立製作所,7010001008844,東京都,大企業,,,,, 423, ,,,,,20200215
2156,日立造船（株）,3120001031541,大阪府,大企業,,,,,1105, ,,,,,20200215
2157,（株）兵庫分析センター,6140001061170,兵庫県,中小企業,,,,, 845, ,,,,,20200215
2158,（株）日吉,4160001010945,滋賀県,大企業,,,,, 619, ,,,,,20200215
2159,ヒロセ（株）,7120001205067,大阪府,大企業,,,,,1683, ,,,,,20200215
2160,（株）ＦＩＴＵＴ研究所,5010101006584,東京都,中小企業,,,,,1667, ,,,,,20200215
2161,（株）ファシリコ,6011101049812,東京都,中小企業,,,,, 729, ,,,,,20200215
2162,（株）福井環境分析センター,7210001011919,福井県,中小企業,,,,, 985, ,,,,,20200215
2163,（株）複合技術研究所,1011101059576,東京都,中小企業,,,,, 825, ,,,,,20200215
2164,（株）福田組,9110001004880,新潟県,大企業,,,,, 708,-01,,,,,20200215
2165,（株）フジケンエンジニアリング,3011001020529,東京都,中小企業,,,,,1438, ,,,,,20200215
2166,（株）フジタ,8011001039242,東京都,大企業,,,,, 411, ,,,,,20200215
2167,（株）富士ピー・エス,6290001010204,福岡県,大企業,,,,,   4,-01,,,,,20200215
2168,（株）芙蓉技研,5040001041316,千葉県,中小企業,,,,,1277, ,,,,,20200215
2169,（株）芙蓉設計事務所,8090001009165,山梨県,中小企業,,,,,1038, ,,,,,20200215
2170,芙蓉地質（株）,4060001003942,栃木県,中小企業,,,,,1124, , 155, ,,,20200215
2171,プラウドエンジ（株）,2110001031683,新潟県,中小企業,,,,, 626, ,,,,,20200215
2172,（株）フルテック,4230001014344,富山県,中小企業,,,,, 773, ,,,,,20200215
2173,（株）文化環境設計研究所,7011201019235,東京都,中小企業,,,,,1693, ,,,,,20200215
2174,豊国工業（株）,7240001023845,広島県,中小企業,,,,,1666, ,,,,,20200215
2175,（株）補強土エンジニアリング,6120001047312,大阪府,中小企業,,,,,1001, ,,,,,20200215
2176,ホクト・エンジニアリング（株）,6011801011848,東京都,大企業,,,,, 272, ,,,,,20200215
2177,（株）北陸環境科学研究所,7210001004600,福井県,中小企業,,,,, 754, ,,,,,20200215
2178,（一社）北海道開発技術センター,2430005010809,北海道,公益法人,,,,, 135, ,,,,,20200215
2179,（株）ポルテック,5010401047320,東京都,大企業,,,,, 121, ,,,,,20200215
2180,（株）ガイアート,8011101004344,東京都,大企業,,,,, 419, , 414, ,,,20200215
2181,（株）海洋開発技術研究所,2300001005503,佐賀県,中小企業,,,,,1586, ,,,,,20200215
2182,（株）海洋生態研究所,2120901023283,大阪府,中小企業,,,,,1243, ,,,,,20200215
2183,（一社）海洋調査協会,5010005018602,東京都,公益法人,,,,, 961, ,,,,,20200215
2184,海洋プランニング（株）,8360001008701,沖縄県,中小企業,,,,, 952, ,,, 693, ,20200215
2185,鹿島道路（株）,1010001001805,東京都,大企業,,,,, 352, ,,,,,20200215
2186,（株）上総環境調査センター,9040001050429,千葉県,中小企業,,,,, 736, ,,,,,20200215
2187,（公財）河川財団,9010005000135,東京都,公益法人,,,,, 439, ,,,,,20200215
2188,（一財）河川情報センター,3010005000132,東京都,公益法人,,,,, 273, ,,,,,20200215
2189,（有）河川生物研究所,6020002033156,神奈川県,中小企業,,,,,1622, ,,,,,20200215
2190,（一社）河川ポンプ施設技術協会,9010405010345,東京都,公益法人,,,,,1156, ,,,,,20200215
2191,（株）勝島製作所,3011801000985,東京都,中小企業,,,,,1476, ,,,,,20200215
2192,川田建設（株）,7011501001074,東京都,大企業,,,,,1495,-01,,,,,20200215
2193,川田工業（株）,5230001008469,富山県,中小企業,,,,, 406, ,,,,,20200215
2194,（株）環境開発,4290001012210,福岡県,中小企業,,,,, 863, ,,,,,20200215
2195,（株）環境技術研究所,5011801006865,東京都,中小企業,,,,, 847, ,,,,,20200215
2196,環境計測（株）,3130001014157,京都府,中小企業,,,,, 868, ,,,,,20200215
2197,（株）環境計量センター,5080001004079,静岡県,中小企業,,,,,1654, ,,,,,20200215
2198,（株）環境公害研究センター,3220001001757,石川県,中小企業,,,,, 886, ,,,,,20200215
2199,（株）環境施設,7290001031158,福岡県,大企業,,,,,1197, ,,,,,20200215
2200,（株）環境指標生物,9011101030166,東京都,中小企業,,,,, 954, ,,,,,20200215
2201,（株）環境総合リサーチ,7130001033211,京都府,大企業,,,,, 534, ,,,,,20200215
2202,特定非営利活動法人環境防災総合政策研究機構,7011105003153,東京都,中小企業,,,,,1621, ,,,,,20200215
2203,環境保全（株）,2420001010053,青森県,中小企業,,,,,1012, ,,,,,20200215
2204,（株）環境ラボ,6060001020993,栃木県,中小企業,,,,, 823, ,,,,,20200215
2205,（株）環境理研,4230001008222,富山県,中小企業,,,,,1702, ,,,,,20200215
2206,（一財）関西環境管理技術センター,9120005014743,大阪府,公益法人,,,,,1126, ,,,,,20200215
2207,（株）技研基礎,3040001001610,千葉県,中小企業,,,,,1152, , 152, ,,,20200215
2208,（株）技術開発研究所,4010001136714,東京都,中小企業,,,,,1553, ,,,,,20200215
2209,基聖産業（株）,5290001002243,福岡県,中小企業,,,,,1522, , 603, ,,,20200215
2210,（株）九州自然環境研究所,2330001009261,熊本県,中小企業,,,,,1318, ,,,,,20200215
2211,共栄興業（株）,9230001000686,富山県,中小企業,,,,,1122, , 161, ,,,20200215
2212,（株）協同,8490001000463,高知県,中小企業,,,,, 956, ,,,,,20200215
2213,（一財）橋梁調査会,4010005007424,東京都,公益法人,,,,,  83,-01,,,,,20200215
2214,橋梁テックコンサルタンツ（株）,7170001014942,和歌山県,中小企業,,,,,1695, ,,,,,20200215
2215,協和地下開発（株）,6040001041620,千葉県,中小企業,,,,, 795, ,  95, ,,,20200215
2216,（株）共和電業,6012401007567,東京都,中小企業,,,,,1107, ,,,,,20200215
2217,極東興和（株）,8240001002773,広島県,大企業,,,,, 422,-01,,,,,20200215
2218,近畿設備（株）,3120001063056,大阪府,中小企業,,,,, 901, ,,,,,20200215
2219,キンキ道路（株）,6120001063268,大阪府,中小企業,,,,, 818, ,,,,,20200215
2220,（株）近畿分析センター,7160001000530,滋賀県,中小企業,,,,, 733, ,,,,,20200215
2221,（株）グラック,5010001042003,東京都,中小企業,,,,,1342, ,,,,,20200215
2222,グリーンブルー（株）,8020001041835,神奈川県,中小企業,,,,, 747, ,,,,,20200215
2223,クリタ分析センター（株）,1050001016444,茨城県,大企業,,,,, 270, ,,,,,20200215
2224,（株）クローバーエンジニアリング,5010001073881,東京都,中小企業,,,,, 761, ,,,,,20200215
2225,（株）景観設計・東京,4010701011266,東京都,中小企業,,,,,1179, ,,,,,20200215
2226,（株）計測技研,6290001007349,福岡県,中小企業,,,,,1398, , 604, ,,,20200215
2227,（一財）計量計画研究所,5011105004806,東京都,公益法人,,,,, 140, ,,,,,20200215
2228,研信電操（株）,7470001001398,香川県,中小企業,,,,,1363, ,,,,,20200215
2229,（一社）建設電気技術協会,7010405010594,東京都,公益法人,,,,, 887, ,,,,,20200215
2230,（株）建設リスク研究所,6010401094510,東京都,中小企業,,,,, 584, ,,,,,20200215
2231,（株）ＣＯＲＥ技術研究所,5120001178323,大阪府,中小企業,,,,, 771,-02,,,,,20200215
2232,コイト電工（株）,6080101015719,神奈川県,大企業,,,,,1495, ,,,,,20200215
2233,（一財）公園財団,3010005018736,東京都,公益法人,,,,, 603, ,,,,,20200215
2234,（株）公園マネジメント研究所,3120001128131,大阪府,中小企業,,,,,1294, ,,,,,20200215
2235,（株）公共計画研究所,3011001007682,東京都,中小企業,,,,,1183, ,,,,,20200215
2236,（株）航空システムコンサルタンツ,4010001016370,東京都,中小企業,,,,,1009, ,,,,,20200215
2237,構造物設計（株）,9120001128373,大阪府,中小企業,,,,, 720, ,,,,,20200215
2238,（一社）交通工学研究会,9010005016651,東京都,公益法人,,,,,1042,-01,,,,,20200215
2239,（株）交通システム研究所,7120001099195,大阪府,中小企業,,,,,1265, ,,,,,20200215
2240,（株）交通総合研究所,9011101061681,東京都,中小企業,,,,, 772, , 756, , 796, ,20200215
2241,（株）江東微生物研究所,1011701002852,東京都,大企業,,,,, 615,-01,,,,,20200215
2242,晃和調査設計（株）,4120001063724,大阪府,中小企業,,,,, 523, ,,,,,20200215
2243,（一社）港湾荷役機械システム協会,7010405001222,東京都,公益法人,,,,, 872, ,,,,,20200215
2244,国際気象海洋（株）,2010601036480,東京都,中小企業,,,,,1351, ,,,,,20200215
2245,（株）国際建設技術研究所,8120001043243,大阪府,中小企業,,,,, 769, ,,,,,20200215
2246,（一財）国際臨海開発研究センター,4010405010523,東京都,公益法人,,,,, 749, ,,,,,20200215
2247,（一財）国土技術研究センター,4010405000185,東京都,公益法人,,,,, 168, , 537, ,,,20200215
2248,国土工営コンサルタンツ（株）,3120001079309,大阪府,中小企業,,,,, 935, ,,,,,20200215
2249,国立大学法人熊本大学,2330005002106,熊本県,大企業,,,,,1492, ,,,,,20200215
2250,コスモ技研（株）,8120001043276,大阪府,中小企業,,,,, 636, ,,,,,20200215
2251,（株）コベルコ科研,8140001007717,兵庫県,大企業,,,,, 800, , 353, ,,,20200215
2252,（株）駒井ハルテック,2120001028927,大阪府,大企業,,,,, 404, ,,,,,20200215
2253,（株）コムス,9370001021628,山形県,中小企業,,,,, 930, ,,,,,20200215
2254,（株）コムテック地域工学研究所,6010401010475,東京都,中小企業,,,,,1199, ,,,,,20200215
2255,（株）コルバック,6010001088862,東京都,中小企業,,,,,1029, ,,,,,20200215
2256,前田道路（株）,6010701009184,東京都,中小企業,,,,,1061, ,,,,,20200215
2257,松阪鑿泉（株）,3190001010563,三重県,中小企業,,,,,1436, , 172, ,,,20200215
2258,三浦工業（株）,7500001003977,愛媛県,大企業,,,,, 751, ,,,,,20200215
2259,（一財）三重県環境保全事業団,6190005000517,三重県,公益法人,,,,, 744, ,,,,,20200215
2260,ミサワ環境技術（株）,1240001040912,広島県,中小企業,,,,,1662, ,,,,,20200215
2261,独立行政法人水資源機構,6030005001745,埼玉県,大企業,,,,, 397, ,,,,,20200215
2262,（株）三井Ｅ＆Ｓテクニカルリサーチ,1260001022306,岡山県,中小企業,,,,, 904, , 548, ,,,20200215
2263,（株）三井Ｅ＆Ｓ鉄構エンジニアリング,8040001073133,千葉県,中小企業,,,,,1148, ,,,,,20200215
2264,宮地エンジニアリング（株）,3010001084864,東京都,中小企業,,,,,1044, ,,,,,20200215
2265,ムサシ興発（株）,3030001036384,埼玉県,大企業,,,,,1596, ,,,,,20200215
2266,ムラタ計測器サービス（株）,2020001008096,神奈川県,中小企業,,,,, 431, ,,,,,20200215
2267,名峰テクノ（株）,2180001066211,愛知県,中小企業,,,,,1290, , 754, ,,,20200215
2268,名菱電子（株）,9180001067260,愛知県,大企業,,,,,1096, ,,,,,20200215
2269,（株）ＭＥＬＯＮ．ＰＡＲＴＮＥＲ,2290001077759,福岡県,中小企業,,,,,1697, , 769, ,,,20200215
2270,（株）森本組,7120001106637,大阪府,中小企業,,,,,1306, ,,,,,20200215
2271,内外構造（株）,7120001085996,大阪府,中小企業,,,,, 196, ,,,,,20200215
2272,（有）永井設計,2030002051177,埼玉県,中小企業,,,,,1668, ,,,,,20200215
2273,（株）中根庭園研究所,9130001001505,京都府,中小企業,,,,, 866, ,,,,,20200215
2274,（一社）長野県労働基準協会連合会,6100005010771,長野県,公益法人,,,,, 778, ,,,,,20200215
2275,（株）ナカボーテック,7010001053015,東京都,大企業,,,,, 741, ,,,,,20200215
2276,名古屋通信工業（株）,3180001031825,愛知県,中小企業,,,,,1437, ,,,,,20200215
2277,南信環境管理センター（株）,2100001021561,長野県,中小企業,,,,,1660, ,,,,,20200215
2278,（一財）新潟県環境分析センター,9110005006601,新潟県,公益法人,,,,, 842, , 552, ,,,20200215
2279,（株）西日本科学技術研究所,8490001001726,高知県,中小企業,,,,, 462, ,,,,,20200215
2280,（株）西日本通商,3290001065655,福岡県,中小企業,,,,,1699, , 770, ,,,20200215
2281,（株）西日本流体技研,3310001006466,長崎県,中小企業,,,,,1366, ,,,,,20200215
2282,（株）ニシハラ,8290001019326,福岡県,中小企業,,,,,1602, , 695, ,,,20200215
2283,（株）ＮＩＣＨＩＪＯ,7430001020971,北海道,大企業,,,,,1464, ,,,,,20200215
2284,（株）ニチゾウテック,6120001027941,大阪府,大企業,,,,, 430, ,,,,,20200215
2285,（株）日橋コンサルタント,2260001016158,岡山県,中小企業,,,,, 923, ,,,,,20200215
2286,（株）ニック環境システム,5180001022533,愛知県,中小企業,,,,,1537, ,,,,,20200215
2287,（株）日工技建,4011101025484,東京都,中小企業,,,,, 725, ,,,,,20200215
2288,（株）日成地質,9260001010880,岡山県,中小企業,,,,,1262, , 195, ,,,20200215
2289,（株）日通総合研究所,3010401051209,東京都,中小企業,,,,,1213, ,,,,,20200215
2290,日鉄エンジニアリング（株）,7010701022491,東京都,中小企業,,,,, 563, , 530, ,,,20200215
2291,（株）日本作品研究所,9013301017455,神奈川県,中小企業,,,,,1624, ,,, 164, ,20200215
2292,日本車輌製造（株）,4180001022575,愛知県,中小企業,,,,, 599, ,,,,,20200215
2293,（株）日本ピーエス,9210001010695,福井県,大企業,,,,,1248,-01,,,,,20200215
2294,日本ライナー（株）,9010701023827,東京都,中小企業,,,,, 602, ,,,,,20200215
2295,（一社）日本ＩＴＣ協会連合会,1290005015575,福岡県,公益法人,,,,,1718, , 776, ,,,20200215
2296,日本エレクトロニツクシステムズ（株）,7120001072706,大阪府,大企業,,,,, 843, ,,,,,20200215
2297,（公社）日本海難防止協会,5010405010596,東京都,公益法人,,,,,1247, ,,,,,20200215
2298,（公社）日本河川協会,5010005016762,東京都,公益法人,,,,,1390, ,,,,,20200215
2299,（一財）日本環境衛生センター,2020005010230,神奈川県,公益法人,,,,, 613, ,,,,,20200215
2300,日本環境科学（株）,4390001001525,山形県,中小企業,,,,, 978, , 644, ,,,20200215
2301,日本環境分析センター（株）,3120901007847,大阪府,中小企業,,,,,1315, ,,,,,20200215
2302,（株）日本環境分析センター,5180001043166,愛知県,中小企業,,,,,1321, , 718, , 757, ,20200215
2303,日本気象（株）,5120001027018,大阪府,中小企業,,,,,1281, ,,,,,20200215
2304,（株）日本経済研究所,6010001032853,東京都,大企業,,,,,1282, ,,,,,20200215
2305,（公財）日本下水道新技術機構,4011105003503,東京都,公益法人,,,,,1011, ,,,,,20200215
2306,（一社）日本建設機械施工協会,6010405010463,東京都,公益法人,,,,, 169, ,,,,,20200215
2307,（一財）日本建設情報総合センター,4010405010556,東京都,公益法人,,,,, 277, ,,,,,20200215
2308,日本高圧コンクリート（株）,1430001020829,北海道,中小企業,,,,, 604, ,,,,,20200215
2309,（一社）日本公園緑地協会,8010005018756,東京都,公益法人,,,,, 662, ,,,,,20200215
2310,（株）日本工業試験所,6120001036934,大阪府,中小企業,,,,, 752, ,,,,,20200215
2311,（株）日本工建,8180001056999,愛知県,中小企業,,,,, 890,-01,,,,,20200215
2312,（公社）日本交通計画協会,8010005003758,東京都,公益法人,,,,, 746, ,,,,,20200215
2313,（有）日本交通流動リサーチ,7180002058979,愛知県,中小企業,,,,,1332, ,,,,,20200215
2314,（一社）日本作業船協会,3010005017267,東京都,公益法人,,,,, 859, ,,,,,20200215
2315,（有）日本シジミ研究所,2280002003558,島根県,中小企業,,,,,1612, ,,,,,20200215
2316,（公財）日本生態系協会,6013305001887,東京都,公益法人,,,,, 991, ,,,,,20200215
2317,（一社）日本潜水協会,2010405001061,東京都,公益法人,,,,, 856, ,,,,,20200215
2318,（株）日本総合科学,1240001032884,広島県,中小企業,,,,,1207, ,,,,,20200215
2319,（一財）日本総合研究所,2010405010335,東京都,公益法人,,,,,1250, ,,,,,20200215
2320,（株）日本総合研究所,4010701026082,東京都,大企業,,,,, 616, ,,,,,20200215
2321,日本総合サービス（株）,8010401083981,東京都,大企業,,,,,1362, ,,,,,20200215
2322,日本地下水開発（株）,6390001001465,山形県,大企業,,,,, 803, , 115, ,,,20200215
2323,（株）日本地下探査,1040001019340,千葉県,中小企業,,,,, 903,-01,  77,-01,,,20200215
2324,日本通信エンジニアリングサービス（株）,3011101027928,東京都,大企業,,,,, 384, ,,,,,20200215
2325,（株）日本テクノ,7080001004102,静岡県,中小企業,,,,,1700, ,,,,,20200215
2326,（一社）日本道路建設業協会,1010005018580,東京都,公益法人,,,,, 871, ,,,,,20200215
2327,（公財）日本道路交通情報センター,2010005004175,東京都,公益法人,,,,,1101, ,,,,,20200215
2328,日本土地評価システム（株）,9180001039383,愛知県,中小企業,,,,,1595, ,,, 603, ,20200215
2329,（株）日本能率協会総合研究所,5010401023057,東京都,大企業,,,,, 390, ,,,,,20200215
2330,日本ファブテック（株）,8010401020704,茨城県,中小企業,,,,,1494, ,,,,,20200215
2331,（一財）日本不動産研究所,2010405009567,東京都,公益法人,,,,,1216, ,,,   1, ,20200215
2332,日本防蝕工業（株）,1010801009056,東京都,大企業,,,,, 415, ,,,,,20200215
2333,（一社）日本マリーナ・ビーチ協会,6010005018733,東京都,公益法人,,,,,1021,-01,,,,,20200215
2334,（一財）日本みち研究所,8010605002135,東京都,公益法人,,,,, 713, ,,,,,20200215
2335,日本メンテナスエンジニヤリング（株）,5120001073004,大阪府,大企業,,,,, 853, ,,,,,20200215
2336,日本ユーティリティサブウェイ（株）,4010001062563,東京都,中小企業,,,,,1208, ,,,,,20200215
2337,（一財）日本緑化センター,1010405001186,東京都,公益法人,,,,, 682, ,,,,,20200215
2338,（株）ネスコム,8120901007933,大阪府,中小企業,,,,,1319, ,,,,,20200215
2339,（株）ノム,2021001014472,神奈川県,中小企業,,,,,1623,-01,,,,,20200215
2340,（株）野村総合研究所,4010001054032,東京都,大企業,,,,, 615, ,,,,,20200215
2341,（株）ライテック,7011101057995,東京都,大企業,,,,, 851, ,,,,,20200215
2342,（株）ランテツク計画事務所,1120001092032,大阪府,中小企業,,,,,1374, ,,,,,20200215
2343,（株）リアライズ造園設計事務所,2120001092064,大阪府,中小企業,,,,,1412, ,,,,,20200215
2344,リージョナルデザイン（株）,1500001010616,愛媛県,中小企業,,,,,1711, ,,,,,20200215
2345,（株）理研分析センター,4390001007877,山形県,中小企業,,,,,1215, ,,,,,20200215
2346,（公財）リバーフロント研究所,1010005018655,東京都,公益法人,,,,, 711, ,,,,,20200215
2347,（一財）リモート・センシング技術センター,8010405009768,東京都,公益法人,,,,,1498, ,,,,,20200215
2348,（株）緑政計画研究所,5010001032251,東京都,中小企業,,,,,1365, ,,,,,20200215
2349,（株）緑生研究所,5012401008822,東京都,中小企業,,,,, 852, ,,,,,20200215
2350,レキオス・ウォーター（株）,5360001005791,沖縄県,中小企業,,,,,1316, ,,,,,20200215
2351,（株）ロード・エンジニアリング,2011501009320,東京都,中小企業,,,,, 538, ,,,,,20200215
2352,（株）サイエンスクラフト,1210001011627,福井県,中小企業,,,,,1600, ,,,,,20200215
2353,（株）再開発計画技術,5010401010831,東京都,中小企業,,,,,1350, ,,,,,20200215
2354,斉藤工業（株）,3100001022443,長野県,中小企業,,,,,1486, , 380, ,,,20200215
2355,坂田電機（株）,9011301002659,東京都,大企業,,,,, 939, , 456, ,,,20200215
2356,（株）サクセン,8100001013149,長野県,中小企業,,,,,1033, , 199, ,,,20200215
2357,（株）佐藤渡辺,5010401031200,東京都,中小企業,,,,,1483, , 533, ,,,20200215
2358,（株）里と水辺研究所,4120001051794,大阪府,中小企業,,,,,1167, ,,,,,20200215
2359,（一財）砂防・地すべり技術センター,4010005018693,東京都,公益法人,,,,, 152, ,,,,,20200215
2360,（一財）砂防フロンティア整備推進機構,3010005018579,東京都,公益法人,,,,, 184, , 670, ,,,20200215
2361,三球電機（株）,2011601002605,東京都,大企業,,,,,1358, ,,,,,20200215
2362,山陽電子工業（株）,6260001002682,岡山県,中小企業,,,,,1475, ,,,,,20200215
2363,（株）サンライズ,4010501005261,東京都,中小企業,,,,, 854, ,,,,,20200215
2364,（株）三和,2020001064115,神奈川県,中小企業,,,,,1403, ,,,,,20200215
2365,（株）Ｇ＆Ｕ技術研究センター,3030001057629,埼玉県,中小企業,,,,,1664, ,,,,,20200215
2366,（株）シー・エルコンサル,2011101032235,東京都,中小企業,,,,,1534, ,,,,,20200215
2367,（株）ＣＴＩアウラ,4030001011832,埼玉県,中小企業,,,,,1161, ,,,,,20200215
2368,（株）ＣＴＩウイング,2120001085010,大阪府,中小企業,,,,, 392, ,,,,,20200215
2369,（株）シーラム,8010601038182,東京都,中小企業,,,,,1292, ,,,,,20200215
2370,ＪＦＥエンジニアリング（株）,8010001008843,神奈川県,大企業,,,,, 335, ,,,,,20200215
2371,ＪＦＥテクノリサーチ（株）,4010001090119,東京都,大企業,,,,, 436, ,,,,,20200215
2372,（株）ジェイファスト,6011201004072,東京都,大企業,,,,, 556, ,,,,,20200215
2373,ジオ・サーチ（株）,3010801005185,東京都,大企業,,,,, 115, , 291, ,,,20200215
2374,（株）ジオデザイン,6010401014682,東京都,中小企業,,,,,1314,-01,,,,,20200215
2375,（一社）静岡県産業環境センター,7080405006347,静岡県,公益法人,,,,, 909, , 364, ,,,20200215
2376,（一財）静岡県生活科学検査センター,8080005006283,静岡県,公益法人,,,,,1423, ,,,,,20200215
2377,（一社）システム科学研究所,1130005012828,京都府,公益法人,,,,, 442, ,,,,,20200215
2378,（株）システム二十一,5011001065761,東京都,中小企業,,,,,1676, ,,,,,20200215
2379,（株）施設技術研究所,2180001030563,愛知県,中小企業,,,,,1506, ,,,,,20200215
2380,（一財）自然環境研究センター,6010505001148,東京都,公益法人,,,,, 819, ,,,,,20200215
2381,ＪＩＰテクノサイエンス（株）,6010001100734,東京都,大企業,,,,, 577,-01,,,,,20200215
2382,（株）シティプランニング,9130001003105,京都府,中小企業,,,,,1546, ,,,,,20200215
2383,（株）信濃公害研究所,3100001007403,長野県,中小企業,,,,,1450, ,,,,,20200215
2384,（株）地盤技術コンサルタント,1080401010283,静岡県,中小企業,,,,,1278,-01, 705, ,,,20200215
2385,（株）島津テクノリサーチ,5130001021069,京都府,大企業,,,,, 285, ,,,,,20200215
2386,（公財）島根県環境保健公社,8280005006643,島根県,公益法人,,,,, 562, ,,,,,20200215
2387,下浜土地家屋調査士事務所,,神奈川県,中小企業,,,,,1698, ,,, 810, ,20200215
2388,社会システム（株）,1013201015327,東京都,中小企業,,,,, 734, ,,,,,20200215
2389,首都高速道路（株）,2010001095722,東京都,大企業,,,,, 555, ,,, 118, ,20200215
2390,（一財）首都高速道路技術センター,3010405000319,東京都,公益法人,,,,, 117, ,,,,,20200215
2391,（一財）上越環境科学センター,6110005010044,新潟県,公益法人,,,,, 290, ,,,,,20200215
2392,（株）湘南分析センター,3020001061730,神奈川県,中小企業,,,,,1312, , 721, ,,,20200215
2393,（株）昭和土木設計,3400001001887,岩手県,中小企業,,,,, 303, ,,,,,20200215
2394,（株）新環境分析センター,5110001002442,新潟県,中小企業,,,,,1274, ,,,,,20200215
2395,（株）水域ネットワーク,8011701009461,東京都,中小企業,,,,, 990,-01,,,,,20200215
2396,（一財）水源地環境センター,7010005002901,東京都,公益法人,,,,, 579, ,,,,,20200215
2397,水圏リサーチ（株）,8240001017524,広島県,中小企業,,,,,1657, ,,,,,20200215
2398,（一社）水底質浄化技術協会,2010005003813,東京都,公益法人,,,,, 703, ,,,,,20200215
2399,（株）水土舎,9020001064273,神奈川県,中小企業,,,,,1184, ,,,,,20200215
2400,（株）数理計画,9010001020285,東京都,大企業,,,,, 732, ,,,,,20200215
2401,（株）ステュディオハンデザイン,4010401041803,東京都,中小企業,,,,,1703,-02,,,,,20200215
2402,世紀東急工業（株）,1010401015438,東京都,大企業,,,,,1027, , 358, ,,,20200215
2403,西武造園（株）,2013301006241,東京都,中小企業,,,,, 607, ,,,,,20200215
2404,星和電機（株）,1130001038463,京都府,大企業,,,,,1147, ,,,,,20200215
2405,ゼオン山口（株）,2250001008957,山口県,中小企業,,,,,1283, ,,,,,20200215
2406,（株）セルコ,5011001012598,東京都,中小企業,,,,, 668, ,,,,,20200215
2407,（株）セレス,6010001083731,千葉県,中小企業,,,,,1047, ,,,,,20200215
2408,（一財）先端建設技術センター,1010005002873,東京都,公益法人,,,,, 362, ,,,,,20200215
2409,センチュリテクノ（株）,2010001048077,東京都,中小企業,,,,,1311, ,,,,,20200215
2410,（株）セントラル技研,9010101001978,東京都,中小企業,,,,,1592, , 312, ,,,20200215
2411,（株）セントラルコーポレーション,9010901028907,東京都,中小企業,,,,,1404,-01,,,,,20200215
2412,（株）セントレック,1180001116025,愛知県,中小企業,,,,,1279, ,,, 116, ,20200215
2413,ソイルアンドロツクエンジニアリング（株）,4120901024379,大阪府,中小企業,,,,, 500, ,  70, ,,,20200215
2414,（株）爽環境計画,9010601013291,東京都,中小企業,,,,,1539, ,,,,,20200215
2415,（株）総合開発調査,1200002002592,岐阜県,中小企業,,,,,1565, , 624, ,,,20200215
2416,（株）総合環境研究所,7100001013414,長野県,中小企業,,,,,1170, ,,,,,20200215
2417,（株）総合環境分析,4020001008862,神奈川県,中小企業,,,,, 975, , 627, ,,,20200215
